0,1,2,3,4,5,6
-1.9948416954423427,-1.5021595344221692,1.7996721162077673,-0.39867858344571816,0.28415210656913487,0.5177658328861262,0.4477869419138612
-2.025753193505004,-1.1047935507972695,1.9730352650034642,-0.5141005535274347,0.042702363804275875,0.8108040950413611,0.35057067663457775
-1.7428891222777314,-0.10094664500198011,1.8491900240465535,-0.2805689655634696,1.3968316671137901,-0.6669663951573782,0.4124631015634129
-1.6220662175068663,-1.6387599110729556,0.8087001456509538,-0.2978443874092825,0.3995981791445302,-0.10053598611642622,0.5854768358159027
-1.833608823654801,0.25001316870957757,2.198523569950935,-0.26791930652333795,1.2889509003189317,-0.3761387829056384,0.45452016816080887
-2.2323628939186912,1.0582255206896598,3.432250024091802,-0.3231680240101411,0.8449197389755967,0.6522880389840602,0.48885038994783137
-2.3155785164419207,1.0381475595724083,3.6144277255592794,-0.4178220619533653,0.7928877938852291,0.7922379371619359,0.3517483709263467
-2.43191795739526,1.1915845060905832,3.950613188435732,-0.45106835873551976,0.6480917361564681,1.0952088876249166,0.3570797834200513
-1.9075991940979615,-1.26719496889001,1.6743840260376732,-0.30344161788478774,0.2535791568595709,0.48267043077783445,0.6206701149442849
-2.1896818895753682,1.0644748163120217,3.3035274060674937,-0.44189941407869004,0.7863978527755051,0.6253428654625731,0.3516098842172414
-1.7819025211630137,-1.397582267417489,1.3569692861839115,-0.1639956254758443,0.45792610156906066,0.12711197121641377,0.7527702217710901
-1.930493567436265,0.65645224642565,2.569701667323946,-0.1860642609493979,1.1597827676900483,-0.0784628928490814,0.6262969828010129
-1.3930267238843228,-0.7356481355589952,0.7772265860616386,-0.3236774879360914,1.5851392149379713,-1.3815223256616254,0.3160564740138293
-1.2958589374557312,-1.9964714800931176,-0.05395772634050234,-0.10134952890091001,0.881294529362098,-0.9958485226676449,0.7510876995421896
-1.3225553721145509,-1.861895876649171,0.07574752291569517,-0.004235031354481361,0.8865194218937178,-0.9205857977821224,0.886968556782249
-1.2781516835540943,-0.9323919884591344,0.4158363801066374,-0.11018094630448418,1.5343522072505766,-1.468631119357233,0.6114648900908012
-2.1210914742482427,0.4798329729147768,2.947623346055351,-0.3371680248197242,1.017159847432528,0.27056572540422746,0.40328367582098923
-1.7949061068251866,-1.2219170838209952,1.4189630331644791,-0.23574640614884307,0.4420809651147064,0.17234249923747955,0.6583854867061598
-1.785499602063709,-0.9850429297591153,1.4836765243994503,-0.157549057359241,0.5152383714112971,0.11194958872176022,0.7655580541719932
-1.1973449555477234,-0.8573921372048297,0.259491344100523,-0.17640193195345522,1.9656548714737643,-1.9963723145940286,0.42687133894456986
-1.7613813258357915,0.2679648628987554,2.0400550769256176,-0.1371432453977815,1.4191987966258328,-0.5618113407542836,0.5951229626291111
-1.7580714090664946,-1.5475295399302937,1.2017179437812442,-0.21629042659732733,0.5066066355397875,0.02580995211078205,0.655038639886473
-1.7276864811321997,-1.5364351774275986,1.1237384041460203,-0.2634460800213386,0.49265707976669426,-0.014457012481470244,0.5987984563604206
-1.8265072964131661,-1.6741712504286095,1.3145278999212213,-0.30273606907641765,0.44806102301411216,0.1288783837552871,0.5446114727779863
-1.915760723485483,0.3188428192169502,2.4318484680843153,-0.25980745483342593,1.3048886990719857,-0.2717145164419367,0.45340221527732527
-2.0386024411617067,-1.4517343850749096,1.877653425489796,-0.4705883133984465,0.18888471259806602,0.6295257850623972,0.36534426027250305
-2.012560010681809,-1.3119851865143735,1.8857621870882295,-0.32402995436377785,0.25664743053856875,0.57844118861725,0.5609045388329078
-1.8889788362260014,0.5626199985261994,2.4823214707284595,-0.16090549780642238,1.3072559314029377,-0.24993205110839248,0.6074974682913619
-1.772792063825358,-1.5646115019036064,1.2503167345087733,-0.3066378662680774,0.4023227446503344,0.13528479780758193,0.5388918400670695
-1.8380226223162957,-1.3085609787870802,1.529214738197657,-0.13469138225043398,0.47287319050876286,0.21744091748521027,0.7718241433727113
-1.855106574665239,0.4811123148057625,2.3578389364490873,-0.16001932327634275,1.3418045698045737,-0.33946817488016745,0.5838872013931321
-1.794761575175429,0.22563410032505266,2.1185983494074376,-0.13331625711027406,1.2931904488867898,-0.3975785960104344,0.6450608183387968
-1.8393246313240001,-1.2574175491752277,1.5427167105495065,-0.16603305710820257,0.34647413747044303,0.3406259450202049,0.763009352157795
-1.8498207736826808,-1.3028774108067802,1.5480777309239504,-0.09835217298803686,0.4032487955469296,0.2924409660890684,0.842297333784053
-1.8612534600412758,-0.013363812341926198,2.154989715926739,-0.3063297348964386,1.118414315836091,-0.21724565777832694,0.4216446446863516
-1.730931341924559,0.5730153942890075,1.9906293781359639,-0.9163718585945425,0.7825622136281963,0.1088834189865981,-0.3754789939606262
-1.9472097934370969,-2.0130552184498653,1.4736953196699687,-0.5534749364499579,0.19560752671356305,0.441747692131947,0.21734800659251466
-1.8192352488192094,-1.4949252950271514,1.35631486037193,-0.39098478114844415,0.31828718326897354,0.254081805249292,0.46564565041890915
-1.8114928213216768,-1.5546709327882946,1.3054534700371887,-0.3697968699408161,0.2585128797954263,0.29596836072742744,0.4991753608210106
-1.7953345997118877,-1.3509895823884577,1.3558834177677555,-0.23555086571754505,0.3843243644230418,0.20022707367599618,0.6722417809312128
-1.560159663359024,-1.2890579335253822,0.4369432616416434,-1.0041067367911536,-0.013919044898468185,-0.0328223856691128,-0.2884543468695669
-1.641784860893013,-1.5231190634006109,0.6711394298341081,-0.47011636364669274,0.3205673291938702,-0.11357238170207017,0.326696688780049
-1.7127316631918965,-1.4949812664415483,0.7489135120232225,-1.1397929636440296,-0.15591966631607093,0.2898775886179824,-0.46447041006227047
-1.695178332303554,-1.2341410629681926,0.7649734680226664,-1.0775581466421282,-0.1923001823762096,0.3047101871305815,-0.35520209083440346
-1.7629928643577306,-0.05926241680751146,1.9141871928015064,-0.26738167489361975,1.2959867922613897,-0.5136217552035399,0.47899258663468247
-1.677663394924525,-1.9763950634479854,0.8382423902081011,-0.3986668029269304,0.4058475007540617,-0.07212692519790859,0.4288854725250034
-1.5832451437840842,-1.7201073561812663,0.7280300926324715,-0.28824691390316454,0.6413505356482275,-0.3833523510880029,0.5415435130106616
-1.4998423050111456,-2.2326831634151136,0.3077076554517176,-0.4153173520740383,0.6133214089959547,-0.5653066101896443,0.3565736392176757
-1.2485556119487187,-0.5641522848712786,0.44970094796411925,-0.569193211837046,1.469042160741823,-1.1504300644200416,-0.12647635029642007
-1.1151414149211278,-2.365172872963907,-0.721290694095522,-0.9269689036994242,0.49598361908452404,-0.8461679753951241,-0.4073874679321279
-1.249577882445664,-2.2600320853465683,-0.28897483344985747,-0.21731410798565967,0.8598697376111857,-1.092234411449838,0.59182051883995
-1.209782224950969,-2.756447678007547,-0.597596142170903,-0.3793876179535822,0.7784086327059124,-1.1618102294445853,0.37547713292384943
-1.1627499200121567,-2.2592544143475184,-0.5072591852903744,-0.12612635722833768,0.8806094884924623,-1.1974380324901717,0.7184795412814977
-1.2755398712529862,-2.3928583286090874,-0.4264375572390547,-0.1671762439493742,0.8263981098299452,-1.528117234791174,0.8784744404994438
-1.35630826151956,-2.0266255086316307,-0.11764852112352024,-0.28446203787427043,0.7879869401569273,-0.9360682231881337,0.4922421283028028
-1.2410726364426252,-1.8105839110318833,-0.39172767979144374,-0.7127009127563774,0.5089421403406215,-0.8444131123694594,-0.03222206219361949
-1.3204264887136477,-1.9587112087723726,-0.2444694995491352,-0.6422057445220667,0.5399844910070547,-0.7955963023673044,0.04424762163400235
-1.3191813412219315,-2.0800468385817794,-0.35805804315053774,-0.9598377884153456,0.2935294209777146,-0.6542445636133,-0.33163041867270515
-1.151398149621725,-0.3379418709548529,0.11075970000697351,-0.879881646244409,1.4097544419150743,-1.3370297876148494,-0.5322304139545445
-0.9884184524281411,-2.485674432448594,-1.0736605407484574,-0.8508936695588125,0.5924437396966502,-1.098632886134191,-0.3148915475995715
-1.0007249320385294,-0.9009671216130857,-0.3582086535073906,-1.0001951963769666,1.3143696554097972,-1.623659571655178,-0.6132050463599187
-0.9819081890614327,-2.3859492032778,-1.0767942085570557,-0.8706690594859922,0.5430520207290512,-1.0681533035988422,-0.31758732249902316
-1.2623340956387679,-0.8424928993969301,0.19938925573395722,-0.338532770997147,1.6069926740015785,-1.6608260768786882,0.27282879456585113
-1.3049066657287678,-2.0701190793735673,-0.2832174146805907,-0.329527664023302,0.7657408057476399,-0.9963838806489461,0.41406715439473085
-1.2297686751720887,-1.9110921924881152,-0.48343188743039633,-0.8006973638517605,0.4775786507408777,-0.8761918047160754,-0.15785046761311883
-1.4338831509047338,-2.4364261107129246,-0.13470797392046907,-0.6175883233673527,0.6153417487335514,-0.8052365565260584,0.027193993207979952
-1.3295257690993794,-1.7730515426216311,-0.19350430366767254,-0.6513300165145293,0.5283448257314084,-0.7912132569336783,0.030033696732488246
-1.3445504651749423,-1.6531395150708013,-0.20594492808266987,-1.0750194934508281,0.21060468086502768,-0.5666964726569262,-0.4621308572838002
-0.7151991794513091,-1.3528089606244504,-1.2890588999648145,-0.0032543054004060055,-0.48809477216935204,0.06232937305417639,0.711963208657483
-1.063274403987499,-2.18493206629975,-0.7898661995872547,-0.13048986282022604,0.38012769294900745,-0.8491922457951487,0.8153140066551263
-0.8124943557471748,-1.9816851717461732,-1.3776882952428884,-1.0711808572926786,0.22076055483573057,-1.1061120171086467,-0.4597758728531597
-0.9245187282051417,-2.3408163620485722,-1.1386865072159813,-0.7984304487009861,0.7022198374467877,-1.237361904189933,-0.25872861534389346
-1.0086871662805623,-2.05000595376839,-0.831867866993096,-0.7844249302013158,0.646463665931196,-1.041932027384655,-0.21965809348431267
-0.9172716471912209,-2.185935725855042,-1.0937706543998549,-0.772717230601335,0.7471983311482936,-1.2574578115946626,-0.24022214132088657
-0.9615327262990571,-2.348166592635483,-1.0628121270614703,-0.9135942840765136,0.6666590384187896,-1.1966662017386838,-0.42137022841331767
-1.31570671516673,-0.9610703020317203,0.283469505487527,-0.40885752553036786,1.5077294859404222,-1.5191636061690452,0.15706991167751658
-1.3333137521226932,-2.170512986296106,-0.26830013407257536,-0.471096976639761,0.6960786133713562,-0.932796301725386,0.2308426251014784
-1.332727593955173,-2.0896845264944406,-0.3172767750149503,-0.9253699532526656,0.37862150256359584,-0.7072088854510562,-0.31862771768930287
-1.6586284339681159,0.5381054817765739,1.5722006593487097,-1.1566059470600407,0.7351351982757611,-0.14752458751962555,-0.7052281292177733
-1.4157902706177292,-0.0695819164859018,0.7138566185482285,-1.2724758467884856,0.8311679913365847,-0.7428066928480417,-0.8493648441203911
-1.5003622993074164,-2.1568077830732353,0.4532673433474846,-0.4885883595175671,0.6112180797662163,-0.4023809444454365,0.21805694155753583
-1.5659302180592236,-1.751565886633042,0.38852337492191985,-0.4235512206962549,0.49459933162336667,-0.3954987336663638,0.3446720992833797
-1.6426228345850797,-1.8326816470416987,0.5432788802089047,-0.4953069652763237,0.4344053651187045,-0.27983114905557005,0.2678010899201983
-1.7396610977235385,-2.1615825169883514,0.6391861503404405,-0.6612582704852507,0.36794473580592685,-0.18465773107356567,0.04032395701375041
-1.5235887780929729,-1.3094992517350459,0.3509518539469087,-0.9628360306755662,0.12054521757697263,-0.16991629027087085,-0.2772656665856011
-1.4864244402626159,0.8466611232675337,1.4878723033717651,-0.891282321119557,0.8883614507649055,-0.34405794727592115,-0.2962236808881837
-1.7755389381373927,-2.3062937999293074,0.9513464985536197,-0.5801344331470336,0.34357226866904905,0.026581018871602184,0.17354503332844193
-1.6092125726646018,-0.7362047524927045,1.2896938401138025,-0.3229006482997078,1.3630715499227748,-0.8625511869745601,0.3535436563574691
-1.5019893137313782,-1.751455283575364,0.5279179844890508,-0.23184334356162925,0.6414491491839137,-0.45258797002468737,0.6145251021599443
-1.4912503697098867,-1.8752477932014573,0.43477963786673746,-0.31538021257799587,0.5365703044332661,-0.3951732403209032,0.508959555740983
-1.379138938475266,0.14082919461683333,0.7164698531933935,-1.1762791502111376,0.8179941042704092,-0.713408386376944,-0.7048713066490171
-1.3822873465072503,-1.5183685777494023,-0.013633760005239274,-0.8302032838015286,0.2917755959191295,-0.5073293004348324,-0.13151234551267185
-1.4338086589263148,-1.6268114444605335,0.04039630976877804,-1.0621655319074785,0.15083598782377827,-0.37276878931719,-0.4185799829967391
-1.460953111283331,0.24841595501143818,1.249710575915873,-0.8280952759483565,1.0824442721068355,-0.5366561353907895,-0.3296784421844343
-1.768251111330092,-2.4312438052514587,0.9064437627710036,-0.5747226919942536,0.467497040858494,-0.10489200363704798,0.13047472881979083
-1.5240292134220454,-0.5317323252230395,1.1494799193778285,-0.22915851005133564,1.295732075853364,-0.8619945551741782,0.5051093759359998
-1.5183936166186953,-1.9092884942484265,0.5123830184533545,-0.2983076857861517,0.6311800505177948,-0.4525650861049296,0.5090470531794531
-1.4357375762322464,-1.629433302957762,0.354061316720486,-0.5281950374397765,0.44110787859043127,-0.3961512304612151,0.26026631012160967
-1.5533935982926248,0.3820253035387733,1.492174174867688,-0.9267089640791057,0.9762383933343552,-0.34323224736606234,-0.4230728445927079
-1.6057544457455433,-1.459744935503081,0.869782125386811,-0.31886210953848154,0.5123737399407071,-0.17437675655567,0.5361495762292366
-1.6224171650523074,-1.9409259067277875,0.7351404157962346,-0.38299984387966096,0.5275673138311492,-0.24528959808913445,0.4188866635144537
-1.6711170827250008,-1.5465052191033701,1.0012058194888556,-0.30612110391534786,0.4847489992173149,-0.0746032566997404,0.5490983938728963
-1.6164902571573014,0.37207174189103304,1.616592726000925,-0.935840035656964,0.845761755387138,-0.15157565413590735,-0.41245641088699464
-1.73686652916125,-0.293458336041999,1.7322528380411886,-0.32875039129731903,1.3286151817072802,-0.6175491713987294,0.35600364216337066
-1.4414627967414193,-1.3369136547073805,0.1817583040033546,-1.1736699773705839,0.049297160919811525,-0.22548730580215495,-0.5290315097119904
-1.6240113717818982,0.5972995962611302,1.412438381505992,-1.1312999093668958,0.7284638176905942,-0.38458766578033254,-0.556872983380393
-1.5808731421453852,-1.8948198474846265,0.3385980231203907,-0.9727515434355647,0.1963987758873244,-0.21173951457121198,-0.3380951009676554
-1.7207207109260896,-1.3368580879546745,0.781232004463863,-1.16012327933782,-0.12765316591700862,0.23878372913718052,-0.4881191400300705
-1.7229152745291123,0.6883629632060286,1.7828677730792282,-1.0161332097398468,0.7826099684779843,0.027420601192049986,-0.542359218062773
-1.7864495414798576,-1.6733845205478357,0.8461876106846316,-1.2541839235588306,-0.11490688032520315,0.258630512143855,-0.6533125770062699
-1.570400728064935,0.36627057163251986,1.3027248396023592,-1.0998989515992086,0.820685429040674,-0.2964388730587811,-0.6547911384850831
-1.5187867006750866,-1.4940119503592941,0.24334986912041282,-1.1305810508546266,0.01070787594852569,-0.16058049496799592,-0.479447418002955
-1.542984645443303,-1.8853710059639146,0.297346968615853,-0.5292695614476768,0.4970749133109771,-0.47041502179361383,0.20948696528104174
-1.687305685800198,-2.242781832950248,0.5225651397662088,-0.6659761612186414,0.35531011392249245,-0.20436701701126891,0.03604744564124069
-1.5369598901568269,-1.4953176963946397,0.3389261766588527,-0.9394033689252023,0.12155263741910508,-0.1664551340831596,-0.2475750262814453
-1.531488862044204,-0.42617121145797876,0.9466942598023187,-0.877558627363842,0.23395690500295255,0.14153895306144693,-0.13909981337400307
-1.5734759942595742,-1.5938836605774047,0.3874786067088106,-0.7752598677295947,0.13910261930771198,-0.15014811203127365,-0.02510790220811511
-1.7917826008295026,0.9400275405955663,2.004255075614722,-1.2099979034911195,0.6270978326689531,0.13026332994725426,-0.7202974918530911
-1.7363174031262159,-1.4751596410992982,0.8691538027955891,-0.7766440347190336,0.161739469208234,0.07684915313651061,-0.04854523974922089
-1.3554415857745186,-1.6228176779127104,-0.11401648629827502,-0.7907702547878284,0.4024802834816308,-0.6402261502659355,-0.09557922601878226
-1.3095155567500645,-1.6825441363844547,-0.26049612200056044,-0.8246996834372304,0.33024570874622083,-0.6433506272345766,-0.1406945603677169
-1.360299507919091,-1.7045495818910985,-0.14623904479062114,-0.7744352116124743,0.34174442296254776,-0.6010576535162808,-0.06768807683834469
-1.3376477118264951,-1.6500780118575347,-0.16631391076972937,-0.7838633943838801,0.3989677238599728,-0.6574734264506439,-0.109918457332998
-1.393800088576368,-1.7966017217984558,-0.016612652526867822,-0.47774128516323816,0.5971179177771881,-0.7278881762915788,0.24920023180386458
-1.492242946477346,-1.9969205360105085,0.1263205215403894,-0.7104015914327861,0.46664369063829597,-0.5425194883373917,-0.04436388619534303
-1.6399737043446072,-2.4278307207459973,0.31916926336545426,-0.7574270227389666,0.3991986493222542,-0.3740171713367174,-0.10733847838790399
-1.5612149733945224,-1.6453120948346414,0.4790546467896864,-0.3386698438294952,0.6026758682769704,-0.4679231339582672,0.43417581777316433
-1.55706746966367,-1.7087369796227179,0.4318953378946767,-0.3183793019348807,0.5515692300126743,-0.43665638202028395,0.4782038096759386
-1.5397184808566025,-1.7108618986054398,0.3716346570380941,-0.3876041224281867,0.5355136606420842,-0.46244214198531286,0.39942823409111566
-1.546435733419623,-1.6941039874833905,0.3933830748745955,-0.3798960674733896,0.5180957946520531,-0.4375494870649778,0.4077959017880133
-1.5745725973340923,-1.7857828878747646,0.40935160954937816,-0.5123819905896982,0.44964133264733114,-0.3758725092813842,0.23576369829282098
-1.5947672192951108,-1.897235398567301,0.3005645470803603,-1.2740680255683166,-0.02458446460010325,-0.06905006386005098,-0.7090376662747584
-1.4598655730971486,-1.2706764101993837,0.1856706889515781,-1.0252986847605294,0.04651937485118541,-0.2046442480024572,-0.32259528901644074
-1.5731896371760383,-1.5861338688324003,0.3620012736350419,-0.9638188831516376,0.10971413248697655,-0.1616161500575212,-0.27770730504769237
-1.4526070747232602,1.2825834593855372,1.5301200522461778,-0.8718607568553514,0.5543749722616815,0.06410385032008667,-0.43251570468735234
-1.7805614845896072,-1.566668755276159,1.0026692745276007,-0.6786690906928684,0.18675750488344647,0.13328082098557084,0.06720083876585237
-1.9736246183133779,0.7462948827901226,2.4934428906530837,-0.3857053037250241,0.9650820479880189,0.08476464204843849,0.36943948963550743
-1.3838094553140583,-1.4324444828865126,-0.03366021495188848,-1.0763535963329174,0.033554871732879445,-0.31574885569533334,-0.3753233792519592
-1.8436940733371474,1.2124921543366802,2.247696187966195,-1.2134758757631106,0.5020165940353045,0.33444043011527586,-0.6614560529645814
-1.9317199282885875,-1.598849824765719,1.3505098120661028,-0.6307464341236709,0.14678980274858788,0.35352766098640137,0.15044034797265307
-1.8960044586411462,1.3229958744384422,2.4121656950236408,-1.2515129644394203,0.5094819943875203,0.40482758633150284,-0.7049109163463201
-1.8576254597443767,-1.7123617325211118,1.0691291135660526,-1.030193312562947,-0.01918951906988761,0.3339313502145318,-0.37841634940266994
-1.9950843981877857,1.2220893752754225,2.830903426949823,-0.9563317945374223,0.6034748069084288,0.6813933827715631,-0.37011731738993014
-1.7825222580747102,0.2517687511938077,1.867369221831501,-0.274097748226048,1.2618970286675764,-0.528205359115822,0.4557826375268896
-1.6952306580191774,-1.5809153886948277,0.7808844728893725,-0.7166966672185026,0.18744841452273886,0.04366147981619819,0.02484258442438624
-1.8926381451748697,1.1683828984577258,2.365777364892872,-1.09172675646273,0.6441853695738169,0.3936868511567437,-0.6232336809121934
-1.59948014975844,-1.4753712017255292,0.4821485779874909,-1.1173615572653157,-0.07938968512919366,0.06594392691223099,-0.4594616292535104
-1.8521044316031512,1.2825421446327596,2.2561862450372074,-1.276464925739083,0.5441591634132379,0.26335517809593145,-0.7287320521634478
-1.7799959973978563,-1.4719192448466965,0.9972002486492678,-0.8113949499306362,0.09889476664980835,0.19769370754764942,-0.0795372755629247
-1.5050941697740496,0.11565908164628107,0.9346990530167776,-1.1352806702125797,0.7648070878994745,-0.6453025617282706,-0.6015575315759503
-1.5923659079733536,-1.65058656161814,0.7320952058058249,-0.206325183164911,0.5004065309686125,-0.22058305055802033,0.6962337465738356
-1.681020391569343,-2.0006826870151624,0.8044592331276298,-0.3896005267550415,0.4326355631723308,-0.1238556709700666,0.4371161949234027
-1.7066786771741822,-2.1001959878908347,0.7529109357735948,-0.9061597312472851,0.11630510131118534,0.07881255839210623,-0.2048417133357966
-1.501958401067121,-1.821585569169842,0.11775534367036034,-0.8721446880843919,0.19655685426533223,-0.43509760827537874,-0.13229398359743033
-1.8408048989359973,1.1254656051746006,2.1994148521866483,-1.1918122338524737,0.5658347537491071,0.2856394533231869,-0.6626496236736293
-1.7346630052872598,-1.6727417989627817,1.0424721815738904,-0.4489467648672382,0.3260565518330893,0.10589627236989153,0.38748545207802343
-1.5813186040118437,-1.8763359096812502,0.6037052732662893,-0.47271891419787876,0.48304650575302394,-0.28862249322556444,0.3064381171151301
-1.8832781604860118,1.1907761444368086,2.3391391479329675,-1.0892319204607697,0.5596113822218824,0.42815112573637926,-0.5668882229741066
-1.8105483020764264,-1.3302360632764498,1.067018798597017,-1.0983007939048166,-0.15164332028872737,0.4302977300880025,-0.40832278045823334
-1.557716221274761,-1.6924193572212496,0.41333225619862324,-0.5833611308556541,0.399103628639837,-0.31498056398891033,0.16285539512707992
-1.6480100099089396,-1.9227287872966021,0.5116761896769092,-0.8827599215374199,0.22405182131076776,-0.12847284935593162,-0.22789197956854676
-1.7374935459335543,-2.2827396145868875,0.5766548253927021,-1.059247051445505,0.1671187968271276,-0.05379143916794842,-0.47652040176299243
-1.6182762691589505,-1.4902204121444675,0.585977949024509,-0.6810120917620587,0.2187528986228483,-0.09104398351637627,0.08283213237320677
-1.8882345158233325,1.126292025706804,2.3104087971309157,-1.2127992949949165,0.5024189191680198,0.39314844709727625,-0.6906727818181582
-1.8288331169404053,-1.2976273538044274,1.1934898479998681,-0.8114860116223118,0.08521732616399139,0.29319554129285963,-0.07874391464121526
-1.4134471727621594,-1.8568330399437447,-0.07433221984343975,-0.9055397437001206,0.24380391107034347,-0.5926640208421632,-0.16911868524369458
-1.6423219246497551,-1.3672066756127785,0.684721662832261,-0.7512249876659566,0.20814184969476976,-0.06751261482222175,-0.005776650374349133
-1.854995960737195,1.1986973623257724,2.277459977439988,-1.165289195558937,0.6513470371507994,0.26872039187918645,-0.6651910583642486
-1.6628817885345015,-1.1273951634620882,0.7764864257201959,-1.186726534397077,-0.09246968938636167,0.18804029543086617,-0.536138807148729
-1.4354442966165173,-0.28390345622057095,0.917700118222291,-0.8961978132100212,0.9754449737406228,-0.5607027633791637,-0.4313274015920172
-1.693073628412527,-1.9265753508450605,0.56122992359477,-1.2454974641313088,0.04566151484586914,0.006546910694208199,-0.679471076657611
-1.6595950818388667,-1.5716860762632603,0.6923076150516889,-0.6003344325911214,0.3641155695533335,-0.18576627671237758,0.1551568264295679
