valor,data,hora,ps_id
13.50,2019-11-09,06:12:00,623
13.50,2019-11-09,06:21:00,623
13.50,2019-11-09,06:32:00,623
13.50,2019-11-09,06:41:00,623
13.50,2019-11-09,06:51:00,623
13.60,2019-11-09,07:02:00,623
13.50,2019-11-09,07:12:00,623
13.60,2019-11-09,07:21:00,623
11.10,2019-11-09,07:32:00,623
10.80,2019-11-09,07:42:00,623
10.70,2019-11-09,07:52:00,623
10.70,2019-11-09,08:02:00,623
10.70,2019-11-09,08:11:00,623
10.70,2019-11-09,08:22:00,623
9.70,2019-11-09,08:31:00,623
9.70,2019-11-09,08:42:00,623
9.60,2019-11-09,08:52:00,623
9.50,2019-11-09,09:01:00,623
9.40,2019-11-09,09:12:00,623
9.40,2019-11-09,09:22:00,623
9.30,2019-11-09,09:31:00,623
9.30,2019-11-09,09:42:00,623
9.20,2019-11-09,09:52:00,623
9.10,2019-11-09,10:02:00,623
9.00,2019-11-09,10:12:00,623
9.00,2019-11-09,10:22:00,623
10.00,2019-11-09,10:32:00,623
10.00,2019-11-09,10:42:00,623
10.00,2019-11-09,10:52:00,623
10.00,2019-11-09,11:02:00,623
10.00,2019-11-09,11:12:00,623
10.00,2019-11-09,11:21:00,623
10.00,2019-11-09,11:32:00,623
10.00,2019-11-09,11:42:00,623
10.00,2019-11-09,11:52:00,623
10.00,2019-11-09,12:01:00,623
10.00,2019-11-09,12:12:00,623
10.00,2019-11-09,12:22:00,623
10.00,2019-11-09,12:32:00,623
10.00,2019-11-09,12:42:00,623
10.00,2019-11-09,12:52:00,623
10.00,2019-11-09,13:02:00,623
10.00,2019-11-09,13:12:00,623
10.00,2019-11-09,13:21:00,623
10.00,2019-11-09,13:32:00,623
10.00,2019-11-09,13:42:00,623
10.00,2019-11-09,13:52:00,623
9.00,2019-11-09,14:02:00,623
9.00,2019-11-09,14:12:00,623
9.00,2019-11-09,14:22:00,623
9.00,2019-11-09,14:32:00,623
9.00,2019-11-09,14:42:00,623
9.00,2019-11-09,14:52:00,623
9.00,2019-11-09,15:01:00,623
9.00,2019-11-09,15:12:00,623
9.00,2019-11-09,15:22:00,623
9.00,2019-11-09,15:32:00,623
9.00,2019-11-09,15:42:00,623
9.00,2019-11-09,15:51:00,623
10.00,2019-11-09,16:02:00,623
10.00,2019-11-09,16:12:00,623
10.00,2019-11-09,16:21:00,623
10.00,2019-11-09,16:32:00,623
10.00,2019-11-09,16:42:00,623
10.00,2019-11-09,16:51:00,623
10.00,2019-11-09,17:02:00,623
10.00,2019-11-09,17:12:00,623
10.00,2019-11-09,17:22:00,623
10.00,2019-11-09,17:31:00,623
10.00,2019-11-09,17:42:00,623
10.00,2019-11-09,17:51:00,623
10.00,2019-11-09,18:02:00,623
10.00,2019-11-09,18:12:00,623
10.00,2019-11-09,18:22:00,623
10.00,2019-11-09,18:32:00,623
10.00,2019-11-09,18:41:00,623
10.00,2019-11-09,18:52:00,623
10.00,2019-11-09,19:02:00,623
10.00,2019-11-09,19:12:00,623
10.00,2019-11-09,19:22:00,623
10.00,2019-11-09,19:31:00,623
10.00,2019-11-09,19:42:00,623
10.00,2019-11-09,19:52:00,623
10.00,2019-11-09,20:12:00,623
10.00,2019-11-09,20:22:00,623
10.00,2019-11-09,20:32:00,623
10.00,2019-11-09,20:42:00,623
10.00,2019-11-09,20:52:00,623
10.00,2019-11-09,21:02:00,623
10.00,2019-11-09,21:11:00,623
10.10,2019-11-09,21:21:00,623
10.20,2019-11-09,21:32:00,623
10.20,2019-11-09,21:41:00,623
10.20,2019-11-09,21:51:00,623
12.70,2019-11-09,22:02:00,623
12.60,2019-11-09,22:11:00,623
12.60,2019-11-09,22:22:00,623
13.00,2019-11-09,22:32:00,623
13.10,2019-11-09,22:41:00,623
12.90,2019-11-09,22:52:00,623
12.80,2019-11-09,23:02:00,623
12.80,2019-11-09,23:12:00,623
12.80,2019-11-09,23:21:00,623
12.90,2019-11-09,23:31:00,623
12.90,2019-11-09,23:41:00,623
12.90,2019-11-09,23:51:00,623
10.40,2019-11-10,00:02:00,623
10.30,2019-11-10,00:11:00,623
10.30,2019-11-10,00:21:00,623
10.30,2019-11-10,00:32:00,623
10.30,2019-11-10,00:42:00,623
10.40,2019-11-10,00:52:00,623
13.00,2019-11-10,01:02:00,623
12.90,2019-11-10,01:12:00,623
13.00,2019-11-10,01:22:00,623
13.00,2019-11-10,01:32:00,623
12.90,2019-11-10,01:41:00,623
13.20,2019-11-10,01:52:00,623
13.30,2019-11-10,02:02:00,623
13.20,2019-11-10,02:12:00,623
13.20,2019-11-10,02:22:00,623
13.20,2019-11-10,02:32:00,623
13.20,2019-11-10,02:41:00,623
13.20,2019-11-10,02:51:00,623
13.20,2019-11-10,03:01:00,623
13.20,2019-11-10,03:12:00,623
13.10,2019-11-10,03:21:00,623
13.10,2019-11-10,03:31:00,623
13.10,2019-11-10,03:42:00,623
13.20,2019-11-10,03:52:00,623
13.40,2019-11-10,04:02:00,623
13.40,2019-11-10,04:11:00,623
13.40,2019-11-10,04:21:00,623
13.40,2019-11-10,04:32:00,623
13.40,2019-11-10,04:41:00,623
13.50,2019-11-10,04:52:00,623
13.50,2019-11-10,05:01:00,623
13.50,2019-11-10,05:11:00,623
13.50,2019-11-10,05:21:00,623
13.60,2019-11-10,05:31:00,623
13.60,2019-11-10,05:41:00,623
13.60,2019-11-10,05:51:00,623
13.60,2019-11-10,06:01:00,623
13.60,2019-11-10,06:11:00,623
13.70,2019-11-10,06:21:00,623
13.70,2019-11-10,06:31:00,623
13.70,2019-11-10,06:41:00,623
13.60,2019-11-10,06:51:00,623
13.60,2019-11-10,07:02:00,623
13.60,2019-11-10,07:11:00,623
13.60,2019-11-10,07:21:00,623
11.10,2019-11-10,07:32:00,623
11.10,2019-11-10,07:41:00,623
10.90,2019-11-10,07:52:00,623
10.80,2019-11-10,08:02:00,623
10.80,2019-11-10,08:12:00,623
10.80,2019-11-10,08:21:00,623
9.80,2019-11-10,08:32:00,623
9.70,2019-11-10,08:41:00,623
9.60,2019-11-10,08:51:00,623
9.50,2019-11-10,09:01:00,623
9.50,2019-11-10,09:11:00,623
9.40,2019-11-10,09:21:00,623
9.30,2019-11-10,09:32:00,623
9.30,2019-11-10,09:41:00,623
9.30,2019-11-10,09:51:00,623
9.20,2019-11-10,10:02:00,623
9.20,2019-11-10,10:11:00,623
9.10,2019-11-10,10:21:00,623
10.10,2019-11-10,10:32:00,623
10.10,2019-11-10,10:41:00,623
10.10,2019-11-10,10:51:00,623
10.20,2019-11-10,11:02:00,623
10.20,2019-11-10,11:11:00,623
10.20,2019-11-10,11:21:00,623
10.00,2019-11-10,11:32:00,623
10.00,2019-11-10,11:41:00,623
10.00,2019-11-10,11:51:00,623
10.00,2019-11-10,12:02:00,623
10.00,2019-11-10,12:12:00,623
10.00,2019-11-10,12:22:00,623
10.00,2019-11-10,12:32:00,623
10.00,2019-11-10,12:42:00,623
10.00,2019-11-10,12:51:00,623
10.00,2019-11-10,13:01:00,623
10.00,2019-11-10,13:11:00,623
10.00,2019-11-10,13:22:00,623
10.00,2019-11-10,13:31:00,623
10.00,2019-11-10,13:42:00,623
10.00,2019-11-10,13:51:00,623
9.00,2019-11-10,14:02:00,623
9.00,2019-11-10,14:11:00,623
9.00,2019-11-10,14:21:00,623
9.00,2019-11-10,14:32:00,623
9.00,2019-11-10,14:41:00,623
9.00,2019-11-10,14:51:00,623
9.00,2019-11-10,15:01:00,623
9.00,2019-11-10,15:12:00,623
9.00,2019-11-10,15:22:00,623
9.00,2019-11-10,15:32:00,623
9.00,2019-11-10,15:41:00,623
9.00,2019-11-10,15:51:00,623
10.00,2019-11-10,16:02:00,623
10.00,2019-11-10,16:11:00,623
10.00,2019-11-10,16:21:00,623
10.00,2019-11-10,16:32:00,623
10.00,2019-11-10,16:42:00,623
10.00,2019-11-10,16:51:00,623
10.00,2019-11-10,17:02:00,623
10.00,2019-11-10,17:12:00,623
10.00,2019-11-10,17:22:00,623
10.00,2019-11-10,17:32:00,623
10.00,2019-11-10,17:41:00,623
10.00,2019-11-10,17:51:00,623
10.00,2019-11-10,18:01:00,623
10.00,2019-11-10,18:11:00,623
10.00,2019-11-10,18:21:00,623
10.00,2019-11-10,18:31:00,623
10.00,2019-11-10,18:41:00,623
10.00,2019-11-10,18:52:00,623
10.00,2019-11-10,19:02:00,623
10.00,2019-11-10,19:11:00,623
10.00,2019-11-10,19:21:00,623
10.10,2019-11-10,19:32:00,623
10.10,2019-11-10,19:41:00,623
10.10,2019-11-10,19:51:00,623
10.10,2019-11-10,20:02:00,623
10.10,2019-11-10,20:11:00,623
10.20,2019-11-10,20:21:00,623
10.20,2019-11-10,20:32:00,623
10.20,2019-11-10,20:41:00,623
10.20,2019-11-10,20:51:00,623
10.30,2019-11-10,21:02:00,623
10.30,2019-11-10,21:11:00,623
10.30,2019-11-10,21:21:00,623
10.20,2019-11-10,21:31:00,623
10.20,2019-11-10,21:41:00,623
10.30,2019-11-10,21:51:00,623
12.90,2019-11-10,22:02:00,623
12.90,2019-11-10,22:11:00,623
12.90,2019-11-10,22:21:00,623
12.90,2019-11-10,22:32:00,623
13.00,2019-11-10,22:42:00,623
12.90,2019-11-10,22:51:00,623
12.90,2019-11-10,23:02:00,623
12.90,2019-11-10,23:12:00,623
12.90,2019-11-10,23:22:00,623
13.00,2019-11-10,23:32:00,623
13.00,2019-11-10,23:42:00,623
13.10,2019-11-10,23:51:00,623
10.70,2019-11-11,00:01:00,623
10.50,2019-11-11,00:12:00,623
10.40,2019-11-11,00:22:00,623
10.40,2019-11-11,00:32:00,623
10.40,2019-11-11,00:42:00,623
10.50,2019-11-11,00:51:00,623
13.10,2019-11-11,01:02:00,623
13.00,2019-11-11,01:12:00,623
13.20,2019-11-11,01:22:00,623
13.10,2019-11-11,01:31:00,623
13.10,2019-11-11,01:42:00,623
13.00,2019-11-11,01:52:00,623
13.40,2019-11-11,02:02:00,623
13.30,2019-11-11,02:12:00,623
13.20,2019-11-11,02:22:00,623
13.10,2019-11-11,02:31:00,623
13.10,2019-11-11,02:42:00,623
13.10,2019-11-11,02:52:00,623
13.20,2019-11-11,03:02:00,623
13.20,2019-11-11,03:12:00,623
13.20,2019-11-11,03:22:00,623
13.30,2019-11-11,03:32:00,623
13.30,2019-11-11,03:41:00,623
13.40,2019-11-11,03:52:00,623
13.40,2019-11-11,04:11:00,623
13.40,2019-11-11,04:21:00,623
13.40,2019-11-11,04:31:00,623
13.40,2019-11-11,04:41:00,623
13.40,2019-11-11,04:51:00,623
13.40,2019-11-11,05:02:00,623
13.40,2019-11-11,05:12:00,623
13.40,2019-11-11,05:22:00,623
13.40,2019-11-11,05:31:00,623
13.40,2019-11-11,05:41:00,623
13.50,2019-11-11,05:51:00,623
13.50,2019-11-11,06:02:00,623
13.50,2019-11-11,06:12:00,623
13.50,2019-11-11,06:21:00,623
13.60,2019-11-11,06:32:00,623
13.60,2019-11-11,06:52:00,623
13.60,2019-11-11,07:02:00,623
13.60,2019-11-11,07:12:00,623
13.70,2019-11-11,07:22:00,623
11.20,2019-11-11,07:32:00,623
11.10,2019-11-11,07:41:00,623
11.00,2019-11-11,07:51:00,623
10.90,2019-11-11,08:02:00,623
10.90,2019-11-11,08:12:00,623
10.90,2019-11-11,08:21:00,623
9.90,2019-11-11,08:32:00,623
9.70,2019-11-11,08:42:00,623
9.70,2019-11-11,08:51:00,623
9.60,2019-11-11,09:02:00,623
9.50,2019-11-11,09:12:00,623
9.40,2019-11-11,09:22:00,623
9.40,2019-11-11,09:32:00,623
9.30,2019-11-11,09:52:00,623
9.30,2019-11-11,10:02:00,623
9.30,2019-11-11,10:11:00,623
9.30,2019-11-11,10:21:00,623
10.30,2019-11-11,10:32:00,623
10.30,2019-11-11,10:42:00,623
10.30,2019-11-11,10:52:00,623
10.30,2019-11-11,11:02:00,623
10.30,2019-11-11,11:12:00,623
10.30,2019-11-11,11:22:00,623
10.20,2019-11-11,11:32:00,623
10.20,2019-11-11,11:40:00,623
10.20,2019-11-11,11:51:00,623
10.20,2019-11-11,12:02:00,623
10.20,2019-11-11,12:12:00,623
10.00,2019-11-11,12:32:00,623
10.00,2019-11-11,12:42:00,623
10.00,2019-11-11,12:51:00,623
10.00,2019-11-11,13:02:00,623
10.00,2019-11-11,13:12:00,623
10.00,2019-11-11,13:21:00,623
10.10,2019-11-11,13:32:00,623
10.10,2019-11-11,13:41:00,623
10.10,2019-11-11,13:51:00,623
9.00,2019-11-11,14:01:00,623
9.00,2019-11-11,14:11:00,623
9.00,2019-11-11,14:21:00,623
9.10,2019-11-11,14:32:00,623
9.10,2019-11-11,14:42:00,623
9.10,2019-11-11,14:51:00,623
9.10,2019-11-11,15:02:00,623
9.00,2019-11-11,15:21:00,623
9.10,2019-11-11,15:31:00,623
9.10,2019-11-11,15:41:00,623
9.10,2019-11-11,15:51:00,623
10.10,2019-11-11,16:01:00,623
10.10,2019-11-11,16:12:00,623
10.10,2019-11-11,16:21:00,623
10.00,2019-11-11,16:31:00,623
10.00,2019-11-11,16:41:00,623
10.00,2019-11-11,16:51:00,623
10.00,2019-11-11,17:02:00,623
10.00,2019-11-11,17:12:00,623
10.00,2019-11-11,17:21:00,623
10.10,2019-11-11,17:31:00,623
10.10,2019-11-11,17:41:00,623
10.10,2019-11-11,17:51:00,623
10.20,2019-11-11,18:02:00,623
10.20,2019-11-11,18:11:00,623
10.20,2019-11-11,18:21:00,623
10.20,2019-11-11,18:31:00,623
10.20,2019-11-11,18:41:00,623
10.20,2019-11-11,18:51:00,623
10.20,2019-11-11,19:01:00,623
10.20,2019-11-11,19:11:00,623
10.20,2019-11-11,19:21:00,623
10.30,2019-11-11,19:31:00,623
10.30,2019-11-11,19:41:00,623
10.30,2019-11-11,19:51:00,623
10.40,2019-11-11,20:01:00,623
10.40,2019-11-11,20:11:00,623
10.30,2019-11-11,20:21:00,623
10.40,2019-11-11,20:32:00,623
10.40,2019-11-11,20:41:00,623
10.40,2019-11-11,20:51:00,623
10.40,2019-11-11,21:02:00,623
10.40,2019-11-11,21:11:00,623
10.50,2019-11-11,21:21:00,623
10.50,2019-11-11,21:31:00,623
10.50,2019-11-11,21:41:00,623
10.50,2019-11-11,21:51:00,623
13.00,2019-11-11,22:01:00,623
12.90,2019-11-11,22:11:00,623
13.00,2019-11-11,22:21:00,623
13.10,2019-11-11,22:31:00,623
13.10,2019-11-11,22:41:00,623
13.10,2019-11-11,22:51:00,623
13.10,2019-11-11,23:02:00,623
13.10,2019-11-11,23:11:00,623
13.00,2019-11-11,23:21:00,623
13.10,2019-11-11,23:32:00,623
13.10,2019-11-11,23:42:00,623
13.20,2019-11-11,23:51:00,623
10.70,2019-11-12,00:01:00,623
10.70,2019-11-12,00:11:00,623
10.70,2019-11-12,00:21:00,623
10.60,2019-11-12,00:31:00,623
10.60,2019-11-12,00:41:00,623
10.60,2019-11-12,00:51:00,623
13.20,2019-11-12,01:02:00,623
13.00,2019-11-12,01:11:00,623
13.00,2019-11-12,01:22:00,623
13.10,2019-11-12,01:32:00,623
13.30,2019-11-12,01:41:00,623
13.40,2019-11-12,01:51:00,623
13.20,2019-11-12,02:01:00,623
13.20,2019-11-12,02:11:00,623
13.20,2019-11-12,02:21:00,623
13.30,2019-11-12,02:31:00,623
13.30,2019-11-12,02:41:00,623
13.30,2019-11-12,02:51:00,623
13.30,2019-11-12,03:01:00,623
13.30,2019-11-12,03:11:00,623
13.30,2019-11-12,03:21:00,623
13.30,2019-11-12,03:31:00,623
13.30,2019-11-12,03:41:00,623
13.40,2019-11-12,03:51:00,623
13.30,2019-11-12,04:02:00,623
13.30,2019-11-12,04:11:00,623
13.30,2019-11-12,04:21:00,623
13.40,2019-11-12,04:31:00,623
13.40,2019-11-12,04:41:00,623
13.30,2019-11-12,04:51:00,623
13.30,2019-11-12,05:01:00,623
13.30,2019-11-12,05:12:00,623
13.40,2019-11-12,05:21:00,623
13.40,2019-11-12,05:31:00,623
13.40,2019-11-12,05:41:00,623
13.40,2019-11-12,05:51:00,623
13.40,2019-11-12,06:01:00,623
13.40,2019-11-12,06:11:00,623
13.40,2019-11-12,06:21:00,623
13.40,2019-11-12,06:31:00,623
13.40,2019-11-12,06:41:00,623
13.30,2019-11-12,06:51:00,623
13.20,2019-11-12,07:01:00,623
13.20,2019-11-12,07:11:00,623
13.20,2019-11-12,07:22:00,623
10.70,2019-11-12,07:31:00,623
10.60,2019-11-12,07:41:00,623
10.30,2019-11-12,07:51:00,623
10.20,2019-11-12,08:01:00,623
10.20,2019-11-12,08:12:00,623
10.20,2019-11-12,08:21:00,623
9.20,2019-11-12,08:31:00,623
9.20,2019-11-12,08:41:00,623
9.20,2019-11-12,08:51:00,623
9.20,2019-11-12,09:01:00,623
9.20,2019-11-12,09:11:00,623
9.20,2019-11-12,09:21:00,623
9.30,2019-11-12,09:31:00,623
9.30,2019-11-12,09:41:00,623
9.20,2019-11-12,09:52:00,623
9.20,2019-11-12,10:01:00,623
9.20,2019-11-12,10:11:00,623
9.10,2019-11-12,10:21:00,623
10.00,2019-11-12,10:31:00,623
10.00,2019-11-12,10:41:00,623
10.00,2019-11-12,10:51:00,623
10.00,2019-11-12,11:02:00,623
10.00,2019-11-12,11:11:00,623
10.00,2019-11-12,11:21:00,623
10.00,2019-11-12,11:31:00,623
10.00,2019-11-12,11:41:00,623
10.00,2019-11-12,11:51:00,623
10.00,2019-11-12,12:01:00,623
10.00,2019-11-12,12:11:00,623
10.00,2019-11-12,12:21:00,623
10.00,2019-11-12,12:32:00,623
10.00,2019-11-12,12:41:00,623
10.00,2019-11-12,12:51:00,623
10.00,2019-11-12,13:02:00,623
10.00,2019-11-12,13:11:00,623
10.00,2019-11-12,13:21:00,623
10.00,2019-11-12,13:31:00,623
10.00,2019-11-12,13:41:00,623
10.00,2019-11-12,13:51:00,623
9.00,2019-11-12,14:01:00,623
9.00,2019-11-12,14:11:00,623
9.00,2019-11-12,14:21:00,623
9.00,2019-11-12,14:31:00,623
9.00,2019-11-12,14:41:00,623
9.00,2019-11-12,14:51:00,623
9.00,2019-11-12,15:01:00,623
9.00,2019-11-12,15:12:00,623
9.00,2019-11-12,15:21:00,623
9.00,2019-11-12,15:31:00,623
9.00,2019-11-12,15:41:00,623
9.00,2019-11-12,15:51:00,623
10.00,2019-11-12,16:01:00,623
10.00,2019-11-12,16:11:00,623
10.00,2019-11-12,16:21:00,623
10.00,2019-11-12,16:31:00,623
10.00,2019-11-12,16:41:00,623
10.00,2019-11-12,16:51:00,623
10.00,2019-11-12,17:01:00,623
10.00,2019-11-12,17:11:00,623
10.00,2019-11-12,17:21:00,623
10.00,2019-11-12,17:31:00,623
10.00,2019-11-12,17:41:00,623
10.00,2019-11-12,17:51:00,623
10.00,2019-11-12,18:01:00,623
10.00,2019-11-12,18:11:00,623
10.00,2019-11-12,18:21:00,623
10.00,2019-11-12,18:31:00,623
10.00,2019-11-12,18:41:00,623
10.00,2019-11-12,18:51:00,623
10.00,2019-11-12,19:01:00,623
10.00,2019-11-12,19:11:00,623
10.00,2019-11-12,19:21:00,623
10.00,2019-11-12,19:31:00,623
10.00,2019-11-12,19:41:00,623
10.00,2019-11-12,19:51:00,623
10.10,2019-11-12,20:01:00,623
10.10,2019-11-12,20:11:00,623
10.10,2019-11-12,20:21:00,623
10.10,2019-11-12,20:31:00,623
10.10,2019-11-12,20:41:00,623
10.20,2019-11-12,20:51:00,623
10.20,2019-11-12,21:02:00,623
10.20,2019-11-12,21:11:00,623
10.30,2019-11-12,21:21:00,623
10.30,2019-11-12,21:31:00,623
10.30,2019-11-12,21:41:00,623
10.30,2019-11-12,21:51:00,623
12.90,2019-11-12,22:02:00,623
12.80,2019-11-12,22:11:00,623
12.80,2019-11-12,22:21:00,623
12.70,2019-11-12,22:31:00,623
13.00,2019-11-12,22:41:00,623
13.20,2019-11-12,22:51:00,623
13.20,2019-11-12,23:01:00,623
13.10,2019-11-12,23:11:00,623
13.00,2019-11-12,23:21:00,623
13.00,2019-11-12,23:31:00,623
13.00,2019-11-12,23:41:00,623
13.00,2019-11-12,23:51:00,623
10.50,2019-11-13,00:01:00,623
10.30,2019-11-13,00:11:00,623
10.40,2019-11-13,00:21:00,623
10.40,2019-11-13,00:31:00,623
10.40,2019-11-13,00:41:00,623
10.50,2019-11-13,00:51:00,623
13.20,2019-11-13,01:01:00,623
13.20,2019-11-13,01:11:00,623
13.20,2019-11-13,01:21:00,623
13.00,2019-11-13,01:31:00,623
13.00,2019-11-13,01:41:00,623
13.40,2019-11-13,01:51:00,623
13.50,2019-11-13,02:02:00,623
13.50,2019-11-13,02:11:00,623
13.60,2019-11-13,02:21:00,623
13.40,2019-11-13,02:32:00,623
13.30,2019-11-13,02:41:00,623
13.30,2019-11-13,02:51:00,623
13.30,2019-11-13,03:01:00,623
13.30,2019-11-13,03:11:00,623
13.40,2019-11-13,03:21:00,623
13.40,2019-11-13,03:31:00,623
13.40,2019-11-13,03:41:00,623
13.40,2019-11-13,03:52:00,623
13.30,2019-11-13,04:01:00,623
13.30,2019-11-13,04:11:00,623
13.30,2019-11-13,04:21:00,623
13.50,2019-11-13,04:31:00,623
13.50,2019-11-13,04:41:00,623
13.50,2019-11-13,04:51:00,623
13.50,2019-11-13,05:01:00,623
13.50,2019-11-13,05:11:00,623
13.60,2019-11-13,05:21:00,623
13.60,2019-11-13,05:31:00,623
13.60,2019-11-13,05:41:00,623
13.60,2019-11-13,05:51:00,623
13.60,2019-11-13,06:01:00,623
13.60,2019-11-13,06:11:00,623
13.60,2019-11-13,06:21:00,623
13.50,2019-11-13,06:31:00,623
13.50,2019-11-13,06:41:00,623
13.60,2019-11-13,06:51:00,623
13.60,2019-11-13,07:01:00,623
13.60,2019-11-13,07:11:00,623
13.50,2019-11-13,07:21:00,623
11.00,2019-11-13,07:32:00,623
10.90,2019-11-13,07:41:00,623
10.70,2019-11-13,07:51:00,623
10.70,2019-11-13,08:01:00,623
10.70,2019-11-13,08:11:00,623
10.70,2019-11-13,08:21:00,623
9.90,2019-11-13,08:31:00,623
9.70,2019-11-13,08:41:00,623
9.60,2019-11-13,08:51:00,623
9.40,2019-11-13,09:01:00,623
9.30,2019-11-13,09:11:00,623
9.30,2019-11-13,09:21:00,623
9.30,2019-11-13,09:31:00,623
9.30,2019-11-13,09:41:00,623
9.20,2019-11-13,09:49:00,623
9.30,2019-11-13,09:51:00,623
9.20,2019-11-13,10:02:00,623
9.20,2019-11-13,10:11:00,623
9.30,2019-11-13,10:21:00,623
10.40,2019-11-13,10:31:00,623
10.40,2019-11-13,10:41:00,623
10.40,2019-11-13,10:51:00,623
10.10,2019-11-13,11:01:00,623
10.00,2019-11-13,11:12:00,623
10.00,2019-11-13,11:21:00,623
10.00,2019-11-13,11:32:00,623
10.00,2019-11-13,11:41:00,623
10.00,2019-11-13,11:51:00,623
10.00,2019-11-13,12:01:00,623
10.00,2019-11-13,12:12:00,623
10.00,2019-11-13,12:21:00,623
10.00,2019-11-13,12:31:00,623
10.00,2019-11-13,12:42:00,623
10.00,2019-11-13,12:52:00,623
10.00,2019-11-13,13:02:00,623
10.00,2019-11-13,13:12:00,623
10.00,2019-11-13,13:22:00,623
10.00,2019-11-13,13:32:00,623
10.00,2019-11-13,13:41:00,623
10.00,2019-11-13,13:51:00,623
9.00,2019-11-13,14:01:00,623
9.00,2019-11-13,14:11:00,623
9.00,2019-11-13,14:21:00,623
9.00,2019-11-13,14:31:00,623
9.00,2019-11-13,14:41:00,623
9.00,2019-11-13,14:52:00,623
9.00,2019-11-13,15:01:00,623
9.00,2019-11-13,15:11:00,623
9.00,2019-11-13,15:21:00,623
9.00,2019-11-13,15:31:00,623
9.00,2019-11-13,15:41:00,623
9.00,2019-11-13,15:51:00,623
10.00,2019-11-13,16:01:00,623
10.00,2019-11-13,16:11:00,623
10.00,2019-11-13,16:21:00,623
10.10,2019-11-13,16:31:00,623
10.10,2019-11-13,16:41:00,623
10.10,2019-11-13,16:51:00,623
10.20,2019-11-13,17:02:00,623
10.20,2019-11-13,17:11:00,623
10.20,2019-11-13,17:21:00,623
10.20,2019-11-13,17:31:00,623
10.20,2019-11-13,17:41:00,623
10.20,2019-11-13,17:51:00,623
10.30,2019-11-13,18:01:00,623
10.30,2019-11-13,18:11:00,623
10.30,2019-11-13,18:21:00,623
10.30,2019-11-13,18:31:00,623
10.30,2019-11-13,18:41:00,623
10.30,2019-11-13,18:51:00,623
10.40,2019-11-13,19:01:00,623
10.40,2019-11-13,19:11:00,623
10.40,2019-11-13,19:21:00,623
10.40,2019-11-13,19:31:00,623
10.40,2019-11-13,19:41:00,623
10.40,2019-11-13,19:51:00,623
10.40,2019-11-13,20:01:00,623
10.40,2019-11-13,20:11:00,623
10.40,2019-11-13,20:21:00,623
10.30,2019-11-13,20:31:00,623
10.30,2019-11-13,20:41:00,623
10.30,2019-11-13,20:51:00,623
10.40,2019-11-13,21:02:00,623
10.40,2019-11-13,21:11:00,623
10.40,2019-11-13,21:21:00,623
10.40,2019-11-13,21:32:00,623
10.40,2019-11-13,21:41:00,623
10.50,2019-11-13,21:51:00,623
13.10,2019-11-13,22:01:00,623
12.70,2019-11-13,22:11:00,623
12.70,2019-11-13,22:21:00,623
12.70,2019-11-13,22:31:00,623
13.00,2019-11-13,22:41:00,623
13.10,2019-11-13,22:51:00,623
13.10,2019-11-13,23:02:00,623
13.10,2019-11-13,23:11:00,623
13.20,2019-11-13,23:21:00,623
13.20,2019-11-13,23:31:00,623
13.20,2019-11-13,23:41:00,623
13.20,2019-11-13,23:51:00,623
10.70,2019-11-14,00:01:00,623
10.70,2019-11-14,00:11:00,623
10.70,2019-11-14,00:21:00,623
10.70,2019-11-14,00:31:00,623
10.70,2019-11-14,00:41:00,623
10.70,2019-11-14,00:51:00,623
13.20,2019-11-14,01:01:00,623
13.00,2019-11-14,01:11:00,623
12.90,2019-11-14,01:21:00,623
12.90,2019-11-14,01:32:00,623
13.10,2019-11-14,01:41:00,623
13.40,2019-11-14,01:52:00,623
13.40,2019-11-14,02:01:00,623
13.40,2019-11-14,02:11:00,623
13.30,2019-11-14,02:22:00,623
13.20,2019-11-14,02:31:00,623
13.20,2019-11-14,02:41:00,623
13.20,2019-11-14,02:51:00,623
13.30,2019-11-14,03:01:00,623
13.30,2019-11-14,03:12:00,623
13.30,2019-11-14,03:21:00,623
13.30,2019-11-14,03:31:00,623
13.30,2019-11-14,03:41:00,623
13.40,2019-11-14,03:51:00,623
13.40,2019-11-14,04:01:00,623
13.40,2019-11-14,04:11:00,623
13.40,2019-11-14,04:21:00,623
13.40,2019-11-14,04:32:00,623
13.40,2019-11-14,04:41:00,623
13.40,2019-11-14,04:51:00,623
13.40,2019-11-14,05:01:00,623
13.40,2019-11-14,05:11:00,623
13.50,2019-11-14,05:21:00,623
13.40,2019-11-14,05:31:00,623
13.40,2019-11-14,05:41:00,623
13.50,2019-11-14,05:51:00,623
13.50,2019-11-14,06:02:00,623
13.50,2019-11-14,06:11:00,623
13.50,2019-11-14,06:21:00,623
13.40,2019-11-14,06:31:00,623
13.40,2019-11-14,06:41:00,623
13.50,2019-11-14,06:51:00,623
13.50,2019-11-14,07:01:00,623
13.50,2019-11-14,07:11:00,623
13.50,2019-11-14,07:22:00,623
11.00,2019-11-14,07:31:00,623
11.00,2019-11-14,07:41:00,623
11.00,2019-11-14,07:51:00,623
10.90,2019-11-14,08:01:00,623
10.90,2019-11-14,08:11:00,623
10.90,2019-11-14,08:21:00,623
9.90,2019-11-14,08:31:00,623
9.80,2019-11-14,08:41:00,623
9.80,2019-11-14,08:51:00,623
9.80,2019-11-14,09:01:00,623
9.70,2019-11-14,09:11:00,623
9.70,2019-11-14,09:21:00,623
9.70,2019-11-14,09:32:00,623
