0,1,2,3,4,5,6,7,8,9,10
-0.2486606662908284,-0.653183138882169,-1.4579391954563996,-0.30416086177019036,-1.5314297793573204,0.36343501672079004,0.2043213859627938,-0.030789770627865747,0.05681946024854781,0.06412129243773466,0.02518953905985771
0.09500254011316667,2.8819437604414806,-0.47455522994123706,0.22949703361549123,-0.3357039427169602,-0.3434554728060296,0.28973815216673343,-0.11968050797294183,0.052394928009946835,-0.012591529594038052,-0.008318718604283749
-0.060162238841716086,2.999201470804488,-0.09051320120114766,0.2060466011585956,-0.39740124752656053,-0.0012899583425878057,0.2322262162440363,-0.10874798589803866,0.03922644371920884,-0.015284687084881562,0.0009033964000272146
-0.1616617753241244,-0.7148056029250232,-1.6819120992675765,-0.2648573083308377,-1.4738870224771663,0.21366427799498838,0.19926624075282212,0.07414522295083642,0.08049233117083986,0.07034901457737373,0.0310848013452791
0.15245148789360044,2.775852617546474,-0.6527762222467249,0.2582796909007083,-0.20417710930247993,-0.5096968339770914,0.2904923361050107,-0.1608341569298091,0.03862339797310933,-0.02503581913258516,-0.006825649952040473
0.027589459159007405,2.926604676205797,-0.314231357975397,0.26422851466939185,-0.36244048013766555,-0.13241111413027234,0.3014874185218815,-0.19497070167385505,0.03353472972518646,-0.02378738044413595,-0.0024407887840309996
-0.3947968904928747,-0.7339290425140914,-1.195283985154918,-0.3750137703674165,-1.6720409900072937,0.6079193851928893,0.23758410812937633,-0.2633787250731801,0.026283087210677576,0.03183128615402936,-0.017538501058217113
0.0993038607646408,2.72135580743642,-0.5599369484804056,0.23771268762548875,-0.32757449469183003,-0.33647941034574785,0.29984990831626007,-0.1571265254561097,0.04535895840236808,-0.01548598033596825,-0.008640062974316689
0.006573198107308332,2.6641865215661746,-0.3855301783365098,0.17480598717415802,-0.4355019734048033,-0.1517357066244389,0.24359084542132467,-0.07066737406418247,0.05475792305375765,-0.002797630499370137,-0.005279992028461781
-0.3499750028287841,-1.197441663557167,-1.5378777709432863,-0.5322561648662535,-1.2520097559939969,-0.03755788451457559,0.09687019392313902,-0.3128606077459651,-0.03295591680630917,0.027625928051625552,0.0004500296324193599
0.11977593512451701,2.7468913391928176,-0.5807873349544127,0.28449999977087564,-0.21442732082117674,-0.35330635926540266,0.24647410632511177,-0.047203757923335816,0.05647910131954974,-0.01032733499429684,-0.004206963834262298
0.0025379777782237396,2.8434987659989646,-0.28494393551774455,0.2753044207780286,-0.32615944609980113,-0.04941509050615419,0.2501891755558818,-0.1136204239666041,0.044858783035261855,-0.01210889533171434,-0.002506789449322805
-0.3413495469341794,-0.698406277246152,-1.283598289018469,-0.3220261844145979,-1.7053450855929488,0.6147860874439709,0.25074801691622167,-0.16768707523462847,0.041572997160739596,0.06009555234200219,0.022670722085265486
0.12253177050939863,2.5991414763360665,-0.6619607174525598,0.2675163405720032,-0.27673251037762064,-0.39107177828217826,0.34132879922831527,-0.30860619035320763,0.017031439413972446,-0.034016570820680464,-0.013116640991078512
0.06430918984260076,2.56866848192911,-0.5567910235368895,0.22779213746636195,-0.3345122571089933,-0.2849536872136357,0.3165489986067047,-0.2894881531604888,0.016766462946040415,-0.03506260385391444,-0.0027586602880749645
-0.19621628484994816,-0.972846419375775,-1.733370657781722,-0.2925241188480628,-1.569382626980171,0.27442404376144874,0.2517204242299634,-0.10017392865628962,0.05651093648656067,0.06192781576366245,0.023731495803077565
0.0736733727017091,2.6196517208980685,-0.5421695719305789,0.27064883061404077,-0.33089306004450403,-0.219305277334322,0.3132970330757813,-0.22379837713708167,0.031821867272332514,-0.02093661856156285,-0.010341223523262815
0.002150184300561664,2.575217490426807,-0.40684813599817665,0.2521378180140731,-0.48058299974091384,-0.004989038529249551,0.33597143618202685,-0.28147342424212013,0.02629837693608378,-0.019791913026634,-0.006922937736603788
-0.36853946026872497,-0.7059532677864874,-1.2237849468384494,-0.2619774248896789,-1.6411324730446062,0.7388561116397692,0.2350400318103891,-0.18104277974916086,0.029859944851488098,0.05037133261420575,0.027548911171137534
0.1959130231878582,2.61025710112448,-0.8033620477513969,0.32842146293290836,-0.08276646249680723,-0.5412377770939764,0.2948823509419545,-0.2015114329818504,0.031017751504643067,-0.030572437465825955,-0.008769915764224052
0.06061335123632439,2.5117287757323807,-0.558378856758044,0.2538641455812961,-0.27389399528437525,-0.23912569861481991,0.27583729498813414,-0.21473344291665267,0.02662111912622105,-0.02111176521115086,-0.0066310369665062005
0.05478087774001909,2.5640065197462483,-0.5195900974553382,0.205881780592032,-0.26939317106140254,-0.27816730926002753,0.20312272629363984,-0.01912793162317716,0.05841420057296544,0.0004815678648067862,-0.008571462347204375
-0.09858073023872764,1.5906025516568012,-0.6442773448869328,0.2446888253893295,-1.1026579973806772,0.6444499032215315,0.3662472867675885,-0.052659926364283,0.0775112046639464,0.033504681574383514,-0.0033323438721722873
0.1101061767103753,2.562235785635086,-0.648535564900151,0.2713011448405331,-0.27291936540859374,-0.32769072736278176,0.3021861394668069,-0.20094721952494948,0.037197664536783755,-0.021345237911192416,-0.006993971416917192
-0.15657548473003946,1.554094878820027,-0.5326195541755983,0.1382472669022401,-1.1979647674747023,0.6798730544934823,0.32333555474846,0.025650185924751625,0.08584514022445208,0.045690604355827676,-0.010162131449728337
-0.4355080059406539,-0.6388853508566742,-1.0597327589959147,-0.3389149568728238,-1.6370435730776212,0.7444466102736619,0.20107412190909668,-0.2099185730098893,0.025042269277114563,0.02569061579869315,-0.006709227537999121
-0.03043201797121578,2.8685098530174766,-0.208096668458209,0.2979185136879814,-0.5259792883987252,0.14205046606834515,0.37121128761792577,-0.3267726331388278,0.021917881489917274,-0.028684219023750433,-0.0026064513947255063
-0.04516778244753724,2.7632472609168324,-0.21221668002962987,0.27238106470643536,-0.3738920429112987,0.08230001606178489,0.25874632176644546,-0.17837243293198046,0.03597077039758409,-0.01448860236056191,-0.000748354260603565
-0.4283809994100747,-0.8263919471940355,-1.165977863098088,-0.34392893870983354,-1.6896105096370297,0.7482724051205674,0.23434347977169157,-0.2758941448652595,0.02048258067479985,0.028464970804134578,-0.012107578070349241
0.09354218868730166,2.578333558081058,-0.5976147972492153,0.2897738509444911,-0.2635183294242866,-0.25977477182632425,0.29747768158860494,-0.2054757528101652,0.033618864606674924,-0.02134817049767745,-0.007597607357539472
-0.2466427422856367,1.6988207646272107,-0.27970686513147325,0.16449604212342486,-1.3015583366156926,0.958681279082986,0.34876710936901656,-0.05682948856481182,0.07352121799688249,0.03750025760799269,-0.003422699730716982
-0.1969049768574554,-0.9464754151802993,-1.6931882494650679,-0.24031674272588555,-1.412708731238495,0.2891738081761331,0.21726843334819584,-0.11142829878937728,0.04464857273835143,0.0633514009108739,0.018071769068506743
0.30643362137895064,2.267790295185334,-1.2091074839756433,0.3455640087423876,-0.027964957761103776,-0.7781697806093016,0.32991020045927816,-0.21947153058125626,0.03695961959109461,-0.0293229815940803,-0.010494883405363161
0.014858548123246112,2.6693764543352643,-0.3890471931342281,0.2851625616233996,-0.3726196129357483,-0.058316402276427474,0.3233507652993681,-0.3075785305266573,0.016379060120915452,-0.0314127803198404,-0.002837327302691682
-0.08025742588749023,-1.2691155541880117,-2.1124121456536322,-0.24079974902909138,-1.38251882061129,0.017294692433804458,0.23817046161984085,-0.07230077268771372,0.06515627056651131,0.06845439467538439,0.01950511204629332
-0.2897508215054925,-1.08236216106038,-1.5568045386318115,-0.353571929476208,-1.4519330800283123,0.31047055322521355,0.20922672708624646,-0.27538140342206024,0.015087021053137147,0.03102388796263203,-0.025166867695818912
0.33817088469237977,2.262714314809343,-1.275241615732423,0.36081900779397347,0.005518567438356389,-0.8415970210677781,0.34336312465203833,-0.2395055930041034,0.03476563836271937,-0.03446176221166872,-0.010655732607562028
0.06851608877684039,2.7654867593228767,-0.4660604995401132,0.2874099538340402,-0.30885580219028835,-0.2048529794110871,0.31666676989670417,-0.24147635374446025,0.02608546334444945,-0.029331556741830505,-0.002441176932106733
0.2720610843840697,2.332707517970888,-1.1067517859390583,0.2961341060805652,-0.14002079431485892,-0.7269040604184106,0.3520220725762109,-0.26051529640684434,0.029520012009464032,-0.03635025239474968,-0.008389313182999193
-0.04137905547730215,2.894909621795307,-0.17088327072969578,0.2721132081134242,-0.4535083441876233,0.07286826022396166,0.3318128756969517,-0.31753377514063214,0.015042662525968819,-0.03263410203612685,-0.0022250245892483627
-0.40793896495638327,-1.0215650133502696,-1.3223693311538811,-0.4285347549235137,-1.430912441261045,0.37908196496885754,0.16349928554570672,-0.3361289592214153,-0.02264629974152672,0.030981567424209246,0.011199156615199808
0.17124331280478952,2.5226207263706075,-0.7998937957558903,0.30596955203923293,-0.31447883559077183,-0.4055297025807651,0.38021141180032864,-0.3037836560919014,0.029911127887325476,-0.027692476126423112,-0.012870469759296435
0.029232122132136402,2.581579990135006,-0.4743086217925221,0.25196057841810576,-0.4802658417568468,-0.09333210250158251,0.36068230142858587,-0.3301798896191051,0.018567461837329338,-0.03080040891924161,-0.003920565940540278
-0.3509603275403959,-0.8658215275028271,-1.3452684065389637,-0.3339960794151466,-1.644150958585179,0.5648307274331509,0.25424815975629567,-0.27361839580397074,0.017438815985208654,0.05146701539026004,0.016822717107231773
0.14685176374470724,2.3651347974417973,-0.8221934028938945,0.23501397535268606,-0.2641741429359011,-0.47831768249854556,0.3196967227171166,-0.25883576643270795,0.02604627349567849,-0.024079085161033433,-0.013886902115976995
-0.005346350385631232,1.6923394447836921,-0.8291005860887021,0.25652497986305456,-1.0538846186150346,0.3460961651673434,0.5095157260423241,-0.3758792289836829,0.019501082214789366,-0.014085978302296822,-0.010401315977122919
-0.45663383343278446,-1.3382806232527986,-1.3970116719196826,-0.5654002077484817,-1.3319151668522424,0.14797868369966402,0.12121410439181803,-0.5001490283884744,-0.06503897800219528,0.003374237758957999,0.002619529877966921
0.15004348331683245,1.0750336817878667,-1.4331140656301162,0.2606278490685407,-1.058257542008754,0.08063460563786302,0.5041567605808802,-0.20553393515845825,0.07391415407274424,0.01684438249916654,-0.01110056335210162
-0.2071871706043669,1.6151890785406497,-0.3974830492261695,0.15622514981765087,-1.2249512877913542,0.8219310228969068,0.33672816933927013,-0.050862612400319265,0.07276374462436855,0.03609611038030335,-0.0049076476697481105
-0.041859419898410924,-1.2795517480045555,-2.195591105198349,-0.25113430254252705,-1.2637440358105825,-0.14848807004665776,0.2063709294209416,-0.038105545834214924,0.06014140257478683,0.0666883944616953,0.018288064847625702
0.3180905890284979,2.0446859776236557,-1.3296808388151593,0.27951651159351426,-0.03184180567257793,-0.8974487637708695,0.30581198200991416,-0.20806696193774432,0.037024206515136826,-0.026392106806700705,-0.014169707588368712
0.004924498432181261,1.5515339910132881,-0.8893338008875176,0.21295894872867102,-0.9637394287836729,0.2762659193055912,0.3606594695570659,-0.04639108671291382,0.06976980785391215,0.021339329787221122,-0.006576265400183273
-0.35523345387842703,-0.8760317845025289,-1.3765669460174748,-0.7755168357193702,-0.28990092212325325,-0.9641940336912191,-0.34400168112263485,-0.04905159595996718,-0.033987253918728456,-0.021235694489477628,0.02153124097904296
-0.30124979732730894,-0.5745499875492792,-1.2860587011752325,-0.23885158686966118,-1.5986802796293111,0.6193375388146841,0.25732904593664635,-0.16591115097162734,0.03627124145651874,0.05082236493248768,0.025932626891987685
0.15729504051822213,1.229017660698289,-1.3640349282867397,0.25078928883354684,-0.8523739408598747,-0.052012487455652415,0.40578507603603114,-0.08313627375043509,0.07409152873706246,0.017329051088993287,-0.009197656702466821
0.2938353409148395,1.5445857803336693,-1.5369882077291437,0.22909394201139557,0.19171165596652895,-1.0962972500015418,0.25990220835962863,-0.40762649140301316,-0.027049135383069852,-0.066084017781562,-0.013736817355952688
0.08883496712912736,0.8254660022825692,-1.4353982204707805,0.20597980802554114,-0.711312082108684,-0.09865187679251144,0.36262146269139367,-0.254079283972494,0.01838550882754217,-0.011434434004729354,-0.01353527963906324
-0.40469259690516324,-1.4174407445508646,-1.5086266505740071,-0.4327602484777227,-1.0680217968727874,0.15733412234110353,0.037723301131138025,-0.34334522744719215,-0.05700042688278927,-0.016660982884394493,-0.025218836189830673
0.030006404364764754,-0.7960966600830147,-2.0972321897185244,-0.2935422961798528,-0.09445955019268605,-1.1041854896902492,-0.056604599742067704,-0.21735372489257315,-0.04710987162292589,-0.0566643722121605,-0.00975600276325894
0.22998320922290022,1.731858415049452,-1.3076448556819509,0.18324865203459664,0.24019985362216736,-1.047839457406384,0.17828871042421468,-0.2989067737812439,-0.022247979718007557,-0.05305247135050041,-0.01841057873814255
0.060505738147203114,0.7710482525009211,-1.3985096274521107,0.1674840574884065,-0.6846686515056151,-0.12117376571061404,0.3475036147589639,-0.3080716659827124,-0.0004871163212361006,-0.01695693553321208,-0.017443176165783923
-0.39042899990549634,-1.0901815494199052,-1.3967873442957872,-0.7140838680265561,-0.140713172531011,-0.8634372541285528,-0.37631963876935814,-0.09756110106960882,-0.06945826133386931,-0.046646266210331,0.023009430247023954
-0.18918868431746627,-1.355068835262583,-1.921084073863785,-0.26818721739757245,-1.0634372473398144,0.01092562729419878,0.094230341883652,-0.1030583553044165,-0.00012280516603360603,0.02960378755661988,0.02032250791554733
0.2358861616841512,1.66593756356345,-1.348572444992017,0.19122578763831669,0.2914287880489146,-1.066230140559789,0.15147419536514017,-0.2626346975867622,-0.019612839292478933,-0.053566737110989415,-0.01311650129217163
0.06567022316245656,1.9601848860779048,-0.8458419701303563,0.140900283590297,0.01169307793698928,-0.5919177119056852,0.12520395893063369,-0.15227958573049294,0.006792573533150031,-0.03133232136956983,-0.005725524197511169
-0.1757258287514469,-1.5719487647995964,-2.066394963134169,-0.6596744938672809,0.0748983548215596,-1.3374232310769776,-0.37237511361606473,-0.04038262809646518,-0.055493044580484964,-0.043496900592418446,0.022975268819537858
-0.1836016309538158,-2.0744865818669105,-2.308303952287121,-0.4948539704224173,-0.6221230373665019,-0.6971237018602284,-0.025698006004941112,-0.35957388438129995,-0.09018797945582972,-0.022205500565945595,-0.0006610817820320051
0.33000077697840524,1.5178078843406744,-1.6205799039393713,0.20802469474124502,0.2994475261748074,-1.2472623715445237,0.1937493397370937,-0.2675325515063622,-0.012971793153881115,-0.051069917945624974,-0.01801868743501494
0.20166833741121457,0.40188772049579,-1.8547864436013002,0.18230071058602976,-0.5244094464865225,-0.4360700761350012,0.28718979219675106,-0.10111840878489818,0.03549656919842733,0.004339231762580656,-0.01952601778952187
0.08044626183444971,-1.75543333768493,-2.6809295720122077,-0.24406894388943282,-0.6332825802745793,-0.7917297643500671,0.09287469696950054,-0.15747739761399565,-0.015874029783496856,-0.0151305746085278,-0.01908287608124196
0.3373216618369188,0.4834556504094281,-2.115356613954329,0.2610800529857941,-0.3299446854126908,-0.7496357583448962,0.3393637249937993,-0.1855571581739211,0.019657591375060512,-0.018338683378269625,-0.021052057567338908
0.21402134606037287,1.6216478517117519,-1.3014505267893308,0.16600390265217904,0.22154554144497848,-0.9685312037813263,0.10128255089441884,-0.09146050218735677,0.010732853739027996,-0.02463500533389474,-0.0186937690428928
0.13374405001106657,-2.0750528590533075,-2.9262007270715187,-0.2984553543403925,-0.5503032890535804,-0.9981978334881152,0.031043946373318403,-0.03986471640115228,-0.0002530776187824727,0.003513077508635764,-0.028422446720757038
0.35867882557919,0.4486496986976262,-2.17815852995983,0.2624044174606598,-0.2996816493488861,-0.8093773374558856,0.3339333212306988,-0.1709982223579687,0.02205586027876115,-0.018876258237922623,-0.019836603163114926
0.16345364426060008,0.5142483445031205,-1.7391771277760353,0.20107496677611922,-0.5522188989281364,-0.3595560738562422,0.3484460667805742,-0.29444996282158065,0.0006442701767938886,-0.01658647125080145,-0.018094584928198296
0.053311278942172656,-1.7470497493481907,-2.5973870060550404,-0.23512610310045776,-0.7786234583816529,-0.5928532682022836,0.1011457152308665,-0.07240417736091377,0.0007789636459654859,0.027520123380588134,0.01019707884127273
0.1542757504080956,0.3642439952135388,-1.7707592644903902,0.17038572809748018,-0.6122478285245574,-0.3118611192498776,0.3191308090105054,-0.19805726150465536,0.023304459366773615,0.0036986553859279718,-0.021306185081548606
0.07974420270580145,0.5749583206682205,-1.5008328948794682,0.10705662271755581,-0.6523257243162717,-0.2033226184920588,0.24413711490170756,-0.05433304863466934,0.041516941820329965,0.018604763763890888,-0.022584783086435196
-0.19152690556956686,-1.428756824228084,-1.938324423054907,-0.6705128591910343,0.13093608889556937,-1.3428610462851631,-0.3764410458477919,-0.10024026940505151,-0.07048084152697008,-0.04927539726597636,0.013281651722085149
0.02004175067975842,-1.7806714416042628,-2.5413414710086784,-0.26988228212587595,-0.7622943530827825,-0.5949572507163203,0.09052260567411734,-0.1285810193358424,-0.013434062411114908,0.022820048209191847,0.006593607043140866
0.14803567859086128,0.2545409190274933,-1.801536519731172,0.10319868359506783,-0.6405686093796635,-0.3531409244219189,0.2523236780614942,-0.026600272919948403,0.053266780663192355,0.027942496941942695,-0.023518280765380036
0.11741563392278084,0.5233086103228319,-1.6015062838875755,0.1372369619289366,-0.5769305755953752,-0.2712951742715269,0.23409647412815732,-0.024852223743407256,0.04519442569867002,0.021292511424622754,-0.02114835245109821
-0.038336494146529745,-1.817808054721823,-2.4391618194140636,-0.32078872822950744,-0.7609514878156405,-0.5622394826669225,0.06332248553322711,-0.17053585204441146,-0.018706016957526318,-0.0011990408495474929,-0.028897832617416505
0.22682668439592643,0.443503535082397,-1.8938213129830257,0.21331943502538467,-0.6017430924982742,-0.42339199234755037,0.37888593988311386,-0.24519553009979692,0.02403061656973052,-0.003910210662979953,-0.022930185163925428
0.10767660448890079,0.4978775133976151,-1.6019084473895302,0.1271038384416838,-0.6709984197904042,-0.22730157299554996,0.2763770916680776,-0.08819648610536819,0.041904047956111565,0.01879497776975142,-0.022733060465484872
-0.01066535411065867,-2.0447221868119376,-2.620937529768622,-0.3772483009675385,-0.6211005131910531,-0.8056193882089333,0.006738069998539514,-0.14827271835449773,-0.03001235372911406,-0.00874647760532109,-0.03152212620742401
0.26571877293347335,0.36679214202551413,-2.0301200971991555,0.21560534103038806,-0.5148119211760317,-0.5799640397644602,0.3843878529227579,-0.29774961266859107,0.01026271153446857,-0.017588558702537768,-0.019531001838453528
-0.08424045043984053,1.0212034918394568,-0.9724182024207003,0.1912961632146785,-0.8694456765384349,0.3212197432632695,0.38350539712625353,-0.40573787342903633,-0.014735111240447886,-0.019017896472162465,-0.01741990497288427
0.14126603420687436,-2.0989011871502887,-2.9652426594157357,-0.32333322902078554,-0.5671526635846704,-1.053579920710941,0.027565925507475927,-0.01989612340202162,0.0034609774698476253,0.006003862914663229,-0.02770323989334794
0.39924931462182056,1.438923291231686,-1.7949262344272767,0.2437115258849252,0.4168911612205455,-1.3913707521514374,0.18268159936181608,-0.2315555548834395,-0.009105919068188431,-0.05110759045252773,-0.018520925418614675
0.061120540838439624,1.7665132167129842,-0.9012589514164876,0.12387873775938527,0.033730037661676274,-0.5975958517396313,0.10107602509685151,-0.15043759925112407,0.002317903260087505,-0.023219473896610436,-0.015863309687519037
0.0691158213153111,-1.806758755658774,-2.6741809478232126,-0.23550455478715146,-0.773232622672385,-0.6295319573922836,0.07677967070589257,0.013993680738490704,0.0164830130143565,0.03180783899505125,0.01682240313669661
0.30875271761724143,0.4035817983162176,-2.099285578636977,0.2212068011389896,-0.410637254392547,-0.7192765401986216,0.3630727440403928,-0.26330444612237225,0.00868875697083956,-0.02167438211413236,-0.02173503971349431
0.2332956033284173,1.4837714526123578,-1.4098039208257596,0.13511250306618233,0.1927192254237719,-1.0465677455646694,0.1190727783778827,-0.12994884350726946,0.007311215899626356,-0.025892823851094253,-0.01927434934534189
0.05190263561333619,-1.7761655159455785,-2.6307847270042,-0.2342850733376046,-0.7916226735640708,-0.5906823427309874,0.08258823673157464,-0.003649934977727168,0.014889223489738774,0.030623229001030407,0.018006980375170144
0.20028813003606294,0.5348842617268222,-1.7861727081268752,0.2222333432594844,-0.5491005915090279,-0.37647722653270904,0.3510807634351474,-0.23428582502502596,0.01548303298662009,-0.007635252183315983,-0.02266798284644917
0.09677463986324254,0.7009136192781297,-1.4904205423717625,0.16050537746837984,-0.6478171789375751,-0.20022016223251893,0.3214966352791416,-0.22242671765932567,0.011478269321653344,-0.0032895071985757367,-0.022826383531716753
-0.019494720197878037,-1.8146019335303418,-2.4781476356221503,-0.30436334343053956,-0.7699025836423109,-0.5653104901073503,0.06622687283580354,-0.13352128545073502,-0.009783325051284392,0.0020554001008498005,-0.028136289056511922
0.2634153379023732,0.5363806447784656,-1.9227777709712637,0.26084930302420495,-0.48529852246996147,-0.5011050425712593,0.385803452842658,-0.2838727103067473,0.007920244240715505,-0.016465095328754235,-0.024234796114316337
0.06057757275589287,0.7288033312600484,-1.402565547098515,0.1755885716333061,-0.6581989318614314,-0.0959603565924708,0.3179370332413777,-0.24018060119123158,0.011055486469070158,-0.003540262866070351,-0.01950547883053162
0.05531601856812935,-1.742042217331989,-2.5959060140600454,-0.22877863362852088,-0.8064572970916863,-0.5590236204618149,0.09694119799426923,-0.028385551506728054,0.011466019021601338,0.03281730493233615,0.012538229210000008
0.2393710078082559,0.6419228774610893,-1.8293178860248145,0.2254929360921667,-0.4846722948620267,-0.5168372050445567,0.36550652945290263,-0.2684013854234182,0.0063883580036344185,-0.017837358786607117,-0.02308505017422048
0.16964213066985745,0.7056342535186737,-1.6360172897688001,0.20332648577906368,-0.5069484923281837,-0.3517274094690375,0.2897247296306364,-0.12523199570448829,0.0276499687966508,-0.002097269187370847,-0.018247331709182895
-0.1715214152745431,-1.5095969596288654,-2.033417019727204,-0.3416499224211289,-0.8679198915701077,-0.26416799194051066,0.01618904857045026,-0.08891474633106039,-0.010139923111224648,0.0017855533310549392,-0.019691646465790327
0.20555904821983556,0.5723320444419201,-1.7812012690632792,0.20992235853048383,-0.48745263758833907,-0.43973323436607675,0.31370231164019863,-0.17282555298605262,0.02049882253325566,-0.006107992912770112,-0.02112441916153882
-0.24008574838945254,-0.3197674303409623,-1.2958613782208224,-0.377808967164315,-0.42771463069323146,-0.4464870770786466,-0.1235812143326962,-0.08178033117517856,-0.023596681975640934,-0.026302213821935948,-0.0059617980892031795
-0.2186919379727555,-1.9745658453903068,-2.1703455497630113,-0.48606790134548117,-0.7048542038178801,-0.5441090323285876,-0.010759266718011445,-0.3677440133169298,-0.07647136832884456,-0.03254609554981346,-0.03182658763646134
0.20955911654796777,0.5506923418627905,-1.7899007741861443,0.20435027734060465,-0.5111911785013978,-0.41440744141491004,0.2849644026192666,-0.059858894863898185,0.042491379166556806,0.011030335015573163,-0.022316498921167622
-0.36652836154273777,0.11537441850901424,-0.8183444013581136,-0.30709863796079345,-0.6333083462437507,0.05476610820240743,-0.08090982557904423,-0.10098741930138926,-0.02516168050063771,0.0010444808344022938,0.03428946410693029
0.17431192160344697,-1.2527781238314197,-2.683010591585226,0.020208322009757473,-0.734423069732185,-0.6587852162282977,0.4472116682087102,-0.7878263964639224,-0.11258964483201694,-0.07285903825557223,0.01993372116301056
0.19364389696433823,0.6498584454108793,-1.7310169807501046,0.26302521977063736,-0.5984407605763332,-0.293963214115156,0.3996087625572559,-0.3042658197547089,0.011202641800374386,-0.014965041723892547,-0.017593703556158267
-0.29419509410262057,0.10824700658522524,-0.9981449773802514,-0.28686204000879706,-0.5563703730205057,-0.1623959317417284,-0.02074731553824197,-0.24184086694401394,-0.05383926572436472,-0.025392419238963404,0.03320474064916875
0.26262345843784357,-1.929512479013655,-3.188487142247856,-0.11973592744432297,-0.5530089601774338,-1.0905678987980623,0.2308643438756175,-0.33003337567832525,-0.04357884126410005,-0.024820166376857418,0.021589099215757766
0.3602791656551386,0.4214378468003852,-2.1884865230555763,0.25686527793653435,-0.3036524470333541,-0.8107161101406387,0.32847153724148775,-0.1592155936892425,0.02209825370466662,-0.016206685750487095,-0.018608217811964874
0.23674600118263642,0.4601157201013444,-1.8962095315309766,0.19438646203200513,-0.46419686308444114,-0.5131615082456122,0.26242578972171376,-0.018417115710411044,0.05024211385440809,0.012426265114972766,-0.014759931866472198
0.16184235656836443,-2.195730162618894,-3.0458974627664,-0.29156554253925326,-0.5611495173307091,-1.039855173860367,0.04648824634043302,-0.04721347783346669,0.002771423057281436,0.004165790938231944,-0.02759624500098634
0.4848698120899165,1.451549075543514,-1.9639673976780345,0.26622845740130063,0.5480744174155001,-1.5984318947886789,0.15532315675142694,-0.13498617395664245,0.007843565724989968,-0.046368514302189495,-0.016233365970095465
0.2583414251733511,0.48124427322799795,-1.944624548305059,0.19283411178486456,-0.4743381473728492,-0.5782729941366488,0.29157006009770253,-0.06581893675794682,0.04277707184160323,0.006800349880327882,-0.01506532405824031
0.20643804981128663,-2.058073595415594,-3.083463954862795,-0.23528817259830892,-0.6654043698309029,-0.9817364009340418,0.09452336141581053,0.02573895263086257,0.020030642368665065,0.03282938741420715,0.012994976466783293
0.4256181585880341,1.315755072562955,-1.8949154830251866,0.2166997577107941,0.4559511930073729,-1.47858893995794,0.13251996533136387,-0.11186008894560726,0.01074181035275309,-0.03552093435591601,-0.019433385595998123
0.1574460009121271,0.42581720181267146,-1.7336711997364544,0.12970200435119145,-0.5119305163706112,-0.39936288557158356,0.2117386747844647,0.01793202553350755,0.04988060249349794,0.017841447100525487,-0.018159481829561737
0.10839175640353123,-2.0277001701240374,-2.8514884997975734,-0.3244566009804766,-0.61325313198847,-0.9545843444347406,0.042156650931609405,-0.06388193632561964,-0.0004423290331313778,0.0025310697793210998,-0.028771608713393414
0.3500466264001499,0.4078505269933687,-2.172800578431465,0.24599397847151666,-0.3086171372445165,-0.7996897451497459,0.3175577165951864,-0.14690944687543261,0.024809916780477063,-0.01598069635296859,-0.016902982058855577
-0.09605171232720348,-0.2739614339835112,-1.587942479853689,-0.20964695187858873,-0.41583740694095994,-0.5091730364658338,0.0006203054748447459,-0.15389835442675673,-0.023771780121415058,-0.01789339918067569,0.038798023491665355
0.030539792511350788,-1.8691505066391911,-2.59778858742788,-0.2962365785995621,-0.7151160750874966,-0.6751480868581695,0.06241969635504758,-0.10603207763121256,-0.004284396905921967,0.005297383639483933,-0.02922100548656502
0.28815992847583066,1.4337465630829498,-1.55487305001251,0.21411121449707698,0.23339034418856788,-1.099194611840166,0.21719929219783396,-0.35009975608373667,-0.02853825375948868,-0.054387173126001886,-0.019443476259146712
0.1841924658468739,0.49306427901282024,-1.7905665117638416,0.21208193723769034,-0.6552439180822378,-0.3227795683500858,0.3965799159408857,-0.3088387303273512,0.010232348038214632,-0.010271619354342879,-0.019448220973678886
0.008648455109452129,-1.6892144685240937,-2.4750892871241823,-0.26560916487932085,-0.8885602293773728,-0.47579873964561215,0.10011695410452158,-0.0475000484731627,0.0124344131234594,0.03295293267433504,0.01618177175362019
0.30894538651812276,0.3532094903468119,-2.099520236302452,0.26161644378969623,-0.5087733698240956,-0.5512203676878284,0.3684983855138233,-0.16427622081724774,0.03879759816017351,0.0017303463258053716,-0.021118408644401804
0.13109964227317575,0.3720782748927064,-1.6926290077267039,0.09170253905953012,-0.51400237668405,-0.38487380608333627,0.17648627683516,0.06106332428101947,0.05203182275318458,0.02908393207907121,-0.024185465410659485
-0.16287957315530813,-2.0852556351220692,-2.338766482940679,-0.46024212284397464,-0.7122436384215125,-0.6056720872133184,0.00917508943498166,-0.3401857419694869,-0.0625001780336559,-0.027619433700171187,-0.028421397933927596
-0.2703010199625955,-0.9345549857596055,-1.5336509980243043,-0.2643699093772895,-1.2018763807805926,0.28712652146804835,0.09491704251291797,-0.04112439434177994,0.013336866129139055,0.04458326059325604,0.02137716840790809
0.2681278935298716,0.4757531155116708,-1.9665350415702127,0.19600445403560673,-0.46096589179985265,-0.6013880215384122,0.2947866636739831,-0.07353312039937807,0.042371177958077606,-7.506493233197993e-05,-0.013932095598909108
