0,1,2,3,4,5,6,7,8,9,10,11,12,13
-1.5570674696636682,-1.7087369796227212,0.43189533789467743,-0.31837930193488334,0.5515692300126728,-0.4366563820202846,0.478203809675939,-0.048191924967046745,0.0234093698447406,0.09272566902889617,-0.05370043818102015,-0.1450958046541918,-0.05307495813248483,-0.034259911918559226
-1.5397184808565993,-1.7108618986054436,0.37163465703809456,-0.3876041224281887,0.535513660642082,-0.46244214198531364,0.3994282340911159,-0.07428579006381446,0.021304512659266438,0.09079941256001084,-0.05785715961530214,-0.1348034165869139,-0.08730262725821204,-0.043847449570413505
-1.5464357334196208,-1.6941039874833947,0.3933830748745957,-0.37989606747339133,0.5180957946520514,-0.43754948706497865,0.4077959017880136,-0.09638423835457495,0.017633991627193552,0.08995885024723253,-0.05693879349794473,-0.14882912344749152,-0.09408759029353116,-0.04592183359743209
-1.57457259733409,-1.7857828878747672,0.4093516095493784,-0.5123819905897,0.44964133264732836,-0.3758725092813846,0.23576369829282137,0.0942359652597589,0.05047563988645647,0.11970148633316109,-0.05848273206325147,-0.06170652894299183,-0.08570957913490078,-0.040605765001695646
-1.594767219295108,-1.8972353985673045,0.3005645470803599,-1.2740680255683152,-0.02458446460011019,-0.0690500638600508,-0.709037666274758,0.6104040437684123,0.16051282180984086,0.22534036196920873,-0.06220280079980184,0.24212582276339478,-0.07829714796645881,-0.027758177040253483
-1.4598655730971475,-1.2706764101993866,0.18567068895157784,-1.025298684760528,0.04651937485118087,-0.20464424800245795,-0.3225952890164414,-0.3764068166832042,0.010032461712139236,0.10289947553154286,-0.06207731991901065,-0.0685945630502883,-0.16452926813725277,-0.059841166950937476
-1.573189637176036,-1.5861338688324025,0.3620012736350415,-0.9638188831516367,0.10971413248697175,-0.1616161500575214,-0.2777073050476923,0.05719772566466304,0.0772222767571936,0.16187382249461899,-0.06795515768612585,0.04164738061979144,-0.11750552917960749,-0.04492217741302721
-1.452607074723262,1.2825834593855365,1.5301200522461782,-0.8718607568553531,0.5543749722616771,0.06410385032008621,-0.43251570468735334,-0.7529916806620743,-0.10825986725441475,-0.0172662855742237,-0.08224579617500276,-0.1531656693968744,0.18687167540864963,0.05515999430139973
-1.780561484589606,-1.5666687552761625,1.0026692745276007,-0.6786690906928691,0.18675750488344253,0.13328082098557012,0.06720083876585296,0.2751915410187621,0.07981399382220326,0.16881381010793456,-0.08969148099398484,0.027847534040710723,-0.04927993499846495,-0.029409372569834256
-1.97362461831338,0.7462948827901207,2.4934428906530846,-0.38570530372502887,0.9650820479880169,0.08476464204843696,0.36943948963550705,-0.6230079165530281,-0.13391184301703554,-0.01345308423678253,-0.061907001323041576,-0.1499493038419217,0.06978359216316017,0.016944431603747288
-1.3838094553140567,-1.4324444828865153,-0.03366021495188918,-1.0763535963329152,0.03355487173287438,-0.31574885569533334,-0.37532337925195963,-0.33577583756916857,0.01378504686616259,0.10079353981653406,-0.06301124171615297,-0.019413827691482623,-0.15561348282771784,-0.05940549326697295
-1.8436940733371499,1.21249215433668,2.2476961879661954,-1.213475875763111,0.5020165940352985,0.3344404301152752,-0.6614560529645825,-0.8129416181911614,-0.15041187030173583,-0.011410249867632562,-0.05669048766561017,-0.01581113009257529,-0.04292753404219043,-0.01257467032010466
-1.9317199282885855,-1.5988498247657226,1.350509812066102,-0.6307464341236716,0.14678980274858391,0.35352766098640026,0.1504403479726539,0.39443202486327256,0.09500861115802907,0.1831885770833205,-0.08268342685316411,0.08959719795270164,-0.04972861654331746,-0.02914611288359787
-1.8960044586411489,1.3229958744384414,2.4121656950236416,-1.2515129644394207,0.5094819943875145,0.40482758633150134,-0.7049109163463216,-0.7536920359722413,-0.14599675730634462,-0.006881050258119556,-0.057765318076470853,-0.004856325612859359,-0.038109382226887735,-0.01188234595773552
-1.8576254597443755,-1.712361732521115,1.0691291135660528,-1.030193312562947,-0.01918951906989348,0.33393135021453163,-0.37841634940266883,0.6244138886145248,0.14460709181560313,0.22441809272632926,-0.08027511196932194,0.22379706212837927,-0.0704385839106637,-0.029522198211118487
-1.9950843981877888,1.2220893752754212,2.8309034269498246,-0.9563317945374249,0.6034748069084236,0.681393382771562,-0.37011731738993064,-0.6425636703089287,-0.2283241069776141,-0.12059046590977068,-0.012803123981984481,-0.046675901560314745,-0.03599942359444684,-0.020749004872531313
-1.7825222580747107,0.2517687511938053,1.8673692218315032,-0.2740977482260538,1.2618970286675748,-0.5282053591158229,0.4557826375268888,-0.3964170550297379,-0.084282339638883,0.011546562660000165,-0.06321308157826763,-0.11570303580668803,0.1106875363987209,0.028252819981098198
-1.6952306580191758,-1.5809153886948308,0.7808844728893722,-0.7166966672185027,0.18744841452273495,0.04366147981619738,0.024842584424386537,0.09681261426701218,0.05372568498919552,0.1311909931344829,-0.07450171515085889,0.04792990701421628,-0.09008695906499162,0.002538972589919317
-1.892638145174872,1.1683828984577254,2.365777364892874,-1.091726756462732,0.6441853695738113,0.3936868511567426,-0.6232336809121942,-0.6393129561404375,-0.1302205596539412,0.0032103167327235597,-0.05345968184414052,-0.042525766237899595,-0.01624957723111094,-0.0038197992690624833
-1.599480149758438,-1.475371201725532,0.4821485779874902,-1.1173615572653144,-0.07938968512919922,0.06594392691223094,-0.4594616292535105,0.07079457344317289,0.0770486713771701,0.17025143428099426,-0.07632212621074745,0.07627203701895971,-0.1081873261645599,-0.04350055740599637
-1.8521044316031536,1.282542144632759,2.2561862450372088,-1.2764649257390845,0.5441591634132318,0.2633551780959306,-0.7287320521634489,-0.7469892606973403,-0.1332269118183623,-0.00033112246832550586,-0.05620225419452574,-0.00976133377480373,-0.0388996648718221,-0.009577275717391887
-1.779995997397855,-1.4719192448466984,0.9972002486492676,-0.8113949499306361,0.09889476664980358,0.19769370754764895,-0.079537275562924,0.1879370650486209,0.06836563458254703,0.16244757268789,-0.0785985427932822,0.054876492514284024,-0.10269832482777205,0.0013723795150282088
-1.5050941697740492,0.11565908164627976,0.9346990530167781,-1.1352806702125808,0.7648070878994694,-0.6453025617282705,-0.601557531575951,-0.3847219891817411,-0.017424733442103234,0.084729786108932,-0.06572171894898224,0.07482015806320486,0.02761402087878561,0.01604352382277221
-1.5923659079733516,-1.6505865616181437,0.7320952058058251,-0.20632518316491338,0.5004065309686115,-0.220583050558021,0.6962337465738361,-0.18965298908621267,-0.07097608742964738,-0.022412261139085836,-0.026494724331325093,-0.10596063605969545,-0.06834042847300639,-0.003366841914990745
-1.6810203915693402,-2.0006826870151673,0.8044592331276301,-0.38960052675504375,0.4326355631723285,-0.12385567097006699,0.4371161949234035,0.3644341085876348,0.016878539338278785,0.055511193677709805,-0.031882906721724225,0.08002444080593789,-0.03638537015925609,0.009276966140295155
-1.7066786771741798,-2.1001959878908383,0.7529109357735947,-0.9061597312472855,0.11630510131117995,0.07881255839210623,-0.20484171333579582,0.7273256510980074,0.09339465412333135,0.1323252287003513,-0.03696145758184208,0.2979305377593712,-0.045777456815154896,0.014294483036775494
-1.5019584010671183,-1.8215855691698448,0.11775534367036032,-0.8721446880843915,0.19655685426532757,-0.435097608275379,-0.13229398359743022,0.11190418612812263,0.09164739485225122,0.16842448210033736,-0.06973467910218775,0.05172233815124439,-0.09273294274447368,-0.03648184121514
-1.8408048989359995,1.1254656051745995,2.1994148521866506,-1.191812233852475,0.5658347537491014,0.2856394533231858,-0.6626496236736302,-0.7288820055693763,-0.13395363371096092,-0.0008389286384981896,-0.059910899723949,0.0037775436998732114,-0.032001877246168084,-0.009039313967124152
-1.7346630052872583,-1.6727417989627855,1.042472181573891,-0.4489467648672403,0.32605655183308674,0.1058962723698908,0.38748545207802415,0.17180141387736467,-0.023836909589460054,0.0320636794570515,-0.03515524308029006,0.009969177718579565,-0.058580815055996216,-0.04388959851738742
-1.5813186040118408,-1.876335909681254,0.60370527326629,-0.4727189141978813,0.48304650575302116,-0.2886224932255647,0.30643811711513047,0.31515491726944894,0.01457034436165463,0.04726559448441945,-0.026329200497989803,0.02736419655108704,-0.034864094663375596,0.013115191860539555
-1.883278160486014,1.1907761444368083,2.3391391479329684,-1.0892319204607706,0.5596113822218771,0.4281511257363786,-0.5668882229741075,-0.8259433785774833,-0.1548024489060009,-0.015453631371509803,-0.05674298045144894,-0.054728651075849226,-0.04980820263804571,-0.015023517017250377
-1.810548302076425,-1.3302360632764532,1.0670187985970168,-1.0983007939048148,-0.15164332028873337,0.4302977300880016,-0.4083227804582326,0.18220202365569174,0.07887968748083342,0.18310721037913874,-0.0822038294750619,0.13053744053701177,-0.11028325499325439,-0.044590948018281576
-1.5577162212747582,-1.6924193572212534,0.4133322561986231,-0.5833611308556551,0.39910362863983395,-0.3149805639889113,0.16285539512708008,0.01805309248712022,0.03264155562718763,0.10689422382738176,-0.05863675455909483,-0.05372346772743242,-0.09185254854833991,-0.04312379609309328
-1.6480100099089368,-1.9227287872966048,0.5116761896769084,-0.8827599215374198,0.22405182131076254,-0.12847284935593176,-0.22789197956854573,0.49666973634020706,0.11788442854848377,0.18723119290503124,-0.06407761235379306,0.155822063266781,-0.06891204896368819,-0.03268610047260366
-1.7374935459335517,-2.2827396145868923,0.5766548253927023,-1.059247051445506,0.16711879682712136,-0.053791439167948436,-0.47652040176299176,1.060273682234155,0.20952095621668682,0.26967897154955106,-0.07136618687335969,0.3454038740909753,-0.0333796885335551,-0.015368807757114557
-1.6182762691589492,-1.4902204121444704,0.5859779490245086,-0.6810120917620589,0.2187528986228445,-0.09104398351637705,0.08283213237320695,-0.07515557839211139,0.030521995971211194,0.11805628249003099,-0.06476372964093387,-0.04321887208548413,-0.087782378735821,0.005648968900376237
-1.8882345158233345,1.1262920257068036,2.310408797130915,-1.2127992949949165,0.5024189191680134,0.3931484470972753,-0.6906727818181592,-0.6827463083068842,-0.12499494026989688,0.009687519768357834,-0.059999164043162974,0.02146387249432312,-0.03375327065817134,-0.009689972526340785
-1.8288331169404046,-1.2976273538044307,1.1934898479998686,-0.8114860116223119,0.08521732616398676,0.29319554129285896,-0.07874391464121477,0.1486355557657735,0.06068694836301499,0.1597466476974867,-0.08484478975727523,0.02226921709635711,-0.11006730234400214,-0.0002457359052940463
-1.4134471727621567,-1.8568330399437465,-0.07433221984343984,-0.9055397437001196,0.24380391107033866,-0.5926640208421634,-0.16911868524369453,0.0956259182745408,0.08263963657069363,0.15509412833358163,-0.07329721269443076,0.04016576485499961,-0.09627583843985342,-0.03847521798943159
-1.6423219246497534,-1.3672066756127808,0.684721662832261,-0.7512249876659566,0.2081418496947659,-0.06751261482222251,-0.005776650374349105,-0.09247749175439256,0.031936020067199505,0.12597862136978144,-0.07237571887984384,-0.055057268181527126,-0.12574152402853953,-0.006093674257077807
-1.8549959607371977,1.1986973623257713,2.2774599774399897,-1.165289195558939,0.6513470371507937,0.2687203918791857,-0.6651910583642496,-0.692135202202335,-0.1335845569823677,-0.0009065113260596122,-0.05840761429520226,-0.011676150830240895,-0.02899730087263423,-0.00932763556358836
-1.6628817885345009,-1.1273951634620905,0.7764864257201957,-1.1867265343970756,-0.09246968938636763,0.18804029543086595,-0.5361388071487292,-0.03823217823977583,0.04659766536226093,0.15228434184689546,-0.07610958237045895,0.03424662524054162,-0.16435060259774975,-0.013945092874391388
-1.4354442966165157,-0.2839034562205725,0.9177001182222919,-0.8961978132100243,0.9754449737406181,-0.5607027633791634,-0.4313274015920179,-0.14825774739523898,-0.1123528946864809,-0.06168604720290669,-0.006592301343394166,0.09703486401340268,0.02915018796240835,0.003305445697619486
-1.6930736284125256,-1.9265753508450636,0.5612299235947696,-1.2454974641313086,0.04566151484586204,0.0065469106942082295,-0.6794710766576105,0.8041140728599555,0.17676044605638025,0.24614288547750263,-0.06974938984735884,0.28250662361296625,-0.07981928477638883,-0.029954722629432357
-1.6595950818388654,-1.5716860762632638,0.6923076150516894,-0.6003344325911228,0.36411556955333046,-0.18576627671237855,0.15515682642956832,0.09427405222219137,0.052285929621786985,0.1324339915770791,-0.06777985471434929,-0.03862679312506801,-0.0945499365146879,0.0025324292427961327
-2.2684990029711716,0.9079044924250537,3.457313137049524,-0.3664770386730341,0.9314402883151668,0.601378417585453,0.3945446132947721,-0.1482425075333116,-0.15376038038963294,-0.05570947750607173,-0.02890980867739954,-0.06917030735470886,0.0967196331935049,0.017958734276904687
-1.821137686229516,0.6492723777728471,2.103363277693742,-0.5274719087046301,1.1195657273042543,-0.27995348601223835,0.12435556809135219,-0.4643400670250838,-0.11090879663653298,0.0005200126368383381,-0.06084609671493275,-0.11927516087180202,0.07033397275429942,0.017706890867945888
-1.7429946889810666,-1.4257849296142093,0.9574597122197633,-0.7190662373574339,0.17250393866260832,0.13424967544703417,0.025806748013352573,0.0701580475298932,0.044108254065505226,0.13215172985500664,-0.07912215421694747,0.004402418712115894,-0.09078924418912993,-0.04388056299497344
-1.7388693797309696,-1.832646057471554,1.019916271779511,-0.4243255653707114,0.38442027131385825,0.03863652204544276,0.38963942185867495,0.348303859591913,0.008478029668443776,0.05606716650831715,-0.04188746735253254,0.0479925918037875,-0.04204998298066375,-0.03649941173820478
-1.3422964269460578,-1.495276996997311,-0.14702730181009743,-1.0247602350403449,0.18618744890020575,-0.5039550960894462,-0.37838760310252256,-0.18872921528752476,0.0456183753799339,0.12825868347732297,-0.06546977185413064,-0.051553023522210126,-0.1406513552910241,-0.007039030886298931
-1.4947623343819847,-1.5144859422851658,0.279683951572682,-0.6813670748140729,0.3297158517161612,-0.3641104780330597,0.07650018796848677,-0.20388380559916683,0.01687833002976088,0.10353256349334528,-0.06572304336033513,-0.09444608550562827,-0.1139039976365463,-0.04997076587554007
-1.3966262939231684,-1.3136207449866748,0.09371765258588007,-0.9054547704107585,0.23994381804683693,-0.39932062065303003,-0.23196889335418552,-0.2822102989928759,0.0026557196780739607,0.08563398611200093,-0.05343304808141659,-0.1331644625051693,-0.1401430347387187,-0.05452776983920654
-1.5345788082048208,-1.6614701017194016,0.3982080952232875,-0.40089446928186484,0.5941239326458536,-0.5145769670131798,0.36548822994189034,-0.017316836465893118,0.022165665636136523,0.0971650888313465,-0.06065157602038487,-0.15649287689378139,-0.0925770628881645,-0.04484322453835223
-1.517492127739855,-1.7415249998663855,0.3222811978241687,-0.29685986215269233,0.6131652160779613,-0.5543987970120812,0.5068786440200373,-0.10332964432214993,0.012048435005622296,0.08709980429852869,-0.06099307353860525,-0.1746013098381867,-0.08572559765523778,-0.044686200192202395
-1.5389081592109286,-1.8334894248578926,0.3461572517708311,-0.33857006945387036,0.5830644090511359,-0.518067756555424,0.4337573802275078,0.08103314788185417,0.044091499353406706,0.11205467011788765,-0.05827204426685513,-0.12023490721556519,-0.04867203942334235,-0.0307312569298695
-1.5895110729396342,-1.9359465367656923,0.42613443092836933,-0.43124334183386337,0.5265272212538735,-0.4109014446270382,0.3025609562849541,0.2866356201332133,0.07549316028740179,0.14207698261418208,-0.06027120961869094,-0.036522146069507655,-0.037691825955168866,-0.026085048312940413
-1.7693930585415651,1.2753747747499071,2.081166214386159,-1.1451189584759152,0.6061015572979825,0.15737576570604567,-0.580732643367451,-0.9759756089730488,-0.16589170893892397,-0.036096188975086804,-0.055192362363397196,-0.06677272490195063,-0.04243176168358615,-0.012030537574405796
-1.7456510668636052,-1.340187254163858,0.9511842318607723,-0.9839740532377216,-0.04345252814781549,0.28046207884804497,-0.280209535991105,0.08455927894445196,0.05964085302523921,0.16596510550097807,-0.08909825339421241,0.06161850609124432,-0.11504609935040591,-0.046419812642614675
-1.5532213480795993,-1.2710538672794067,0.4331987544169933,-1.198417293371867,-0.0612616999638866,-0.008629134272926532,-0.5477294638238982,-0.051687842868245445,0.06762726670855383,0.16964712430194662,-0.08981404010892088,0.034577650378532124,-0.13595410777596018,-0.0030371750377175435
-1.7553774999554959,-1.6239214270765416,1.1790010443837873,-0.2911974011582757,0.3955015997182241,0.11231897165950933,0.5879556096363179,0.08931710210625379,-0.041354959982180826,0.01948891996534631,-0.052054662808185055,-0.023756631554656182,-0.05349864901077734,0.0019738752141230686
-1.6461347602368428,-1.5568605896874474,0.8526015421820469,-0.81413848242772,0.10499481266509642,0.1426149637865116,-0.048946736415116175,0.13246008570805948,-0.013674539779938856,0.044668554847413625,-0.05111989444175734,0.07938253432360567,-0.1027202424258716,-0.008950074518021146
-1.6913451937170882,-1.5684213773678295,1.0013612378987817,-0.4557906806620829,0.3179827395938976,0.06529987757595199,0.38624940595125246,0.034609353087232196,-0.041211864500925295,0.022473176420629005,-0.05144856708409854,-0.01223279424043179,-0.06029955440806537,-0.04575124219104863
-1.572028358055143,-1.6429379855021824,0.717010357196127,-0.31458309550742214,0.506188586518435,-0.24627571450259542,0.5280489496968794,-0.011399897252014958,-0.04817407037295285,0.003893220752369694,-0.04418168475880868,-0.08182707595205808,-0.043681830468575975,0.006180781427896159
-1.5696999379756726,-1.8803739376679167,0.5987696514282765,-0.5455362472480657,0.43337148827842653,-0.26532354657768054,0.21205077417944018,0.3523549288916853,0.018935004995341734,0.06018849219629778,-0.04758980336040771,0.05524139615608281,-0.03399612311067776,0.011520591678584631
-1.940736685205582,1.1011183122853596,2.468780267254479,-0.8474415306224822,0.7800980110163054,0.15088543645992453,-0.1775459957221777,-0.6668991748250404,-0.1298082526970318,0.00655339791313563,-0.06912841158469442,-0.10889295621821418,-0.0018715361340462136,-0.001614434917573636
-1.8073158841142294,-1.114184191745182,1.247456856088913,-0.5943817618814534,0.1760198832834409,0.26997375816454744,0.2085741076217722,-0.16953520189890364,-0.006333445762528013,0.10275763836835511,-0.07870015753202392,-0.11166651521784647,-0.10905459055980155,-0.051964595261704646
-1.8732932239066653,-1.4049337124110353,1.3283624086960684,-0.47673529235113343,0.2933929915346481,0.20388171701689534,0.32854119844135915,0.165747671147413,0.04346085082752353,0.14825295701180535,-0.08532632624837536,-0.05242382092060099,-0.06894517134341331,-0.0375587673046122
-1.876291305073239,-1.340505113127822,1.5701535387345031,-0.30890190471877194,0.26790623465993174,0.43156560773693164,0.593999906258536,0.03258555593816064,-0.05961029134114831,0.01755191233936038,-0.049095958548071555,-0.060534948479192635,-0.04400040775680772,0.005707289914403102
-1.7937567674215795,-1.482180125816499,1.2659545318504222,-0.9365640596250281,-0.018629454882488218,0.45330450372683984,-0.18250807785195095,0.36969057838455843,-0.003971204032262755,0.059254018994770355,-0.043960587659009676,0.16975370971286072,-0.0916019509698358,-0.004233981322107706
-1.6453764997508722,-1.496989033916379,0.7089865655833979,-0.5175739829212165,0.4657914347199655,-0.26414931722814594,0.23309281806917423,0.10639275652206767,0.04058816698239287,0.12452279809326522,-0.07237439159378954,-0.10863497161264923,-0.07452053410312677,0.00943077445225785
-1.7768250707877944,1.053783322598901,2.0198455317076207,-1.2230255725077452,0.6127521764082662,0.11495824105313075,-0.7076697512572206,-0.6887623304036518,-0.12458812200344466,0.003682349546219034,-0.05763538218129689,0.013113022205003847,-0.02878946674509315,-0.007176050770009386
-1.8345647802552765,-1.5523669842844265,1.099059938653499,-0.8792811413791847,0.02862653981648919,0.31620988717846804,-0.18393126218818093,0.40224364985083433,0.10767046984381287,0.19274407635848495,-0.07915283669793204,0.13237875877414493,-0.06178870835659152,0.016037679898119557
-1.629382022427819,-1.2698906301709143,0.6249903187744735,-1.0918357097869935,-0.059736302869593,0.10717835735548248,-0.41330329290489626,-0.08251527678424533,0.04667507222156821,0.1468474609177162,-0.0777426510722128,0.0018713350161079147,-0.15457188378747216,-0.058173767566006146
-1.6634576086928072,-1.4131480249419424,0.9856864270637458,-0.4073226824049082,0.41835220149576247,-0.047580582345733154,0.44170363484230296,-0.07844054571729514,-0.05728146676222763,0.0004944072810873289,-0.035646439439567884,-0.08181789606509253,-0.08422418272333569,-0.003094339956494599
-1.6561427816199958,-1.442098046233135,0.746153726888977,-0.49907225584422077,0.46296895674796656,-0.24916296317339381,0.27692961795505405,0.000760663251705911,0.02599066440857045,0.11268371432451488,-0.06637966514822727,-0.1355358423325384,-0.09490266138638317,-0.045033754753783205
-1.7086106489287312,0.8474250040660244,1.7902166665491466,-1.1633030266655204,0.6698036509931786,-0.012531969300932705,-0.6721016647066048,-0.6629387394577496,-0.12079322202761773,-0.0022765673322768473,-0.054409687020634596,0.01674673111739153,-0.027437562941009176,-0.007443249499754028
-1.7125936295383177,-1.195976095424892,0.8505762261267025,-1.2423648504504632,-0.14141351880440337,0.2727204480151181,-0.6101543160278948,0.10344440394376077,0.07300848081696734,0.16599188223920722,-0.07061850378562066,0.08601903353377491,-0.14583928707366028,-0.052406165214357446
-1.9465931166379502,-2.0113410031410246,1.2252073499769582,-0.7829311476669913,0.17349855200838646,0.2604917465469976,-0.0955563046511589,0.936556280940324,0.18305472695634603,0.25423382867362027,-0.08136687160168378,0.25385659552911816,-0.01919423055184208,-0.014924703960761296
-1.6948606262389736,-1.4207362557171996,0.8353359695052658,-0.5814860798117072,0.36710135938849736,-0.13761278730783877,0.17869587939277598,0.047901317664667604,0.04271017759181594,0.12594517351645595,-0.0732285749932344,-0.09707087161517892,-0.11144033186164967,-0.00151428269348328
-1.7167077198183636,1.0262189911101907,1.8892645095254466,-1.1855827325019845,0.7936068748960817,-0.09338356669642713,-0.7215861858944402,-0.6099999610375056,-0.1220269606138211,-0.0029082415182551187,-0.05264111356926603,-0.00821893597219633,-0.024370132072056766,-0.0057305278849159
-1.7337506346253915,-1.4201595795398414,0.8985058243246882,-0.8831216113784235,0.15466574218312001,0.08572501207427158,-0.20746732942761456,0.22723987594549308,0.07351161550124106,0.15608426945769716,-0.07423684836486834,0.03900471476616278,-0.10357286805981844,-0.042243167444636326
-1.634201017830519,-1.4353289533236153,0.6265566842148326,-0.8658894242303143,0.1516715110396144,-0.034755334826627314,-0.16843210087929036,0.06673793163918688,0.057286290526260775,0.14010430414779532,-0.0613947989134216,0.001305764958644878,-0.08799447656875325,-0.03823722111320049
-1.779224657438696,-1.8273147508998169,0.8403710635446744,-0.9292502812319257,0.15247156544461526,0.06410033972623262,-0.2746889232745262,0.6357016133898598,0.14706398524146821,0.22149511070490174,-0.07506556729302423,0.19028836814085892,-0.0605028313322706,-0.02581033361228936
-1.7446996714797902,1.0301959786034638,1.9521401145238144,-1.1999854320423562,0.7499860928026059,-0.016354099648280256,-0.7272509537510973,-0.5942130551460415,-0.12037199437642687,0.0015978985198791694,-0.05466357278295982,-0.013593684462402696,-0.032422134523428806,-0.008049993800384254
-1.726328555791869,-1.1586499195402709,0.9310420505832043,-1.0979874342738392,-0.06727324369791837,0.2740952952839287,-0.42551431456835126,0.015197317662123977,0.05065028998130813,0.1443443695181493,-0.07247684884324641,0.035720710121526084,-0.15344097145498,-0.010619204497964349
-1.9209809561927782,-1.9042257961637084,1.213558722917359,-0.7263239939142799,0.20249881521403612,0.22197658831249253,-0.012342181076612013,0.7769621991540516,0.15844351337369014,0.2321402967974362,-0.08395303061294197,0.21091717201244073,-0.03379606938143576,0.025006729657548975
-1.6004163142513,-1.4313144423993949,0.5133694451834098,-1.0667604439781866,0.038851977175122565,-0.02334958909849901,-0.4148452018865882,0.06826234250106102,0.06454911014714969,0.15162908077258136,-0.07086132204415921,0.03323149096501637,-0.13987571201147114,-0.05197737754942134
-1.606964275604677,-1.1423245530725947,0.6983308299714148,-0.713248113095012,0.2642008705049097,-0.0916103875418863,0.03903768517086503,-0.28958582822331186,-0.014028977098108242,0.07781113801197716,-0.060146024056801965,-0.16285548743432865,-0.1439104090567135,-0.05944328653277952
-1.7031942241063858,-1.487994291159326,0.8509040667253036,-0.46435557561687135,0.4377086697015806,-0.15939281814478673,0.30303509699597025,0.11329254200102802,0.044326957662290334,0.12266225698693631,-0.06144085229833376,-0.12468713397860245,-0.0659640060697229,-0.03463358408977012
-1.9198084060831433,1.1177682418802333,2.3604780261480283,-1.286138625210507,0.5908210601137649,0.32194586232342187,-0.8394910733517355,-0.3705978024244755,-0.07713477332724061,0.05099705963496346,-0.05626949897986086,0.028367984305662747,-0.011327368133086409,0.0028276804566536276
-2.109336966620753,-1.5242403811654452,1.5893744749335297,-1.6604831620157037,-0.5851256678947863,1.0192173382689456,-1.1051139037545443,1.0069918868226853,0.23112426147735668,0.33460923146142835,-0.09339213062833553,0.4655038629217706,-0.1033947893214188,0.01486756220026772
-1.8672469598102883,0.7380204967087268,2.1621834994083335,-1.2211701738414404,0.4828234379067049,0.43995761975184977,-0.7681105553201814,-0.357460818257201,-0.1056484003184646,0.012505765719713048,-0.04108266078877005,0.06876054896448604,-0.022188934323122765,-0.004862726058184145
-1.7860978178218958,0.5676888224556208,1.8920993004820446,-1.3115317981949375,0.5592367097880353,0.14106432501563007,-0.8820108386995699,-0.22690974284167362,-0.06856115807549946,0.032731255210202904,-0.04457866099994032,0.13247445326475196,-0.02800043971894798,-0.004061573513593047
-1.9559916858130362,-1.4070007848953563,1.4131172569310666,-1.1329192233604284,-0.16614319809943104,0.6463445448428479,-0.4899843030898793,0.5342668493343765,0.11917348052944911,0.20579294604129625,-0.0675302940903434,0.2216368506691523,-0.09011043934663515,-0.037137870873353
-1.7921173869695792,-1.6651048373063753,0.957680317289082,-0.7224737968687481,0.20076155456609135,0.10439439985304566,0.0023201601191687776,0.36154549237205097,0.09647127777983112,0.17315805196967793,-0.06651294088804059,0.058980710159197335,-0.07899259129614421,-0.036006745813816715
-1.65060727414565,-1.5063180819948232,0.707210704054584,-0.42019867778184433,0.44948142274647335,-0.22131129492116652,0.38120156431496827,-0.08199014747846482,0.010844323614208744,0.09304487412674745,-0.06423725001162622,-0.1474216331967546,-0.10944345125641022,-0.002888856945924413
-1.8219192880491828,1.274231003282508,2.424975357160671,-1.0573180285658776,0.650226883236821,0.322478687753137,-0.46650132661495025,-0.7966951755440528,-0.23956821339588033,-0.13546838900727912,-0.018035772320540294,-0.07120401579051051,-0.04237447259894624,-0.02280900606250975
-1.9407358041428524,-1.929749110296121,1.2652278669696266,-0.789980883898514,0.20887182984894268,0.24662130203544888,-0.1308821812133602,0.9922086243170721,0.1888830976683421,0.2548988319149406,-0.08400569148244955,0.22306946806206882,-0.001032900482117155,-0.009206123636397872
-1.5323445825142175,-3.3115373104676125,-0.481641286054778,-1.0692014766606184,-0.5136975195246212,0.0037130816849876972,-0.27358778067843303,0.715515725960104,0.22124669640297806,0.2886608373043646,-0.08388286374393267,0.3943704958039455,-0.0692187716349709,0.0029117408108313135
-1.8806211738482648,1.0805115944826849,2.3271532367884746,-1.0858794467793502,0.7308169715631213,0.3255619016919598,-0.6332371997082312,-0.5753525940616878,-0.12356510344400892,0.010920972269893725,-0.056426866739426366,-0.0007833504256679078,-0.023424216705939194,-0.0066494580379526476
-1.8113859512142036,-1.1744385886847029,1.2081344361649065,-0.5902211603337635,0.20337746927532668,0.20895497966468965,0.2117623123539354,-0.10701990761776296,0.014900971269937509,0.11075072140814722,-0.07425415655098123,-0.09517966902937132,-0.11414919126760593,-0.0032882353663061547
-1.8513061090154297,1.0259611368323656,2.191280033672412,-1.3041719052607659,0.5614244783253095,0.24005760814548294,-0.8397040261521691,-0.41731483818679055,-0.08560619195134143,0.03940066004082392,-0.057983464179163946,0.04927888657138283,-0.006395903131792986,0.002678577864291434
-1.8067614781337025,-2.5133063271993943,0.5985891351119879,-0.20988652118435935,-0.2683654650605473,0.36403760800098034,0.9127717158890997,-0.13004070671041248,0.02972374818437078,0.13085461575072668,-0.081884290865445,-0.042823146995266195,-0.10655128866495528,-0.024392619521083642
-2.01457712459611,-2.3779237617348126,1.1656533267195848,-0.1147867724867436,-0.5099030127932994,0.4269647850285214,1.3772711998824418,-0.11634673587568342,0.023004228747585922,0.12209942751633364,-0.08753129478774621,-0.06035587633014531,-0.06130901475196614,-0.011673663265263638
