0,1,2,3,4
-0.5939139594904225,4.029754158057266,1.5037859946718486,-0.05865105073718119,-0.45077275900615005
-0.5782077668202618,1.6953495659346403,0.37749826789186636,-0.3326096542787241,-1.4331393794361682
-0.13939601023818327,2.5858208415009547,-0.14877946937279551,0.025398305401098175,-0.02716449920232312
-0.43920075694064187,3.8766378620633803,1.1362752526199553,0.07616519346860778,-0.15487796774491408
-0.6036380741769591,1.5714441640271744,0.41390140454708146,-0.23724244811658574,-1.3745089587614556
-0.07926294352343381,2.228469416002725,-0.3878028780287085,-0.037008168812106924,0.2968691694914357
-0.5311793053132544,3.596168949931186,1.20227225868068,-0.07329902990623298,-0.1356391133609141
-0.6080095672961929,1.2143948803936888,0.2767853491283952,-0.30701946316335754,-1.3439471268057448
-0.3727882750935894,2.358227897739877,0.3038193557664078,-0.12276478421715793,-0.12021032184732974
-0.802439736398375,3.717619289320896,1.8501407967068573,-0.25080287837006077,-0.39610606352035077
-0.7203643155573541,1.5540124516539682,0.6823000867561666,-0.2922440040140565,-1.5002782364746678
-0.27604142108870505,2.0795454617128115,-0.03116443113684477,-0.16128617142767096,0.05894397095383925
-0.6768135126077006,2.374734289758131,1.0490321949978765,-0.5446157314097826,-0.6479695232062528
-0.837308262922092,3.4187301395640723,1.8061335415092397,-0.26783213224274816,-0.6512202862372518
-0.6825431542081113,1.4565588458774794,0.5397534830569578,-0.29530362501060664,-1.5104564081098146
-0.405505673749354,1.9095714844713831,0.21897681075349096,-0.26470958117255156,-0.3019028644829552
-0.3140014052846003,4.024196396313874,1.0195871767893057,0.3327634598985907,-0.7840681086998734
-0.3330707087109091,4.447607130560015,1.290709427644746,0.0005276396426965798,0.013609537918856605
-0.7165991941859698,2.12138637474347,0.8651583299850559,-0.40431945963369503,-0.8031375102731841
-0.03368497001688594,3.6938293018884476,0.2328447391324044,0.27950070516155595,0.1928905695868225
-0.338651146561282,4.859829764121166,1.4526279909665991,0.2979521361899133,-0.09497692478107994
-0.3483808710930855,2.407996232964594,0.3508060219395827,0.09209995504179991,-0.9356297104088925
-0.24190927377452998,1.6697993241555096,-0.24983036936530742,0.07655960295157566,-0.8019243915148526
-0.17397648757990586,4.437091489160937,0.8796119803790269,0.41152777529981455,-0.0774733672053443
-0.32039421861289136,2.03235243887318,0.06470603498493807,0.16454649811169106,-1.0822755872826215
0.010527896446361165,2.964178766064645,-0.18787750310853568,0.28844184828271335,0.012901558736297239
-0.08656376995564821,2.9680608244657267,0.06110562019358149,-0.07522226532221175,0.6235562711439272
0.009364827895487988,4.966664409157319,0.7311908728467128,0.39959457200901494,0.630291335562345
-0.5671289567895466,1.7049001043834622,0.38049453453647575,-0.3369721378765144,-0.4488665229798157
0.13229346919970594,3.5529835065107687,-0.23283863339905186,0.28712999911272374,0.6212347657483257
0.0315894737508233,4.904378805847986,0.6464836088375095,0.41379921648628326,0.6645560936979881
-0.5466948942093607,1.6435299832105086,0.29848851009747945,-0.28390171542787923,-0.45176974368735984
0.08578218928314102,3.692166845879735,-0.03477037280366221,0.28953294203207025,0.637238117785964
-0.3610836726271877,-0.30294365367366943,-1.0256799242278576,-0.300595737875389,-0.9372100265617772
0.019509675325618665,4.9029695572885466,0.6622636929778032,0.4127534829487817,0.6467962117671198
-0.16871769989789373,3.0995935043871885,0.28489072629649936,-0.04969074626081467,0.3297923813180815
0.06857155430875257,3.1022322043511545,-0.2497952418347332,0.13641752323785483,0.6358261059175133
-0.014981422789611487,4.927332096960249,0.7580361416630411,0.43112600346601704,0.6116585487563374
-0.13947928099656703,3.3033846899622374,0.302209380789775,0.06282095292644754,0.37324595942051364
0.1658298816067305,2.845941137025522,-0.5838661942219511,0.20064287554009216,0.6978069202801188
-0.36585522444435564,-0.3976555324496565,-1.0645836801507043,-0.308470509934174,-0.9597051426787548
-0.1210453353955735,4.932315390389521,0.9933646500138634,0.41212633239964513,0.40341949591221676
-0.19648108302823006,3.344836904525495,0.4698286549158736,0.062154899268956836,0.3929850081683279
0.050652034798174816,2.7486038852208785,-0.3597527513309466,0.13096198296587783,0.5918810729817093
-0.338397759815994,4.5439414847867505,1.2383592210376717,0.08999853449371469,0.6557344667374071
-0.20338848255261519,1.9929670121618952,-0.1750172216576866,0.05246323977611565,-0.5904408743078527
0.14010976584947152,3.1378955087905136,-0.3912732739869903,0.25851175546371236,0.6272488817725164
0.056023157233738546,4.7620253359131315,0.5258992245014346,0.38651890359193264,0.6355618791791422
-0.5868316751927087,1.409140084539023,0.28673906360250995,-0.36667744045733547,-0.4315628815666819
0.2498993907658539,3.3731692735121106,-0.551528393203046,0.34918297186690045,0.7485452721153424
-0.06006093295782837,4.732814880762352,0.7603007866144451,0.3847752721596656,0.44014340811099817
-0.12725737599762485,3.191462747335028,0.221133129876722,0.07165628725748725,0.32125673630513024
0.05868014907499643,2.874117112950377,-0.3514683924514092,0.1722761618762256,0.42878215844049744
-0.0397302427203376,4.902832648563718,0.7939915079248033,0.4299482294072421,0.4238411371876956
-0.7094286121261496,1.9770523737901597,0.8218321766796752,-0.2984233648904667,-0.6767698619742182
0.0975741361807293,3.888406730246411,0.02078252295958271,0.38178141381867226,0.5131689447856311
-0.2510542908558724,5.131029867552661,1.7183336034191625,0.7165481737941608,-0.08599671552663374
-0.5782188096386609,1.5697097708420298,0.7075544399444077,0.06005876288547378,-0.8341572340876069
0.1539856261619321,3.465962095196867,0.05677669114781552,0.6668869715409681,0.2908536705991884
-0.16661608583945134,4.891138415050163,1.0614078926087118,0.3573019944273265,0.24412347200727363
-0.6849888281909534,1.5890993803529032,0.5946084936709918,-0.35633263689099315,-0.6797476601316508
-0.09438204140502982,2.03289725967573,-0.4693085183104644,0.033550500661494786,-0.15735336383598902
-0.3520223623131755,3.292146081423858,0.666419881618189,0.18792159019250887,-0.42137751852022404
-0.5085639449429294,1.120356881797281,0.0319528931811482,-0.09541735415888825,-1.3011389962624638
7.909529992989656,0.6251953461084659,2.6650220906994067,-1.5556543441217867,0.179616764941711
1.76454162506799,4.660158893691825,1.957643885784206,-0.020775360339037145,-0.017000236249950583
0.8305620737747923,1.4442834527300539,1.2343872189470657,-0.617932066737583,-0.9078607342073894
2.2313652493186957,2.8888648832135093,0.04684865871730697,-0.1608973602972726,0.33245907872749864
1.602816912344103,-0.7538205446987177,-0.6782933051548148,-0.6440054523265502,-1.2134545311522693
-0.1718038060926551,4.869107791642925,1.0418097034799652,0.36395875498792934,0.14345209791657376
-0.6195677789947385,1.4538726460453018,0.3745625411821505,-0.3106283355276957,-0.7699099875680322
0.23063033286623996,3.3159339391540334,-0.5435824968448558,0.4314288256468219,0.47882736663347164
-0.0039442106505058975,4.468977599210648,0.5069888527381164,0.4444638673961444,0.23104728997174673
-0.07700121101833617,2.908991084778398,-0.01461691001661163,0.027168922480385247,0.19696399665783085
0.23197776052604122,2.250696856938303,-0.9816914308565625,0.1273819383307601,0.4808633231372818
-0.5673042483713349,-0.2135050132941848,-0.5989214301744786,-0.7074535352864384,-0.18230233745528465
-0.21098318861037865,4.674852306722983,1.0451709179939663,0.3971617230678989,-0.03620870956249827
-0.665084585773161,1.1813540016947979,0.34203771169348784,-0.3720279517818752,-0.8348684712059091
0.21945470344920617,3.2607808279803536,-0.5440175932005917,0.4384565197590073,0.4174542929660926
-0.6604654786566141,-0.0658374933162517,-0.330082348612217,-0.7381998611214052,-0.3374755617561146
-0.09707249200725959,4.487012873742498,0.7104554472964614,0.42642463956223353,0.0838289779447794
-0.7169889584891215,0.23513952867831214,-0.042538488166919776,-0.30283904300584075,-1.6923161479555686
0.2979096267730242,3.192687516744721,-0.75406882059058,0.4100223899493704,0.4570639110967958
-0.5203299712751732,-0.2690827076123227,-0.722378057894082,-0.6963489834985568,-0.23759566865982942
-0.9181992087139321,-0.2602924522129877,0.0941981837804293,-0.9412966259703118,-0.3528630525766895
-1.1042447747236863,-0.5465753828477617,0.5318879200249813,-1.2564744979065894,-0.7189278561214916
0.023765999292707497,4.517157069669105,0.4757147658645013,0.4808940550225657,0.19469376815099293
-0.566003453401289,1.2296369317222093,0.12656935231273347,-0.31786545688956014,-0.7524112723787741
0.05291090220964923,3.816793481543945,0.07843764402100946,0.41193895645486867,0.22033107378661407
-0.5393800069646802,-0.19552841646776,-0.6524679255771235,-0.6785776563775712,-0.20079508770816695
-0.13014822128759657,4.737797698099332,0.9032264529014361,0.438423395242934,0.052279696425419096
-0.6618108543174608,0.3020263948471869,-0.1092934297506751,-0.24801411279057,-1.6367440132673274
0.31950763574404933,3.086361208635925,-0.8710172054284977,0.35558722986294217,0.3124835440936215
-0.5278751935666317,-0.11768833048234789,-0.6529447036723464,-0.7534518053148995,-0.31123443124674655
-0.07231841225678456,4.450073631652727,0.6403081527788663,0.45340235905525084,0.15327008805734865
-0.5836605270483286,0.44260902454490725,-0.23272691311051794,-0.2413635179500868,-1.359316031734219
0.25184113416606063,3.224105541162353,-0.6517279991474826,0.3459878641186229,0.3429098685383962
-0.6318730288620489,-0.027164448601682264,-0.39405644234680853,-0.7790480115483738,-0.4436490182615317
-0.6310251812350492,-0.016587546140200173,-0.3728366744974485,-0.728503093483169,-0.3891681743566875
0.10887666856561033,4.323924612400353,0.20101355562852954,0.4662804523916741,0.2521695452369127
-0.5967762379458298,-0.021118284342658736,-0.4067971501564263,-0.29340219965128994,-1.5671183339264727
0.3518285660153641,3.1593831641879206,-0.8818758392906672,0.4382716994220997,0.460065716823675
-0.0006322871852198938,4.464052247256647,0.49800191372829616,0.4501832905948338,0.1116893258093312
-0.5413935625331497,-0.15303798217426526,-0.5611240140168897,-0.2764237278656352,-1.544089164070306
0.38424749579017375,2.926196112601329,-1.049416285585308,0.430480351217846,0.45186210235838276
-0.4853945107571339,-0.34287828602270193,-0.8381661508642032,-0.663231734692729,-0.2726445361618011
0.08222599094311342,4.264842848600466,0.24021858917034908,0.49315592963534866,0.18321233894266906
-0.5639095972275008,-0.071738960161522,-0.4984775491685565,-0.29031665796077605,-1.5277870435940033
0.2568974914070119,2.9907331092343514,-0.7598398893057928,0.3812194050017418,0.35089343977829757
-0.5534368167402087,-0.19284321989427397,-0.6097747641639532,-0.6929514494128481,-0.2876749991685538
-0.09435529636043363,4.773568388141941,0.8547364929264835,0.4632878234352275,0.07087203791913836
-0.1259882570586369,1.8116329211798452,-0.4501354279675694,0.2510050411482577,-0.9431368586876445
0.25847439430055824,3.2960654481050864,-0.585503352569593,0.4779276539659749,0.2830590188548957
-0.5109451917859988,-0.21808619364467033,-0.7119637170073777,-0.6714785197692821,-0.1679093929972653
0.10092895143590766,4.262456056473437,0.18784426177785737,0.46267320789069327,0.22843131096781238
-0.5339951141632862,-0.07165625899118919,-0.5634398141744736,-0.2415220106416972,-1.6022432010213812
0.3324120399986028,2.951613775581148,-0.9336053224150244,0.41336089009238397,0.3918033008731401
-0.563586596352864,-0.184268545708421,-0.5810043529899405,-0.6903602203597192,-0.3327600728265862
-0.6503779101933812,-0.8462891059930212,-0.7661021378243685,-0.608406875048927,-1.0171657197522428
-0.03149088059754309,4.456422432761919,0.5639744872057396,0.43706001599581296,0.05915131904001019
-0.5195163371868043,1.0755975751386235,-0.021581105295857803,-0.2904626412082554,-0.7085844014242372
0.16659840448747418,3.3327241588356786,-0.3831720257648298,0.4429158215493082,0.07968311010791963
-0.6128165738465968,-0.20459066707418783,-0.4893348455363995,-0.7216144743988576,-0.45424022288356664
-0.1552667314745351,4.732211836126777,0.9676541031417044,0.4484210403286508,-0.04644714175053712
-0.5924052080851027,1.0739751555322077,0.15194987049147674,-0.3122438070768558,-0.780572070065482
0.15861369960737373,3.0810331448501604,-0.47420649883851507,0.4438909120838311,0.13159307581575302
-0.5338990623832365,-0.37265450919925486,-0.7390792508783214,-0.6463644947136885,-0.3682775917545821
0.010809951983924987,4.207606097400628,0.36482048018311014,0.45930206462083156,0.09682072382687076
-0.4438454889134028,0.9592209980782713,-0.23628707268044805,-0.245242798803854,-0.7339258037895973
0.293216462263936,2.887439582216388,-0.8786493570859671,0.4050538291662476,0.2984653910258566
-0.13079110470270883,-0.7040386884043972,-1.7654282788053313,-0.12103406121008259,-1.0870292998076176
-0.16349338503789934,4.679052473389494,0.9583937883593593,0.43827347779270964,-0.15616877382059627
-0.5704577919525055,0.20100153896028222,-0.3691240462369181,-0.14307824086105203,-1.6690156417335447
0.20588575152082628,2.977391495461815,-0.6280481351102045,0.44028426066336745,0.20125989832725644
-0.5514606964900872,-0.39862812882980486,-0.6940408827126499,-0.6477617866955425,-0.425506979847373
-0.06994774754677337,4.362615180037126,0.6217197883419273,0.491653700516896,-0.023774886366539662
-0.5153541644614509,0.9638588919483033,-0.08011807214421571,-0.2653540590731152,-0.7278006451031908
0.31019517552944054,2.896668483132775,-0.8988091419504628,0.4797309188631497,0.32878346070200987
-0.5809183050428136,-0.16173170605236584,-0.5317357796663703,-0.6685548741935755,-0.3221186123564867
-0.06793651520582293,4.3564673203341755,0.5904974460464458,0.46214170882398525,-0.02523502539243648
-0.48462373694270083,1.0142558996428133,-0.1342411201715652,-0.22048930975547756,-0.863237543281651
0.3044974087631508,2.7623816166584794,-0.953393390250908,0.4537803860525733,0.336222210819591
-0.506553516918014,-0.35849283590557485,-0.7816115216250956,-0.6314559445064096,-0.3401431933557227
-0.1149589652094119,4.526541404741102,0.8000508385511266,0.5044193308495113,-0.1399695384882275
-0.6086969443433606,1.0105277092878753,0.16209810078462236,-0.3096127078641701,-0.885976450181288
0.23580379084125608,3.1441684592433496,-0.598649603924009,0.48170322434040236,0.12409337271260627
-0.5900977198733344,-0.11972964021535853,-0.48296111304703904,-0.6595453317037513,-0.3438740143847731
0.017365143856741008,4.241839194028082,0.38249656967309403,0.5473396484153961,-0.05693391559074354
-0.09657208475307698,1.3509115938668652,-0.7164370961435013,0.20940610997250064,-1.1195125609477958
0.2573536929436335,2.868864802715661,-0.786151787734517,0.46512566028566765,0.12499654813431688
-0.5398953056904153,-0.37894266096106655,-0.7146373608664416,-0.6523941764004675,-0.47249577785545643
0.04347305419525347,4.177978234942391,0.2951320236467398,0.5073985636788025,-0.01592225096324316
-0.43200254432416224,0.9097020443151421,-0.28013148094726664,-0.25140011129599615,-0.8118360125089582
0.19298943759149428,2.8732208016324665,-0.6516422357382397,0.4111215903373556,0.013871734018639796
-0.6056204496891209,-0.12040181408964826,-0.44872463647485594,-0.6939953365227033,-0.3969412899969276
-0.02292614437565333,4.133560454519933,0.4113134116740036,0.4929845430455245,-0.13298227910933313
-0.45350237502368707,0.8564052650186313,-0.2669091892489131,-0.22375242087137873,-0.8326446823861325
0.11319635802430573,3.2732398793232633,-0.2854881801249402,0.4609601837820833,-0.1509275900229067
-0.25666891501838746,-0.8575019028104451,-1.4993617192229018,-0.1755770139143536,-1.4062250862137604
-0.02767579154344859,4.194995983323086,0.4576881231717632,0.5136424045238932,-0.1870296704106582
0.06920450942014685,2.9379899308420176,-0.35604609632376394,0.36722789738423806,-0.13057672204186163
-0.3516837896612767,-0.7753115393614433,-1.2681025192941704,-0.2613115877985803,-1.4334252106490313
0.02890946407980702,4.081351637543295,0.28817749986732066,0.5437406068418258,-0.20878219488415106
0.4351365197509442,2.676460233752482,-1.2550708294591415,0.4888050124269975,0.25194967806025836
-0.2285400591479478,-1.3216326592874923,-1.7792142343401542,-0.14884834618739046,-1.6469743073328924
0.029945665358407956,4.741548260455744,0.5768021475722648,0.49252351061717753,0.2784917676386986
-0.35687117348931874,-1.6116083379126145,-1.5410015577865266,-0.5600639293207149,-1.3600394513295588
0.5043467401083049,3.4517453705018575,-1.0565067613411372,0.4503157713312418,0.7138541779798383
-0.030984179867299275,4.77201036900312,0.6925271754499808,0.35805600051835434,0.16763107659909926
0.4215780470449041,2.947163165315236,-1.1522187265329369,0.2940519654168749,0.4813632960729621
-0.26666911154358325,-1.3307729649290962,-1.7703493850959595,-0.562762056736465,-1.0384371632562275
0.08628219359001897,4.656515043557232,0.3881710688126884,0.38726422663765014,0.19251646650292265
0.4043190649824315,3.1997628477464737,-0.9783443824627089,0.33533214100603875,0.4281549788959806
-0.05193857320663361,-0.9255096833935774,-1.9974255535332635,-0.2742751687199383,-1.3817259373636164
0.10143000144409647,4.616860855147611,0.3287311961973577,0.4091943097302703,0.2610223113659121
0.28558844473665546,3.226211022356335,-0.7147245526611595,0.3097129023362144,0.20229733485619494
0.1277204854613065,4.3090945569564285,0.12405196549081692,0.35665779735418196,0.25249870228763854
0.19289005747587756,3.2471129379974655,-0.5137333088832718,0.30127322180567734,0.13829111630282215
-0.24866066629083208,-0.6531831388821697,-1.4579391954564027,-0.30416086177018886,-1.5314297793573206
0.09500254011317612,2.8819437604414864,-0.47455522994123545,0.22949703361549262,-0.3357039427169588
-0.060162238841707044,2.9992014708044916,-0.09051320120114556,0.20604660115859613,-0.3974012475265605
-0.1616617753241283,-0.7148056029250243,-1.6819120992675798,-0.2648573083308357,-1.4738870224771665
0.1524514878936093,2.775852617546479,-0.6527762222467238,0.2582796909007096,-0.20417710930247868
0.02758945915901686,2.926604676205801,-0.31423135797539514,0.2642285146693926,-0.3624404801376653
-0.3947968904928786,-0.7339290425140924,-1.1952839851549204,-0.37501377036741446,-1.672040990007294
0.09930386076464938,2.7213558074364235,-0.5599369484804037,0.2377126876254893,-0.32757449469182953
0.006573198107316857,2.664186521566179,-0.3855301783365084,0.17480598717415896,-0.4355019734048023
-0.34997500282878935,-1.1974416635571692,-1.5378777709432894,-0.532256164866251,-1.2520097559939964
0.1197759351245262,2.7468913391928225,-0.5807873349544121,0.2844999997708765,-0.21442732082117602
0.0025379777782328673,2.84349876599897,-0.2849439355177433,0.27530442077802936,-0.32615944609980047
-0.34134954693418307,-0.6984062772461526,-1.283598289018471,-0.322026184414596,-1.705345085592949
0.1225317705094074,2.599141476336071,-0.6619607174525586,0.2675163405720045,-0.27673251037761976
0.06430918984260935,2.568668481929114,-0.5567910235368879,0.22779213746636248,-0.33451225710899274
-0.19621628484995265,-0.9728464193757765,-1.7333706577817247,-0.2925241188480602,-1.5693826269801705
0.07367337270171793,2.619651720898074,-0.5421695719305775,0.270648830614042,-0.3308930600445032
0.002150184300570392,2.5752174904268115,-0.4068481359981753,0.2521378180140739,-0.48058299974091284
-0.3685394602687287,-0.7059532677864881,-1.223784946838451,-0.2619774248896775,-1.6411324730446062
0.1959130231878669,2.6102571011244837,-0.8033620477513957,0.32842146293290925,-0.08276646249680565
0.06061335123633261,2.511728775732386,-0.558378856758043,0.25386414558129705,-0.2738939952843746
0.05478087774002762,2.564006519746254,-0.519590097455337,0.20588178059203302,-0.2693931710614016
-0.09858073023872331,1.5906025516568043,-0.6442773448869333,0.24468882538932885,-1.1026579973806774
0.11010617671038392,2.562235785635091,-0.6485355649001491,0.27130114484053397,-0.2729193654085924
-0.15657548473003546,1.5540948788200295,-0.5326195541755986,0.13824726690223985,-1.1979647674747038
-0.43550800594065747,-0.6388853508566751,-1.059732758995917,-0.33891495687282264,-1.637043573077622
-0.030432017971206298,2.8685098530174806,-0.20809666845820687,0.2979185136879824,-0.5259792883987258
-0.04516778244752817,2.7632472609168377,-0.21221668002962804,0.2723810647064358,-0.373892042911299
-0.4283809994100787,-0.8263919471940365,-1.1659778630980902,-0.3439289387098317,-1.6896105096370309
0.09354218868731067,2.578333558081063,-0.5976147972492143,0.2897738509444922,-0.26351832942428577
-0.24664274228563213,1.6988207646272133,-0.2797068651314729,0.1644960421234235,-1.3015583366156938
-0.19690497685745983,-0.9464754151803006,-1.6931882494650703,-0.24031674272588352,-1.4127087312384947
0.3064336213789586,2.2677902951853373,-1.2091074839756435,0.3455640087423894,-0.027964957761101545
0.014858548123254886,2.6693764543352687,-0.3890471931342271,0.2851625616234,-0.37261961293574786
-0.08025742588749551,-1.2691155541880135,-2.112412145653635,-0.24079974902908866,-1.382518820611289
-0.2897508215054972,-1.0823621610603813,-1.5568045386318146,-0.3535719294762058,-1.4519330800283121
0.33817088469238793,2.2627143148093465,-1.2752416157324225,0.36081900779397524,0.005518567438358363
0.06851608877684948,2.765486759322882,-0.4660604995401114,0.2874099538340409,-0.3088558021902874
0.27206108438407767,2.3327075179708903,-1.1067517859390579,0.2961341060805669,-0.14002079431485706
-0.04137905547729252,2.8949096217953114,-0.17088327072969442,0.272113208113425,-0.4535083441876235
-0.40793896495638793,-1.0215650133502707,-1.3223693311538833,-0.4285347549235115,-1.430912441261045
0.17124331280479826,2.5226207263706124,-0.7998937957558889,0.30596955203923437,-0.3144788355907705
0.02923212213214487,2.581579990135009,-0.47430862179252026,0.25196057841810654,-0.4802658417568465
-0.3509603275404001,-0.8658215275028287,-1.3452684065389657,-0.3339960794151444,-1.6441509585851788
0.14685176374471542,2.3651347974418027,-0.8221934028938941,0.23501397535268775,-0.26417414293589947
-0.005346350385626106,1.6923394447836952,-0.829100586088703,0.25652497986305456,-1.0538846186150352
-0.4566338334327901,-1.3382806232528006,-1.397011671919685,-0.5654002077484788,-1.3319151668522418
0.15004348331683545,1.0750336817878678,-1.4331140656301167,0.2606278490685418,-1.0582575420087534
-0.2071871706043625,1.615189078540652,-0.3974830492261692,0.1562251498176498,-1.2249512877913562
-0.04185941989841627,-1.2795517480045575,-2.1955911051983525,-0.25113430254252433,-1.263744035810581
0.3180905890285052,2.0446859776236597,-1.329680838815159,0.27951651159351676,-0.03184180567257554
0.004924498432185393,1.551533991013291,-0.8893338008875187,0.21295894872867036,-0.9637394287836735
-0.3552334538784319,-0.876031784502529,-1.3765669460174772,-0.7755168357193667,-0.28990092212325097
-0.30124979732731205,-0.5745499875492798,-1.2860587011752345,-0.23885158686965952,-1.5986802796293111
0.15729504051822557,1.2290176606982912,-1.3640349282867408,0.25078928883354695,-0.8523739408598743
0.29383534091484503,1.5445857803336718,-1.5369882077291435,0.22909394201139832,0.19171165596653172
0.08883496712912956,0.8254660022825705,-1.4353982204707825,0.2059798080255417,-0.7113120821086831
-0.4046925969051695,-1.4174407445508665,-1.5086266505740098,-0.43276024847772093,-1.0680217968727868
0.030006404364761145,-0.7960966600830152,-2.097232189718526,-0.2935422961798504,-0.0944595501926835
0.22998320922290647,1.7318584150494545,-1.3076448556819504,0.18324865203459909,0.2401998536221698
0.06050573814720507,0.7710482525009225,-1.3985096274521118,0.16748405748840706,-0.6846686515056147
-0.3904289999055016,-1.090181549419905,-1.3967873442957899,-0.7140838680265531,-0.1407131725310091
-0.1891886843174721,-1.3550688352625855,-1.921084073863789,-0.2681872173975704,-1.0634372473398135
0.23588616168415702,1.665937563563453,-1.3485724449920167,0.19122578763831907,0.29142878804891686
0.06567022316246299,1.9601848860779088,-0.8458419701303559,0.14090028359029907,0.011693077936990886
-0.17572582875145376,-1.571948764799597,-2.066394963134173,-0.6596744938672775,0.07489835482156289
-0.18360163095382412,-2.0744865818669127,-2.308303952287124,-0.49485397042241464,-0.6221230373665001
0.3300007769784106,1.517807884340677,-1.6205799039393718,0.20802469474124763,0.2994475261748104
0.20166833741121543,0.40188772049579086,-1.8547864436013024,0.1823007105860309,-0.5244094464865215
0.08044626183444283,-1.7554333376849325,-2.680929572012212,-0.24406894388942982,-0.6332825802745768
0.33732166183691986,0.48345565040942917,-2.1153566139543316,0.26108005298579495,-0.32994468541268884
0.2140213460603785,1.6216478517117552,-1.3014505267893306,0.16600390265218154,0.22154554144498084
0.13374405001105866,-2.075052859053311,-2.926200727071523,-0.29845535434038895,-0.5503032890535773
0.3586788255791912,0.448649698697627,-2.1781585299598327,0.2624044174606603,-0.2996816493488846
0.16345364426060127,0.5142483445031216,-1.7391771277760368,0.20107496677611986,-0.5522188989281351
0.053311278942165696,-1.747049749348194,-2.5973870060550444,-0.23512610310045534,-0.7786234583816509
0.15427575040809643,0.3642439952135397,-1.7707592644903931,0.17038572809748087,-0.6122478285245563
0.0797442027058026,0.574958320668222,-1.5008328948794705,0.10705662271755662,-0.652325724316271
-0.1915269055695733,-1.4287568242280855,-1.9383244230549106,-0.6705128591910309,0.13093608889557223
0.020041750679751454,-1.7806714416042657,-2.541341471008682,-0.2698822821258729,-0.7622943530827804
0.14803567859086153,0.25454091902749426,-1.801536519731174,0.10319868359506898,-0.6405686093796626
0.11741563392278184,0.5233086103228334,-1.6015062838875773,0.1372369619289373,-0.5769305755953745
-0.038336494146536615,-1.8178080547218252,-2.4391618194140685,-0.3207887282295046,-0.7609514878156386
0.22682668439592746,0.4435035350823976,-1.8938213129830268,0.21331943502538586,-0.6017430924982731
0.10767660448890184,0.4978775133976168,-1.6019084473895322,0.12710383844168463,-0.6709984197904031
-0.010665354110666946,-2.0447221868119407,-2.6209375297686264,-0.37724830096753553,-0.6211005131910506
0.2657187729334743,0.3667921420255148,-2.0301200971991586,0.21560534103038922,-0.5148119211760301
-0.08424045043983765,1.0212034918394588,-0.9724182024207011,0.1912961632146787,-0.8694456765384349
0.14126603420686643,-2.098901187150291,-2.9652426594157406,-0.3233332290207818,-0.567152663584666
0.39924931462182567,1.4389232912316883,-1.7949262344272776,0.2437115258849283,0.4168911612205488
0.06112054083844551,1.7665132167129876,-0.9012589514164875,0.12387873775938747,0.03373003766167803
0.06911582131530393,-1.8067587556587756,-2.6741809478232175,-0.23550455478714843,-0.7732326226723824
0.3087527176172423,0.40358179831621827,-2.09928557863698,0.22120680113899083,-0.4106372543925453
0.23329560332842234,1.4837714526123609,-1.4098039208257598,0.13511250306618536,0.19271922542377443
0.05190263561332921,-1.7761655159455814,-2.630784727004204,-0.23428507333760196,-0.7916226735640697
0.2002881300360643,0.5348842617268235,-1.7861727081268775,0.22223334325948532,-0.5491005915090268
0.09677463986324426,0.7009136192781313,-1.4904205423717642,0.1605053774683805,-0.6478171789375746
-0.019494720197885354,-1.8146019335303443,-2.4781476356221557,-0.304363343430537,-0.7699025836423086
0.2634153379023747,0.5363806447784666,-1.9227777709712666,0.26084930302420606,-0.4852985224699601
0.06057757275589469,0.7288033312600503,-1.4025655470985166,0.17558857163330646,-0.658198931861431
0.05531601856812264,-1.7420422173319918,-2.5959060140600494,-0.2287786336285178,-0.8064572970916849
0.23937100780825762,0.6419228774610907,-1.829317886024816,0.22549293609216778,-0.48467229486202507
0.1696421306698592,0.7056342535186751,-1.6360172897688017,0.20332648577906418,-0.506948492328183
-0.17152141527454945,-1.5095969596288679,-2.0334170197272075,-0.3416499224211272,-0.867919891570107
0.20555904821983684,0.5723320444419209,-1.7812012690632806,0.20992235853048458,-0.48745263758833784
-0.24008574838945487,-0.31976743034096167,-1.2958613782208244,-0.3778089671643133,-0.4277146306932306
-0.21869193797276326,-1.9745658453903105,-2.170345549763016,-0.4860679013454784,-0.7048542038178784
0.20955911654796902,0.5506923418627917,-1.7899007741861468,0.20435027734060546,-0.5111911785013971
-0.3665283615427388,0.11537441850901532,-0.8183444013581145,-0.3070986379607922,-0.6333083462437507
0.17431192160344228,-1.2527781238314222,-2.6830105915852296,0.020208322009759125,-0.7344230697321831
0.19364389696434006,0.649858445410881,-1.7310169807501061,0.263025219770638,-0.5984407605763323
-0.2941950941026215,0.1082470065852263,-0.9981449773802529,-0.286862040008796,-0.5563703730205048
0.2626234584378365,-1.9295124790136589,-3.188487142247861,-0.11973592744431957,-0.5530089601774306
0.3602791656551397,0.42143784680038593,-2.1884865230555786,0.2568652779365357,-0.30365244703335187
0.23674600118263717,0.46011572010134527,-1.8962095315309793,0.19438646203200638,-0.4641968630844397
0.16184235656835622,-2.195730162618897,-3.045897462766405,-0.29156554253925,-0.561149517330706
0.48486981208992186,1.4515490755435168,-1.963967397678035,0.26622845740130324,0.5480744174155031
0.258341425173352,0.48124427322799923,-1.9446245483050617,0.1928341117848653,-0.47433814737284763
0.2064380498112788,-2.058073595415596,-3.0834639548627987,-0.23528817259830587,-0.6654043698308997
0.4256181585880389,1.3157550725629577,-1.894915483025187,0.21669975771079691,0.4559511930073763
