0,1,2,3,4,5,6,7
1.7629710152999052,-0.8039331184985596,1.1031706374880794,0.2760915747079599,0.29613675835660674,-0.22057489213171405,0.114050158184705,0.1800040000911596
2.5170086276951102,-1.7452107594576858,-1.054478211630882,0.02979091150534038,0.15350036063114,-0.47578234131072866,0.3465468216271491,0.11099932525511119
1.5224388350647808,-0.6386285643887109,1.240324909627573,0.3010003170151691,0.3038460913608548,-0.22889395938099152,0.14299218824490464,0.17172759640488788
2.2603621320885003,-1.3605465540854549,-0.06741915045517638,0.27281035080403965,0.20306360194226977,-0.36289691435776356,0.22210988996105796,0.14062684955505309
1.534874031530247,-0.4853846460020707,1.9881703943885467,0.6060847150392125,0.28588454416721976,-0.08439396388322494,-0.059274585462822646,0.1286316508926262
2.513478202679235,-1.7397616457343044,-1.060351549448824,-0.10738070365866602,0.17619587899753464,-0.4577579870076665,0.3412686732875807,0.15064945377233424
1.4766724809222664,-0.5554190842491488,1.511859760049282,0.41166335819359834,0.304196322885033,-0.1959028939643784,0.08937207857905467,0.1415804440915251
2.285531261141589,-1.4789478177464321,-0.5514000742489682,0.06812431005065386,0.2211854571388892,-0.46093390168247955,0.3526143905342691,0.18037207937399136
1.4766844158494024,-0.4572840372657705,1.9575798520505698,0.6322944949398879,0.3297994973839879,-0.16382332939131736,0.03790217322073299,0.12961606696447114
2.3143910678140096,-1.494172950548776,-0.4728036586709098,0.08015021753819486,0.20404980948006013,-0.41897371007612255,0.30088928073330856,0.16943691209906292
1.3887313021083227,-0.3817316737185779,2.057172583341439,0.6283226373388184,0.3192513739275174,-0.1369856748597826,0.017698064550034375,0.1524467281549057
2.363875445593862,-1.6040258278204396,-0.8785751978053898,-0.09942611922603416,0.23188277561749546,-0.5139657628001661,0.4208093327441901,0.15118242620694286
1.6393323004873612,-0.6452911491959219,1.421658458814664,0.346147802749803,0.338755023705968,-0.22068236272287858,0.11885384703030541,0.18443996577319954
2.246829727063841,-1.375132514710948,-0.22632938575504036,0.060813157266532844,0.2892498542343129,-0.4652263491684048,0.36880115028203053,0.18466693237849333
1.4738455511655972,-0.48272795500420196,1.7166036839509349,0.34091676626302175,0.35349094697502714,-0.17529115511467092,0.09664386033083144,0.23879388464213377
2.2568877612722424,-1.332480427753597,-0.03728794034603867,0.1334065719909266,0.2627899050316889,-0.4057388550692032,0.28795981032751017,0.17298466407677185
1.4765188529694528,-0.5384443716465397,1.5177235260086714,0.17619879350606643,0.3328172108645348,-0.1497713281966428,0.07741365656438558,0.2347021298665731
2.19350079197265,-1.350771319550615,-0.253015603719078,-0.0527590287577688,0.2738568918213547,-0.4166289978124416,0.33257939218062055,0.22544935113225995
1.6957113178011323,-0.8079334538761009,0.847546012225295,-0.061185134343098385,0.35125733480968596,-0.2784637859445521,0.21511133064706828,0.2622245657391543
2.231331457763723,-1.3891175029277814,-0.36003662674441805,-0.12396106737835379,0.2921116600657875,-0.44705506775650955,0.37100831976485454,0.23965941277959335
1.4537987755496213,-0.6447342408092807,1.035873472844707,-0.07042561365370324,0.3111049415889356,-0.18020357404293336,0.12619384620300875,0.24196295322168948
2.1838888516758788,-1.2996125847913664,-0.12390242876890059,-0.13245019585878157,0.33462253873743164,-0.44520099113743866,0.37503299560224546,0.2494115139014112
1.468516904994891,-0.29669944426348815,2.50137558614096,0.6006544517671814,0.3893765262608863,-0.08527385568989154,-0.03855525602831407,0.17822215391769916
2.617532224106605,-1.6398607863222356,-0.342808903904186,0.5543308839450751,0.14506737833137695,-0.4140846640215768,0.20558336776439,0.0018465596231788649
2.0859414956697115,-0.6902151765430574,2.427134788258305,1.3171513848120249,0.2154541333703753,-0.021003403475313716,-0.2588486896411892,-0.04372261576981202
2.752411335259112,-1.7464647142837717,-0.4252279439531088,0.4328694401561902,0.07489443724513416,-0.26910678792129433,0.04869970510103929,0.03370532309919421
1.8234068828856462,-0.5082997452066307,2.626179281039146,0.9814611188177353,0.19835589046006002,0.15242699376563634,-0.3830878603132653,0.06765033257898463
2.7712360318157945,-1.6351146018565035,0.04867745355332623,0.5270530639278075,0.11582726087174428,-0.22028047891583813,-0.004622460762890616,0.05109996575266261
1.9817830490285324,-0.6563071724955536,2.309601038072182,0.9168151569568812,0.21236821116183416,0.09124334713185166,-0.31225526465705994,0.07744693107599257
2.7154598059515234,-1.5929826078517282,0.1391018403170092,0.6112046284917333,0.12149851522705557,-0.23954334025828056,0.009980919677457168,0.03216097249644324
1.9334943140541672,-0.7442066021073048,1.8275840343936254,0.5576990365779122,0.21961043309444397,0.035774162210297084,-0.22232287531000708,0.11186969751090028
2.566496475976522,-1.4189605314975287,0.5036386486736951,0.6096246458091815,0.12204442665580961,-0.14441150390646249,-0.08380061195717159,0.07102104376757787
1.862389741080628,-0.7986442240879645,1.485428893896421,0.4204155413894018,0.21311853449990514,-0.007765415669044925,-0.1508598227642276,0.12066906998733334
-1.3361155130209552,1.1971737473094899,2.978000014500641,-1.8428064992789008,0.4228080847056458,0.5300624765821463,-0.22357396864119408,0.13839813333031262
-1.4057764899187346,1.1711143343973835,2.6484201274878134,-1.8774627649343418,0.37203303815751265,0.47791292411805497,-0.2105803094288415,0.15442925959120934
-2.082917136090603,1.479494636161903,2.4239787954629093,-1.635277769566417,0.46470577567823373,0.19717973921443396,0.1790282822293663,0.08396434111317154
9.248002548059537,13.926314648045958,-1.3682524129223554,2.0278240982778115,-0.4486898118314997,-0.5285422586642231,-0.6001510302085024,0.32478171822814367
6.949609197526426,12.114403924461685,-1.386766257925097,-0.2068710681497703,0.2190956440483499,-0.09819430671179476,0.17051601667477914,-0.791781391096252
5.543986131869495,11.03926483569453,-2.4518851003644855,-0.7831779609594697,-0.22407830225706574,-0.49650647543580867,-0.8741203691130067,-0.918233406921221
4.374647967005926,10.467517656597694,-1.4132953360342286,-1.802101134210308,0.3633469261884115,0.48022892759372754,0.45945413457456935,-1.3144465276921362
-0.4175026485884741,0.0835528326564657,0.3362212478227613,-0.821169914027175,0.11383777766282255,-0.039411220499067486,0.05922618471627001,-0.2170747827433304
-0.5334625978969576,0.24695817904936757,0.7710539302661505,-0.8664233849164064,0.23129257529584357,-0.05387089227234247,0.1451897949282184,-0.19522168783167007
-0.6202959472604115,0.27296135409007416,0.7068440720656277,-0.7632557531446104,0.19084930257123287,-0.04597611283945038,0.14767551580322294,-0.18192028671408197
-1.4838304815513452,0.7433732148793665,0.6994951216363428,-1.987730033150925,0.37749729019982486,-0.028358941615689155,0.3181551249019001,0.010740423585913879
-1.5114595904062111,0.8553738721164859,1.0751059203624986,-1.920948224455492,0.515519069304606,-0.107531988620391,0.4671541228233204,0.03448474432938205
-1.7486287150986077,0.9230304517739228,0.7163748312459179,-3.3413682483989957,0.7351577383003708,-0.059359904128343,0.6656644438747726,0.5794471543595254
-1.2978588974615912,0.7013886751283984,0.9026230534821926,-1.927278309124048,0.43178747711776905,-0.04266767881412867,0.3154028408211391,-0.011085908250581233
-1.698992725330668,0.6558296727201495,0.5983790565347993,-2.7171536354972603,0.5113387133408455,-0.3435066366800048,0.1893281883158383,0.5247597220953306
-0.4571414382579784,-0.22293873821830498,-0.2006325401488325,-1.2976438171562903,0.09314221416303904,-0.3332895078506844,-0.21699114575705047,-0.18862648863922823
-1.2578669349617762,0.26742707400377624,0.1155224753850416,-2.453043000627955,0.4393110280947006,-0.4191936152262425,0.1425302331928143,-0.0002742460929462806
0.22435671603127297,-0.3383406017294149,0.6180557399914792,-1.1944740477351323,0.5311063573746282,-0.6839637851561985,0.15461719886252684,-0.06920636361778938
-1.4519810543229204,0.594110369399535,0.9704139811000451,-2.112133040477083,0.5581365101195696,-0.47884563083667875,0.20384169233246618,0.03227569825588235
-1.3930887873453885,0.44481205047261146,0.3837701663800106,-2.2696837599352615,0.4176149454821151,-0.37947728157136434,0.11613625678323322,0.025574875030077077
-1.4814833106546763,0.6352723563133192,1.0349754007602596,-1.9586189596622645,0.5718012961481009,-0.5219403109844805,0.2650982263171394,-0.011712116708244414
-1.3482342423687308,0.526092450880863,0.8088588072655527,-1.9504524960095386,0.4757193704396259,-0.43636271188879977,0.15215508878084924,-0.07584877201920527
-1.4400555470503822,0.6724095216580621,1.2125518975625793,-1.768220137376003,0.6032756809032144,-0.5694174174867256,0.3230467979553422,0.039153368501425784
-0.8387754682116851,-0.06828887003376795,-0.31671287045317675,-1.415290039681907,0.05523122416586656,-0.26569029213320566,-0.13983867818637827,-0.11081328165073565
-0.8087132122697016,-0.12325025218293979,-0.4433079089181896,-1.0247028742293969,-0.16049514373540152,-0.13137515468136726,-0.3660268776092709,-0.1564685329865486
-1.501495570470661,0.6325498534618406,0.9699858641190018,-2.0930257730903157,0.40141990044590686,-0.45024615891406283,0.22100304034535032,0.02393695516008808
-1.7226422789788682,0.6923026362494004,0.5526818468283315,-4.81809204453429,1.295263412461571,-0.7642853034749989,1.16608271005749,1.2689355142193746
0.3522280503472641,-0.5407689986966724,0.8466557807965108,-1.3203382877113805,-0.5653349463842502,-1.0182289371721964,0.6994523695713876,0.05496214950050764
-1.2410290535491817,0.25288904976140875,0.6946099638918378,-2.383625033244191,-0.5432734126132466,-0.7431385876491902,0.677313617692775,0.05872647512455184
-0.9790529157779805,-0.02543225893730765,0.1467623404327464,-1.6645826921227898,-0.9384661076750535,-0.5167665011904405,0.34349684113032053,0.25556778387230705
-0.19481131370579483,-0.46401456232633126,0.08969112933589701,-1.3228988757076892,-0.8319157835056686,-0.7121331992508424,0.3946257720115856,-0.08825708791954658
-1.22913201830106,0.23194629435672665,0.6364737023292549,-2.3990468249575487,-0.4998269893494093,-0.7488623734557601,0.6685167953102289,0.06041598342688452
-0.4090129829129848,-0.2637697383470744,0.41322642215567906,-1.2456285983154307,-0.7611038568020114,-0.721837539772608,0.3843901283888235,-0.15053484819965493
0.11934866590614056,-0.5365623190155995,-0.2535072814125249,-1.4337012482741385,-0.7770142611890571,-0.3837517946083524,0.6412628111596329,0.0504493414757544
0.4659063530416814,-0.697282774528952,0.2792022594382596,-1.574600434100855,-0.39570521994675256,-1.0057924123779316,0.681535593071329,0.08883465016303235
-0.9844255306474248,-0.06498166188602829,-0.23312731902720735,-2.7315498815351407,-0.5083825526264697,-0.6782574129658695,0.6430160407118988,0.11478848757930282
-0.8209515895027053,-0.10926499263261817,0.06744843622430494,-2.5972917942870253,-0.3824017545631927,-0.7573442793824576,0.7109161872504118,0.18929638449089514
0.04998431100631177,-0.19558728002537784,-1.3667549404634143,-1.1759005619941376,3.630927460059809,0.6483206276354094,-1.6179929925848666,-0.5851749465770426
-0.7281837170015675,0.31502204678820256,-1.0324822122338928,-2.270031939823125,3.9299110088959095,0.6082632913270538,-1.3331685992778297,-0.3715288121544185
-0.9444955794032931,0.6488906522573537,-0.09224160595648455,-1.9911260131954833,3.9360063541129793,0.7421525690164781,-1.502933094468539,-0.4706968243618117
0.06907665926618917,-0.1401581946311338,-1.1019362209298311,-1.205310836076053,3.6303340851495975,0.7355058864449995,-1.70894776103005,-0.574078318903642
0.8400491735036274,-0.25820022767217593,-1.0229895400475908,-1.3055833841052564,3.9732484952328373,0.7015968950737321,-1.0647501104252624,-0.3724591205946739
-3.6367751306290605,1.4641981587601796,-1.909062324771791,2.29177205648952,4.836634995894625,0.30608504743420095,-0.2611988425374881,-0.2871007536620004
-5.711307218172749,2.4615488854817786,-3.0844394045135073,0.1514732615887772,5.885486885869195,-0.5628087086086032,1.475131501196807,0.24717035939717483
