0,1,2,3,4,5
-0.19481131370579483,-0.46401456232633126,0.08969112933589701,-1.3228988757076892,-0.8319157835056686,-0.7121331992508424
-1.22913201830106,0.23194629435672665,0.6364737023292549,-2.3990468249575487,-0.4998269893494093,-0.7488623734557601
-0.4090129829129848,-0.2637697383470744,0.41322642215567906,-1.2456285983154307,-0.7611038568020114,-0.721837539772608
0.11934866590614056,-0.5365623190155995,-0.2535072814125249,-1.4337012482741385,-0.7770142611890571,-0.3837517946083524
0.4659063530416814,-0.697282774528952,0.2792022594382596,-1.574600434100855,-0.39570521994675256,-1.0057924123779316
-0.9844255306474248,-0.06498166188602829,-0.23312731902720735,-2.7315498815351407,-0.5083825526264697,-0.6782574129658695
-0.8209515895027053,-0.10926499263261817,0.06744843622430494,-2.5972917942870253,-0.3824017545631927,-0.7573442793824576
0.04998431100631177,-0.19558728002537784,-1.3667549404634143,-1.1759005619941376,3.630927460059809,0.6483206276354094
-0.7281837170015675,0.31502204678820256,-1.0324822122338928,-2.270031939823125,3.9299110088959095,0.6082632913270538
-0.9444955794032931,0.6488906522573537,-0.09224160595648455,-1.9911260131954833,3.9360063541129793,0.7421525690164781
0.06907665926618917,-0.1401581946311338,-1.1019362209298311,-1.205310836076053,3.6303340851495975,0.7355058864449995
0.8400491735036274,-0.25820022767217593,-1.0229895400475908,-1.3055833841052564,3.9732484952328373,0.7015968950737321
-3.6367751306290605,1.4641981587601796,-1.909062324771791,2.29177205648952,4.836634995894625,0.30608504743420095
-5.711307218172749,2.4615488854817786,-3.0844394045135073,0.1514732615887772,5.885486885869195,-0.5628087086086032
