0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.035345470033063,0.7293325786260761,0.6598062223423441,-0.22678286672723447,-0.22010157609927544,-0.12263957488666692,-0.12206091987850283,-0.24081060779892535,-0.16855691852750196,-0.09525576990638543,-0.010778640086251413,-0.8915895806876656,0.9932448290626231,0.5072611843977184,-1.2744582871607442
-1.1383579981767817,-0.7010198946830191,1.591799556444389,-1.4626998647150034,-1.4362311477031067,-0.14137852968427528,-0.1447272062220779,-0.044935404070143264,-0.0024565955027702666,-0.09988450876576337,-0.010778640086251413,-0.928534862454162,-0.7864966131615513,0.5150188503919736,0.06676123245640295
-0.7263078856019142,-0.6669638834137556,1.1258028893933685,-1.573175873175599,-1.5338856658753335,-0.13513221141840578,-0.13648492027895973,-0.036540752481766865,0.008616759365545177,-0.09525576990638543,-0.010778640086251406,-0.7084226711860329,-0.775452118395977,0.5111400173948459,0.7530807377363333
-0.21124524488332602,-0.5307398383366992,1.1258028893933645,-0.6124017115117688,-0.6458173338533946,-0.14137852968427528,-0.14266663473629831,-0.037939861079829565,0.0041874174182189375,-0.09525576990638543,-0.008358945373011297,-0.19389928481584232,-0.555956544682778,0.5111400173948459,-0.19465875077790631
-0.21124524488332602,-0.4626278157981699,1.0093037226306114,0.8119448483728217,0.8563946989240123,-0.09765430182318903,-0.09527349056336874,-0.019751449305014074,0.03297814007583911,-0.09525576990638543,-0.0059392506597711866,-0.4457584267476456,-0.5640472792203499,0.5101703091455642,0.8359683770772641
-0.6232953574581954,-0.5307398383366992,1.475300389681632,-1.7218840820700803,-1.6818020065694737,-0.1309679992411595,-0.13442434879318016,-0.04213718687401777,-0.004671266476433387,-0.09525576990638543,-0.010778640086251406,-0.7076057905841601,-0.6074914048098572,0.5140491421426917,1.0925585187814486
0.7158675084101279,-0.4285718045289065,1.9412970567326562,-0.579839439573804,-0.6082837245158176,-0.16428169665912992,-0.22921063713903939,-0.04353629547208047,-0.0024565955027702666,-0.09525576990638543,-0.008358945373011297,0.9649201108128818,-0.4296970546882744,0.5179279751398194,-0.23882446896923576
-0.005220188595890379,-0.4285718045289071,1.1258028893933645,0.40083521550479,0.40771953857798254,-0.10806483226630478,-0.10969749096382565,-0.03374253528564137,0.01083143033920822,-0.09525576990638543,-0.0010998612332909243,-0.31802800536397896,-0.49023996619392174,0.5111400173948459,1.0226010584793097
-0.6232953574581954,-0.5307398383366992,1.0093037226306114,-1.2449969079431622,-1.1920117080801464,-0.11847536270942055,-0.12618206285006198,-0.03234342668757867,0.019690114233860544,-0.09525576990638543,-0.013198334799491559,-0.7586608282011775,-0.6531921298282106,0.5101703091455642,1.20401665116817
0.8188800365538467,-0.4285718045289065,1.3588012229188746,-0.6554039781943324,-0.6826150696062593,-0.23090909149507083,-0.17769634999455072,-0.03793986107982962,0.0041874174182189375,-0.09525576990638543,-0.008358945373011297,1.0148240893999894,-0.45171265887214596,0.5130794338934098,-0.3775968774573705
-0.10823271673960912,-0.3604597819903783,0.7763053891051012,0.9381644644688661,0.9909349665743062,-0.09140798355731955,-0.09321291907758918,-0.021150557903076822,0.032978140075839185,-0.09525576990638543,0.008578917619669557,-0.44509006989156846,-0.4627204609640819,0.5082308926470003,0.6237208023706243
-0.6232953574581954,-0.4285718045289065,1.0093037226306072,-1.1573280275897644,-1.1055226625045482,-0.12472168097529003,-0.13442434879318022,-0.03793986107982962,0.010831430339208298,-0.09525576990638543,-0.013198334799491515,-0.728027805630967,-0.5361058082436535,0.510170309145564,0.8378085636870564
-0.005220188595894039,-0.32640377072111426,0.776305389105097,0.005636421309306507,0.004398596920884458,-0.12055746879804374,-0.12618206285006198,-0.02954520949145322,0.017475443260197503,-0.09525576990638543,0.003739528193189295,-0.2434319540384632,-0.4024527445107337,0.5082308926470003,0.3645100020932252
-0.7263078856019142,-0.39451579325964176,1.1258028893933645,-1.8709267530387597,-1.8294168449179276,-0.14346063577289844,-0.15709063513675522,-0.043536295472080516,-0.0024565955027702666,-0.09525576990638543,-0.010778640086251406,-0.7042640063037744,-0.4719486683844872,0.5111400173948459,0.3794833532456126
-0.005220188595894039,-0.29234775945184954,0.7763053891051012,0.5400829257291077,0.543469933692614,-0.11222904444355115,-0.11587920542116424,-0.025347883697264973,0.024119456181186705,-0.09525576990638543,0.008578917619669514,-0.27254260821427506,-0.3660719585968855,0.5082308926470003,0.26337851562136116
-0.41727030117076164,-0.4285718045289065,1.1258028893933645,-1.9266465419235563,-1.8902096392762597,-0.14970695403876785,-0.14884834919363704,-0.046334512668205964,-0.006885937450096507,-0.09525576990638543,-0.010778640086251406,-0.46072219413648813,-0.4856533819889479,0.5111400173948459,0.10505373704283635
0.9218925646975635,-0.4285718045289065,1.3588012229188788,-0.8080062812384015,-0.8369339038048268,-0.23715540976094032,-0.1797569214803303,-0.039338969677892265,-0.00024192452910714611,-0.09525576990638543,-0.0010998612332909243,1.0750504683198452,-0.45354729255413523,0.5130794338934098,-0.660305425139862
0.20080486769154343,-0.3604597819903777,0.8928045558678542,0.192895365946435,0.16890371052015177,-0.11014693835492798,-0.107636919478046,-0.02674699229532772,0.019690114233860623,-0.09525576990638543,0.0013198334799491853,-0.10942640439495892,-0.4151667559269188,0.5092006008962822,-0.2922150958385144
-0.6232953574581954,-1.2459160749912466,0.8928045558678542,-1.5331407205638572,-1.497045087260096,-0.14762484795014474,-0.14266663473629831,-0.044935404070143216,-0.006885937450096507,-0.09525576990638543,-0.01077864008625145,-0.358389333283761,-1.2892229347002588,0.5092006008962822,0.34696701805149766
-0.3142577730270448,-0.564795849605964,1.2423020561561218,-0.6799789772651457,-0.7202703225660348,-0.17052801492499947,-0.23333178011059855,-0.06452292444302146,-0.10433146029127242,-0.09525576990638543,-0.0010998612332909672,0.542889887136504,-0.13314686633152534,0.5121097256441279,-0.4958440272365878
-1.0353454700330667,-1.007523996106398,0.6598062223423441,-0.01973491603340619,-0.03901201120204963,-0.11431115053217426,-0.1220609198785029,-0.03234342668757862,0.008616759365545177,-0.09525576990638543,-0.005939250659771143,-0.8083420211695929,-1.026576776786672,0.5072611843977184,0.7096334729171104
-1.653420638895368,-1.2459160749912477,0.6598062223423441,-1.6109143438809077,-1.5798690126707704,-0.14762484795014474,-0.1447272062220779,-0.05053183846239411,-0.01131527939742259,-0.09525576990638543,-0.013198334799491559,-1.127742336501653,-1.2756466454535391,0.5072611843977184,0.5120653195684107
-0.21124524488332602,-1.0075239961063975,0.6598062223423441,-0.5007073054951678,-0.5441945843043612,-0.17261012101362258,-0.23127120862481898,-0.03933896967789232,-0.0024565955027702666,-0.09525576990638543,-0.008358945373011297,0.6147011182283676,-0.9577413210384332,0.5072611843977184,-0.5893661057457633
0.30381739583526035,-0.7691319172215484,0.543307055579591,0.24930796912778433,0.20939847659160918,-0.16428169665912998,-0.22096835119592126,-0.03094431808951592,0.006402088391882057,-0.09525576990638543,0.0013198334799491853,0.819218316188027,-0.7632334580739286,0.5062914761484365,-0.4398560405600904
-1.1383579981767817,-1.0756360186449256,0.6598062223423441,-1.1056536371262171,-1.0601461020773408,-0.1309679992411595,-0.13236377730740065,-0.03514164388370412,0.015260772286534382,-0.09525576990638543,-0.01077864008625145,-0.8572434644725819,-1.1800438842850758,0.5072611843977184,1.0920675892354692
0.40682992397897905,-0.8372439397600772,0.6598062223423441,-0.39051797881245653,-0.42436133873077314,-0.232991197583694,-0.17357520702299156,-0.036540752481766865,-0.0024565955027702666,-0.09525576990638543,-0.0059392506597711866,0.9066616715248107,-0.8044026378977681,0.5072611843977184,-0.11854265271623202
-0.41727030117076164,-0.8712999510293412,0.5433070555795869,0.3418026594088915,0.3458098734078273,-0.11222904444355115,-0.11175806244960508,-0.021150557903076822,0.026334127154849826,-0.09525576990638543,0.006159222906429404,-0.3701969710744601,-0.9359458728964011,0.5062914761484364,0.6367304353390913
-1.9624582233265206,-1.1778040524527185,0.6598062223423441,-0.5098609890510715,-0.44480748068931264,-0.11222904444355115,-0.11793977690694382,-0.02674699229532772,0.017475443260197503,-0.09525576990638543,-0.010778640086251406,-1.6236259927745749,-1.2975521716164902,0.5072611843977184,1.1404241495144927
-1.1383579981767837,-0.8712999510293412,0.6598062223423441,0.7048293874196415,0.7233866829571336,-0.11014693835492798,-0.11381863393538466,-0.02674699229532772,0.019690114233860623,-0.09525576990638543,-0.0010998612332909243,-0.9909148356880466,-0.9232318614802147,0.5072611843977184,1.068993900574413
-1.8594456951828056,-1.1096920299141904,0.6598062223423441,-0.4338467441864987,-0.3548387362627963,-0.10598272617768169,-0.11381863393538473,-0.02674699229532772,0.026334127154849826,-0.09525576990638543,-0.013198334799491515,-1.6079196066567596,-1.250328700642086,0.5072611843977184,1.3139677440183948
-0.10823271673961093,-0.46262781579817114,0.6598062223423441,0.05969186320583362,0.033584765911402865,-0.22049856105195512,-0.16327234959409387,-0.053330055658519566,-0.0910434344492939,-0.09525576990638543,-0.0059392506597711866,0.5890065102058385,-0.07188844768990238,0.5072611843977184,-0.3713933873306774
-1.2413705263204986,-0.8712999510293405,0.5433070555795869,0.49210354484717267,0.4995091357663212,-0.10181851400043532,-0.10557634799226649,-0.016953232108888622,0.028548798128512947,-0.09525576990638543,0.003739528193189295,-1.0460542763144243,-0.9278551383588273,0.5062914761484364,1.0446928880484063
-1.859445695182802,-1.1096920299141904,0.6598062223423441,-0.4612767614723869,-0.3811570606633894,-0.11222904444355115,-0.12000034839272332,-0.02674699229532772,0.019690114233860623,-0.09525576990638543,-0.010778640086251406,-1.5880174247202328,-1.249044457064694,0.5072611843977184,1.3033222385479262
-1.1383579981767837,-0.8372439397600765,0.6598062223423441,0.35753830366162276,0.3334456630033856,-0.12263957488666692,-0.12412149136428241,-0.02954520949145322,0.019690114233860623,-0.09525576990638543,-0.003519555946531034,-0.8572434644725828,-0.8430767159141023,0.5072611843977184,-0.2091411723843134
-1.035345470033063,-0.7691319172215477,0.5433070555795869,0.912269554554696,0.9214600354273621,-0.09765430182318903,-0.10763691947804607,-0.012755906314700425,0.03740748202316535,-0.09525576990638543,0.006159222906429404,-0.9310226351962279,-0.8457919737634461,0.5062914761484364,0.5191528090769006
-1.859445695182802,-1.1096920299141904,0.5433070555795869,-0.6020652407425148,-0.5249392406530969,-0.12055746879804374,-0.1220609198785029,-0.02814610089339047,0.021904785207523664,-0.09525576990638543,-0.013198334799491559,-1.5482130608471827,-1.260602649261226,0.5062914761484364,1.268802225788241
-1.1383579981767817,-0.8372439397600765,0.5433070555795869,0.22843594302130243,0.20477038256323454,-0.11847536270942055,-0.1200003483927234,-0.02954520949145322,0.013046101312871339,-0.09525576990638543,-0.0035195559465310768,-0.868382745407204,-0.8396642972656024,0.5062914761484364,0.18927506559868748
-0.8293204137456293,-0.7350759059522849,0.4268078888168339,1.2471357505830896,1.2935153110747546,-0.09557219573456592,-0.09733406204914825,-0.011356797716637675,0.04405149494415463,-0.09525576990638543,0.008578917619669557,-0.8211521942444066,-0.8162176788097797,0.5053217678991546,0.6679044615088173
-1.756433167039087,-1.1096920299141904,0.543307055579591,-0.9669872538403853,-0.9102521801369885,-0.1268037870639132,-0.13030320582162105,-0.03094431808951592,0.017475443260197503,-0.09525576990638543,-0.010778640086251406,-1.3995036603699809,-1.224643829094236,0.5062914761484365,1.196390117756203
-0.8293204137456293,-0.7350759059522849,0.3103087220540768,1.0344178713933387,1.046361598813251,-0.10181851400043532,-0.10763691947804607,-0.015554123510825925,0.03519281104950215,-0.09525576990638543,0.008578917619669514,-0.7470759760291702,-0.788074398128064,0.5043520596498726,0.31096035319493404
-1.7564331670390831,-0.5988518608752275,0.6598062223423441,-0.8941063751961585,-0.8195125160517135,-0.12055746879804374,-0.12618206285006198,-0.02814610089339047,0.015260772286534382,-0.09525576990638543,-0.010778640086251406,-1.443615212871082,-0.7035161317251767,0.5072611843977184,1.27862081670784
-0.10823271673960912,-0.8031879284908124,0.6598062223423441,0.29859398397692194,0.2762515477237942,-0.15178906012739105,-0.21478663673858256,-0.03094431808951592,0.013046101312871339,-0.09525576990638543,-0.0059392506597711866,0.5722975888039064,-0.7901658805255312,0.5072611843977184,-0.346846910031681
-0.9323329418893461,-0.8031879284908119,0.4268078888168339,0.9389528393580464,0.9642400738526787,-0.0976543018231891,-0.10351577650648691,-0.009957689118574975,0.04183682397049151,-0.09525576990638543,0.010998612332909623,-0.8515253002594753,-0.8897681431207292,0.5053217678991546,0.786597688466857
-1.7564331670390831,-1.0756360186449268,0.7763053891051012,-0.30225980813785275,-0.20122690117052824,-0.10181851400043532,-0.10351577650648691,-0.02394877509920227,0.032978140075839185,-0.09525576990638543,-0.008358945373011297,-1.5440915269013729,-1.2205525959834007,0.5082308926470003,1.3245227292569617
-0.005220188595892209,-0.32640377072111365,0.6598062223423441,0.1493993695352935,0.1326485547172045,-0.21217013669746246,-0.15915120662253474,-0.08830777061008785,-0.026817976213064313,-0.09525576990638543,-0.0059392506597711866,0.6408041665518313,0.028686170756751294,0.5072611843977184,-0.46040385593220107
-1.035345470033063,-0.8372439397600765,0.543307055579591,1.058602664710922,1.1298841288730455,-0.09349008964594281,-0.09733406204914832,-0.012755906314700425,0.03962215299682839,-0.09525576990638543,0.008578917619669514,-0.9551206129514592,-0.9249747634781046,0.5062914761484365,1.21897287687128
-1.653420638895368,-1.0756360186449256,0.6598062223423441,-0.6629054847156245,-0.5938705081441283,-0.12055746879804374,-0.12000034839272332,-0.03094431808951597,0.017475443260197503,-0.09525576990638543,-0.013198334799491515,-1.3666799125492943,-1.1863733704879387,0.5072611843977184,1.2135620503968996
-1.035345470033063,-0.8372439397600772,0.5433070555795869,0.2856209943263939,0.26439000715655614,-0.12055746879804374,-0.1220609198785029,-0.02954520949145322,0.013046101312871339,-0.09525576990638543,-0.0010998612332909672,-0.7820533181638827,-0.8408017701484359,0.5062914761484364,0.16816183313121189
-0.7263078856019142,-0.7691319172215484,0.5433070555795869,0.8697669702954325,0.8783551498031655,-0.1059827261776816,-0.11381863393538466,-0.023948775099202322,0.021904785207523664,-0.09525576990638543,-0.0059392506597711866,-0.6522806952755384,-0.7984584247681228,0.5062914761484364,0.5767962558503075
-1.756433167039087,-1.1778040524527185,0.6598062223423441,-0.7346635263964741,-0.6731200962524677,-0.12263957488666692,-0.12618206285006198,-0.03094431808951597,0.013046101312871339,-0.09525576990638543,-0.0035195559465310768,-1.4240100784261498,-1.2856637453572,0.5072611843977184,1.187062456382584
-0.21124524488332785,-0.5307398383366992,0.6598062223423441,-0.6509205937235388,-0.6837123158036227,-0.1705280149249994,-0.23539235159637806,-0.06032559864883326,-0.09768744737028315,-0.09525576990638543,-0.013198334799491515,0.5919769851217379,-0.10964520886524196,0.5072611843977184,-0.48946194313884883
-1.2413705263204986,-0.9734679848371334,0.543307055579591,0.27032333612320775,0.2913393563076725,-0.11431115053217433,-0.11793977690694382,-0.02254966650113957,0.026334127154849906,-0.09525576990638543,0.003739528193189295,-0.9962245596002158,-1.0467944399621936,0.5062914761484365,1.1416514733794423
-1.7564331670390831,-1.1096920299141904,0.6598062223423441,-1.7397220593606244,-1.6976289929775072,-0.13513221141840587,-0.13854549176473932,-0.039338969677892265,-0.00024192452910714611,0.5435101926877155,-0.013198334799491559,-1.3431388988407917,-1.1874007653498533,0.5072611843977184,1.1345329949627332
-0.005220188595894039,-0.4966838270674352,0.5433070555795869,-0.31153000577181245,-0.34668998631378656,-0.16428169665912992,-0.22715006565325993,-0.05752738145270781,-0.0976874473702831,0.529623976109583,-0.013198334799491515,0.6790119001575837,-0.08324483018141622,0.5062914761484364,-0.5950117955245323
-1.035345470033063,-0.8712999510293412,0.5433070555795869,0.4565629677723052,0.47080678934458997,-0.10806483226630487,-0.11381863393538473,-0.018352340706951322,0.030763469102176068,0.529623976109583,0.006159222906429448,-0.8609194271810063,-0.9324784152374411,0.5062914761484364,1.0245639611656456
-1.653420638895368,-1.0756360186449256,0.7763053891051012,-1.0957949693201037,-1.040478971730718,-0.12680378706391313,-0.12618206285006198,-0.02954520949145322,0.019690114233860623,-0.09525576990638543,0.0013198334799491853,-1.2991016082125875,-1.1952346511719472,0.5082308926470003,1.1924447404415013
0.509842452122696,-0.3604597819903783,1.0093037226306114,0.6685083988383128,0.7238060240444822,-0.08932587746869644,-0.10145520502070741,-0.019751449305014074,0.028548798128512947,-0.09525576990638543,-0.0010998612332909672,-0.06308699570693097,-0.44422735344962994,0.5101703091455642,0.892259264021641
0.09779233954782836,-0.5307398383366992,0.8928045558678542,-0.9757629015967162,-0.9007279510206735,-0.11639325662079744,-0.12618206285006198,-0.03094431808951597,0.015260772286534382,-0.09525576990638543,-0.008358945373011297,-0.3430542565304293,-0.645413283016576,0.5092006008962822,1.2646293246474114
0.612854980266411,-0.32640377072111426,1.0093037226306114,0.5919564007606304,0.6486359889389345,7.8664014871603705,7.870895873460368,5.089793150820075,7.810902599580607,0.5388814538283383,-6.805281394864504,0.0415851141420659,-0.40935096715501346,0.5101703091455642,0.8981504185734006
-1.3443830544642157,-1.1096920299141904,0.8928045558678542,-1.543233554152183,-1.4992117653052617,-0.13305010532978262,-0.1426666347362984,7.286393649778558,0.008616759365545177,-0.09525576990638543,-0.003519555946531034,-1.1929071299691907,-1.2143698804750962,0.5092006008962822,1.1482790222501693
0.4068299239789754,-0.39451579325964176,0.8928045558678542,-0.7109406092765922,-0.7335639022347955,-0.1663638027477531,-0.23951349456793722,5.576682942945904,-0.03789133108137976,-0.09525576990638543,-0.010778640086251406,0.7997245745524377,-0.015271652263712082,0.5092006008962822,-0.3240186861436153
-0.5202828293144767,-0.8031879284908124,1.3588012229188746,0.9621581366011931,1.0265699496841392,-0.08932587746869644,-0.10145520502070741,7.254214152023117,0.032978140075839185,-0.09525576990638543,-0.0010998612332909672,-0.7364936591412784,-0.8964829023968109,0.5130794338934098,1.2197092711902484
-1.4473955826079343,-1.0756360186449256,0.8928045558678583,-1.1583075236642006,-1.1007145996911116,-0.12055746879804374,-0.13236377730740065,-0.03374253528564137,0.013046101312871339,-0.09525576990638543,-0.0059392506597711866,-1.297913418246228,-1.1838415760067935,0.5092006008962822,1.280561700959388
-0.6232953574581954,-0.8712999510293405,0.543307055579591,0.8121359695580774,0.8746191719693218,-0.09140798355731962,-0.10145520502070741,-0.018352340706951322,0.03297814007583911,-0.09062703104700814,0.003739528193189295,-0.8138002688275561,-0.9787111840235706,0.5062914761484365,1.3107767019695256
-1.1383579981767817,-1.041580007375662,0.7763053891051012,-0.5825549530809809,-0.49262123813698816,-0.10181851400043539,-0.11175806244960515,-0.02394877509920227,0.030763469102175988,-0.09525576990638543,0.0013198334799491853,-1.1713711868289216,-1.1906297206301546,0.5082308926470003,1.4062624986626198
-0.7263078856019124,-0.8372439397600765,0.7763053891051012,0.5218865962162068,0.5145030545847264,-0.10806483226630478,-0.11381863393538473,-0.02674699229532772,0.02190478520752374,-0.09525576990638543,-0.008358945373011297,-0.7208986658328087,-0.8555889176252692,0.5082308926470003,0.0409874312924562
-0.31425777302704294,-0.7350759059522837,0.6598062223423441,1.6494060286330388,1.7339397327689559,-0.07266902875971121,-0.07878891867713242,-0.007159471922449526,0.04848083689148079,-0.09525576990638543,0.006159222906429404,-0.6098029039781785,-0.821629848171647,0.5072611843977184,0.3274448213717413
-1.1383579981767817,-1.041580007375662,0.776305389105097,-1.300039809296845,-1.2450939355253035,-0.1247216809752901,-0.13236377730740057,-0.03374253528564137,0.01083143033920822,-0.09525576990638543,-0.013198334799491559,-1.0889405079127197,-1.158193397132584,0.5082308926470003,1.2764116337509297
-0.5202828293144786,-0.8372439397600765,0.543307055579591,0.7524105991656272,0.8234952768927649,-0.08932587746869644,-0.09939463353492783,-0.014155014912763175,0.03962215299682839,-0.09525576990638543,0.006159222906429404,-0.7204530945954243,-0.9488616940176048,0.5062914761484365,1.3885808800314952
-1.0353454700330667,-1.0075239961063975,0.7763053891051012,-0.8866446855884619,-0.8122667589572165,-0.11014693835492798,-0.1200003483927234,-0.02814610089339047,0.028548798128512947,-0.09525576990638543,0.0013198334799491424,-1.0909455784809523,-1.1593308700154168,0.5082308926470003,1.3856434577314625
-0.5202828293144786,-0.8372439397600765,0.7763053891051012,1.0268606211930147,1.1288896707059626,-0.08307955920282704,-0.09321291907758918,-0.008558580520512275,0.04848083689148079,-0.09525576990638543,0.008578917619669514,-0.7505291531189037,-0.9670612601429387,0.5082308926470003,1.422954103225937
-1.1383579981767817,-1.1096920299141904,0.776305389105097,-0.5920154517511459,-0.49889042265619393,-0.1039006200890585,-0.11381863393538466,-0.02254966650113952,0.028548798128512947,-0.09525576990638543,-0.0035195559465310768,-1.1691433306419976,-1.2580341621064413,0.5082308926470003,1.384416133866513
-0.8293204137456293,-0.9734679848371328,0.6598062223423441,-0.01944027087280384,0.004971802625042898,-0.10598272617768169,-0.11381863393538473,-0.02534788369726502,0.02190478520752374,-0.09525576990638543,-0.003519555946531034,-0.8402003646426097,-1.0371075741212898,0.5072611843977184,1.2530924803168837
-1.2413705263204968,-1.1096920299141904,0.7763053891051012,-1.1150106118210343,-1.0486628143603924,-0.12055746879804374,-0.12824263433584157,-0.03234342668757867,0.017475443260197503,-0.09525576990638543,-0.0035195559465310768,-1.1683635809765731,-1.2464759699099088,0.5082308926470003,1.280339070118769
-0.41727030117076164,-0.8712999510293405,1.1258028893933645,1.1339681187634756,1.2382806106372684,-0.08099745311420378,-0.09115234759180967,-0.015554123510825925,0.04183682397049143,-0.09062703104700814,0.013418307046149776,-0.6693237951055099,-0.9763995455842641,0.5111400173948459,1.3527511781508075
-1.0353454700330667,-1.0075239961063975,0.6598062223423441,-0.7935766317515855,-0.7099920095347757,-0.10806483226630478,-0.11793977690694382,-0.02814610089339047,0.026334127154849826,-0.09525576990638543,0.006159222906429404,-1.1062806552342823,-1.1568724608815513,0.5072611843977184,1.4035623861597302
-0.5202828293144786,-0.8372439397600765,1.0093037226306114,0.895751488107508,1.0019664193346254,-0.08724377138007326,-0.09321291907758925,-0.012755906314700425,0.04183682397049151,-0.09525576990638543,0.003739528193189295,-0.7224581651636561,-0.945449275369105,0.5101703091455642,1.373861148627945
-1.035345470033063,-1.0756360186449268,0.8928045558678542,-0.24851189567895235,-0.12427365364315374,-0.09349008964594273,-0.0993946335349279,-0.016953232108888674,0.03740748202316527,-0.09525576990638543,-0.0010998612332909672,-1.1522858854942688,-1.2420728490731352,0.5092006008962822,1.4283543282317164
-0.5202828293144767,-0.9053559622986058,0.7763053891051012,1.159761515390295,1.2722421465136513,-0.08516166529145015,-0.08909177610603009,-0.011356797716637725,0.04405149494415455,-0.09525576990638543,0.003739528193189295,-0.7405038002777424,-1.0236780555691294,0.5082308926470003,1.3679699940761856
-1.035345470033063,-1.0756360186449268,0.8928045558678542,-0.6479422885866358,-0.5532400571254594,-0.09973640791181221,-0.10969749096382565,-0.021150557903076822,0.030763469102175988,-0.09525576990638543,0.003739528193189295,-1.1194250067371336,-1.2281479794268366,0.5092006008962822,1.39742576683498
-0.3142577730270448,-0.8372439397600772,0.776305389105097,1.3368432569125503,1.4669202588396149,-0.0705869226710881,-0.07672834719135277,-0.008558580520512275,0.05512484981247,-0.09525576990638543,0.0013198334799491424,-0.6561423126662069,-0.971611151674273,0.5082308926470003,1.4070241734067142
-0.932332941889348,-1.0756360186449256,0.7763053891051012,-0.3523255952921641,-0.2283222278205607,-0.09557219573456592,-0.10145520502070733,-0.018352340706951374,0.035192811049502226,-0.09062703104700814,-0.0010998612332909243,-1.066884731662168,-1.2306797739079802,0.5082308926470003,1.4079807520735497
-0.31425777302704294,-0.7691319172215484,0.776305389105097,0.991415604710775,1.0913224579132035,-0.08516166529145007,-0.0911523475918096,-0.011356797716637675,0.046266165917817674,-0.09525576990638543,0.0013198334799491853,-0.6040104778921749,-0.8942263029679637,0.5082308926470003,1.3944801895591006
-1.2413705263204968,-1.1437480411834537,0.7763053891051012,-1.070901434940529,-1.0017837318656446,-0.11222904444355115,-0.12000034839272332,-0.02814610089339047,0.019690114233860623,-0.09525576990638543,-0.0059392506597711866,-1.206868362073916,-1.2799580346062125,0.5082308926470003,1.310531237196535
-0.41727030117076164,-0.9053559622986053,0.6598062223423441,0.6900015687968772,0.7782981245736902,-0.08307955920282696,-0.0870312046202505,-0.005760363324386776,0.055124849812470074,-0.09062703104700814,0.006159222906429404,-0.671291734737293,-1.0459872011421185,0.5072611843977184,1.3954620486510614
-0.932332941889348,-1.041580007375662,0.8928045558678583,-0.2547661936017767,-0.12726218778000667,-0.09140798355731955,-0.09527349056336874,-0.02254966650113957,0.035192811049502226,-0.09525576990638543,-0.013198334799491515,-1.1314925610829758,-1.215580738705209,0.5092006008962822,1.4612466078123714
-0.3142577730270448,-0.8372439397600772,0.776305389105097,1.191304474340229,1.306407845285974,-0.0768332409369575,-0.08084949016291185,-0.014155014912763175,0.04183682397049151,-0.09525576990638543,-0.0010998612332909672,-0.6271801822361899,-0.9511366397832723,0.5082308926470003,1.3625697690704064
-1.035345470033063,-1.0756360186449256,0.8928045558678542,-0.7345679658038456,-0.6477267876900072,-0.10806483226630478,-0.11381863393538466,-0.02534788369726502,0.030763469102176068,-0.09525576990638543,-0.0059392506597711866,-1.0690383259761937,-1.218020801502254,0.5092006008962822,1.3480873474639992
-0.31425777302704294,-0.9053559622986053,0.7763053891051012,0.37007266806131806,0.44153603745978476,-0.09140798355731955,-0.09527349056336874,-0.015554123510825874,0.04183682397049151,-0.09525576990638543,-0.0059392506597711866,-0.5789099648528266,-1.0342455455773873,0.5082308926470003,1.339250615636361
-1.1383579981767817,-1.1096920299141904,0.7763053891051012,-1.258845230491492,-1.1940979589727085,-0.11847536270942055,-0.12412149136428241,-0.02814610089339047,0.019690114233860544,-0.09525576990638543,-0.008358945373011297,-1.1045355012211897,-1.2439074827551235,0.5082308926470003,1.2975216042280673
-0.21124524488332785,-0.8372439397600772,0.5433070555795869,0.5091292571003799,0.5756210309806237,-0.09140798355731962,-0.09733406204914832,-0.012755906314700425,0.04183682397049143,-0.09525576990638543,-0.0010998612332909672,-0.4628015265776182,-0.9465867482519389,0.5062914761484364,1.286475689443519
-0.8293204137456329,-1.0075239961063975,0.776305389105097,-0.5171755809580454,-0.40944128420663495,-0.09973640791181221,-0.10351577650648691,-0.021150557903076822,0.035192811049502226,-0.09062703104700814,-0.0035195559465310768,-0.9968186545833968,-1.1740813248186106,0.5082308926470003,1.3922710066021922
-0.21124524488332602,-0.8031879284908124,0.7763053891051012,1.0749275992848577,1.1932031975440647,-0.08307955920282704,-0.0829100616486915,-0.014155014912763175,0.04405149494415455,-0.09525576990638543,-0.0035195559465310768,-0.5252928926208464,-0.9199845598630937,0.5082308926470003,1.3652698815732967
-1.0353454700330667,-1.1096920299141904,0.8928045558678542,-1.3015448886307346,-1.2338053113428915,-0.12055746879804374,-0.12206091987850283,-0.03094431808951597,0.019690114233860544,-0.09062703104700814,-0.01077864008625145,-1.0252238209666833,-1.245191726332516,0.5092006008962822,1.2916304496763085
-0.2112452448833242,-0.8372439397600772,0.5433070555795869,0.733202920047415,0.8013727471636471,-0.09140798355731962,-0.09115234759180967,-0.015554123510825925,0.04183682397049151,-0.09525576990638543,-0.0010998612332909243,-0.4646952043365018,-0.9340745465407716,0.5062914761484364,1.2717478030641205
-0.8293204137456329,-1.041580007375662,0.6598062223423441,-0.9006841293220464,-0.8118203935493729,-0.1039006200890585,-0.11175806244960508,-0.02394877509920227,0.03297814007583911,-0.09062703104700814,-0.0010998612332909243,-0.9608387771645684,-1.204352780571435,0.5072611843977184,1.3685065914869072
-0.21124524488332602,-0.8372439397600765,0.5433070555795869,1.0606890709832977,1.1799078727834136,-0.08516166529145007,-0.08909177610603015,-0.011356797716637725,0.04405149494415455,-0.09062703104700814,0.003739528193189295,-0.49878140399644616,-0.9579614770802718,0.5062914761484364,1.3762619735172552
