0,1,2,3,4,5,6,7,8,9
0.15245148789360105,2.775852617546475,-0.6527762222467254,0.25827969090070985,-0.20417710930247937,-0.5096968339770925,0.2904923361050103,-0.16083415692980943,0.03862339797310918,-0.025035819132584854
0.02758945915900795,2.9266046762057973,-0.31423135797539703,0.26422851466939173,-0.3624404801376663,-0.13241111413027276,0.3014874185218807,-0.19497070167385433,0.033534729725186445,-0.023787380444135236
-0.39479689049287303,-0.7339290425140914,-1.19528398515492,-0.375013770367424,-1.6720409900072932,0.6079193851928839,0.23758410812937547,-0.2633787250731803,0.026283087210677566,0.03183128615402951
0.0993038607646415,2.7213558074364212,-0.5599369484804056,0.23771268762548875,-0.32757449469183036,-0.3364794103457481,0.29984990831625963,-0.15712652545610878,0.0453589584023681,-0.015485980335967606
0.006573198107308999,2.664186521566175,-0.38553017833650993,0.17480598717415702,-0.4355019734048037,-0.15173570662443894,0.2435908454213244,-0.07066737406418215,0.054757923053757596,-0.002797630499369697
-0.3499750028287824,-1.1974416635571676,-1.5378777709432874,-0.5322561648662576,-1.2520097559939936,-0.037557884514579594,0.09687019392313831,-0.3128606077459655,-0.03295591680630925,0.027625928051625368
0.11977593512451816,2.746891339192819,-0.5807873349544135,0.2844999997708769,-0.21442732082117685,-0.3533063592654036,0.24647410632511202,-0.047203757923336545,0.056479101319549516,-0.010327334994296654
0.0025379777782243472,2.8434987659989663,-0.2849439355177458,0.2753044207780286,-0.3261594460998018,-0.04941509050615513,0.25018917555588227,-0.1136204239666053,0.04485878303526164,-0.012108895331714054
-0.3413495469341777,-0.6984062772461519,-1.2835982890184705,-0.32202618441460557,-1.7053450855929484,0.6147860874439665,0.2507480169162211,-0.16768707523462878,0.041572997160739505,0.06009555234200224
0.1225317705093998,2.5991414763360683,-0.6619607174525597,0.2675163405720039,-0.2767325103776205,-0.3910717782821789,0.3413287992283141,-0.30860619035320774,0.017031439413972293,-0.03401657082067981
0.06430918984260163,2.5686684819291106,-0.5567910235368894,0.2277921374663618,-0.3345122571089934,-0.28495368721363595,0.3165489986067037,-0.2894881531604874,0.016766462946040447,-0.03506260385391351
-0.1962162848499462,-0.9728464193757752,-1.733370657781723,-0.292524118848069,-1.5693826269801698,0.2744240437614447,0.25172042422996316,-0.10017392865628937,0.05651093648656048,0.06192781576366236
0.07367337270171016,2.619651720898071,-0.5421695719305794,0.27064883061404077,-0.33089306004450464,-0.21930527733432292,0.3132970330757807,-0.2237983771370817,0.03182186727233243,-0.020936618561562332
0.0021501843005627963,2.575217490426809,-0.4068481359981777,0.25213781801407226,-0.48058299974091423,-0.004989038529251204,0.33597143618202663,-0.28147342424212113,0.02629837693608356,-0.01979191302663342
-0.36853946026872336,-0.7059532677864874,-1.2237849468384505,-0.2619774248896871,-1.6411324730446062,0.7388561116397651,0.23504003181038874,-0.18104277974916094,0.02985994485148797,0.050371332614205976
0.19591302318785933,2.610257101124481,-0.8033620477513976,0.3284214629329103,-0.08276646249680697,-0.5412377770939767,0.2948823509419545,-0.20151143298185054,0.031017751504642834,-0.030572437465825563
0.06061335123632535,2.511728775732382,-0.5583788567580442,0.25386414558129655,-0.27389399528437547,-0.23912569861482064,0.27583729498813303,-0.21473344291665233,0.026621119126220973,-0.021111765211150164
0.05478087774002005,2.5640065197462505,-0.5195900974553386,0.20588178059203222,-0.26939317106140265,-0.27816730926002836,0.20312272629364003,-0.01912793162317681,0.0584142005729653,0.0004815678648070779
-0.09858073023872722,1.5906025516568028,-0.6442773448869342,0.24468882538932415,-1.1026579973806794,0.6444499032215294,0.36624728676758883,-0.05265992636428394,0.0775112046639465,0.03350468157438352
0.11010617671037626,2.562235785635086,-0.648535564900151,0.2713011448405333,-0.272919365408594,-0.3276907273627821,0.3021861394668062,-0.2009472195249491,0.037197664536783664,-0.021345237911191844
-0.1565754847300392,1.5540948788200277,-0.5326195541755997,0.13824726690223418,-1.1979647674747045,0.6798730544934801,0.3233355547484611,0.025650185924750164,0.08584514022445208,0.045690604355827454
-0.43550800594065253,-0.6388853508566744,-1.059732758995916,-0.33891495687283185,-1.6370435730776214,0.7444466102736583,0.20107412190909651,-0.20991857300988986,0.025042269277114438,0.02569061579869324
-0.03043201797121493,2.868509853017477,-0.2080966684582098,0.29791851368797945,-0.5259792883987272,0.14205046606834437,0.3712112876179253,-0.3267726331388288,0.021917881489916934,-0.028684219023749853
-0.04516778244753644,2.7632472609168346,-0.21221668002963026,0.27238106470643425,-0.3738920429113001,0.08230001606178453,0.2587463217664455,-0.1783724329319811,0.035970770397583895,-0.014488602360561384
-0.42838099941007307,-0.8263919471940355,-1.1659778630980895,-0.343928938709842,-1.689610509637031,0.7482724051205637,0.23434347977169132,-0.27589414486526004,0.020482580674799685,0.02846497080413475
0.09354218868730296,2.5783335580810602,-0.5976147972492158,0.2897738509444913,-0.2635183294242872,-0.25977477182632475,0.2974776815886047,-0.20547575281016542,0.03361886460667476,-0.021348170497676972
-0.24664274228563626,1.6988207646272109,-0.2797068651314741,0.16449604212341717,-1.301558336615696,0.9586812790829833,0.3487671093690161,-0.056829488564811036,0.07352121799688284,0.037500257607993
-0.19690497685745362,-0.9464754151802994,-1.693188249465069,-0.24031674272589093,-1.412708731238494,0.28917380817612875,0.21726843334819507,-0.1114282987893773,0.0446485727383514,0.06335140091087373
0.30643362137895197,2.2677902951853346,-1.2091074839756442,0.34556400874239046,-0.027964957761102863,-0.7781697806093021,0.32991020045927755,-0.2194715305812554,0.03695961959109465,-0.02932298159407986
0.014858548123247106,2.669376454335266,-0.389047193134229,0.28516256162339904,-0.37261961293574936,-0.058316402276428494,0.3233507652993673,-0.3075785305266582,0.016379060120915234,-0.03141278031983978
-0.08025742588748808,-1.269115554188012,-2.112412145653633,-0.24079974902909584,-1.3825188206112882,0.0172946924338007,0.23817046161984062,-0.07230077268771364,0.06515627056651116,0.06845439467538414
-0.2897508215054906,-1.0823621610603802,-1.5568045386318132,-0.3535719294762137,-1.4519330800283117,0.3104705532252101,0.20922672708624557,-0.27538140342206063,0.015087021053137055,0.03102388796263194
0.3381708846923812,2.262714314809344,-1.2752416157324231,0.3608190077939767,0.005518567438356981,-0.8415970210677785,0.34336312465203805,-0.2395055930041028,0.03476563836271923,-0.03446176221166835
0.068516088776841,2.765486759322877,-0.4660604995401134,0.28740995383404017,-0.3088558021902889,-0.20485297941108746,0.3166667698967038,-0.2414763537444596,0.026085463344449392,-0.02933155674182984
0.27206108438407106,2.332707517970889,-1.1067517859390583,0.29613410608056745,-0.1400207943148578,-0.7269040604184112,0.3520220725762105,-0.2605152964068447,0.02952001200946383,-0.03635025239474933
-0.041379055477301356,2.894909621795308,-0.17088327072969656,0.2721132081134227,-0.4535083441876244,0.07286826022396081,0.3318128756969515,-0.3175337751406325,0.015042662525968632,-0.03263410203612621
-0.40793896495638166,-1.0215650133502698,-1.3223693311538827,-0.4285347549235199,-1.430912441261044,0.3790819649688539,0.16349928554570617,-0.33612895922141595,-0.022646299741526866,0.030981567424209273
0.17124331280479088,2.5226207263706093,-0.7998937957558907,0.3059695520392337,-0.31447883559077183,-0.40552970258076615,0.38021141180032836,-0.3037836560919024,0.02991112788732519,-0.02769247612642257
0.029232122132137155,2.5815799901350074,-0.4743086217925225,0.25196057841810426,-0.4802658417568477,-0.09333210250158325,0.36068230142858476,-0.330179889619105,0.01856746183732923,-0.03080040891924076
-0.3509603275403942,-0.865821527502827,-1.3452684065389655,-0.33399607941515413,-1.6441509585851781,0.5648307274331466,0.2542481597562951,-0.27361839580397085,0.017438815985208547,0.05146701539026019
0.14685176374470868,2.365134797441799,-0.8221934028938953,0.2350139753526873,-0.26417414293590036,-0.4783176824985468,0.31969672271711597,-0.25883576643270756,0.02604627349567845,-0.024079085161032847
-0.005346350385630603,1.6923394447836928,-0.8291005860887033,0.25652497986305034,-1.0538846186150364,0.34609616516734143,0.5095157260423239,-0.3758792289836845,0.01950108221478938,-0.014085978302296541
-0.45663383343278274,-1.3382806232527988,-1.397011671919684,-0.565400207748487,-1.3319151668522395,0.1479786836996599,0.12121410439181629,-0.5001490283884745,-0.06503897800219538,0.0033742377589581108
0.1500434833168337,1.0750336817878676,-1.433114065630117,0.26062784906853725,-1.0582575420087552,0.08063460563786086,0.5041567605808801,-0.20553393515845989,0.07391415407274415,0.016844382499166487
-0.20718717060436675,1.6151890785406497,-0.39748304922617034,0.15622514981764374,-1.2249512877913578,0.8219310228969051,0.33672816933926997,-0.05086261240031876,0.07276374462436888,0.03609611038030359
-0.0418594198984088,-1.2795517480045553,-2.195591105198349,-0.25113430254253105,-1.2637440358105807,-0.14848807004665998,0.20637092942094126,-0.03810554583421469,0.06014140257478663,0.06668839446169487
0.3180905890284995,2.044685977623656,-1.3296808388151597,0.27951651159351776,-0.03184180567257646,-0.8974487637708699,0.30581198200991366,-0.2080669619377442,0.037024206515136694,-0.026392106806700427
0.004924498432181492,1.5515339910132893,-0.8893338008875188,0.212958948728667,-0.9637394287836748,0.27626591930558964,0.3606594695570671,-0.04639108671291517,0.06976980785391225,0.021339329787220945
-0.35523345387842614,-0.8760317845025293,-1.376566946017475,-0.7755168357193679,-0.2899009221232471,-0.9641940336912213,-0.34400168112263574,-0.04905159595996631,-0.03398725391872856,-0.021235694489478398
-0.3012497973273074,-0.5745499875492789,-1.2860587011752338,-0.23885158686966848,-1.5986802796293107,0.61933753881468,0.25732904593664596,-0.16591115097162767,0.036271241456518624,0.05082236493248737
0.1572950405182229,1.2290176606982892,-1.3640349282867401,0.25078928883354407,-0.8523739408598752,-0.05201248745565414,0.40578507603603137,-0.08313627375043549,0.07409152873706257,0.017329051088993144
0.29383534091484115,1.5445857803336691,-1.536988207729144,0.22909394201140013,0.191711655966531,-1.0962972500015418,0.2599022083596269,-0.40762649140301244,-0.02704913538306995,-0.06608401778156091
0.08883496712912838,0.8254660022825693,-1.4353982204707814,0.20597980802553897,-0.7113120821086839,-0.09865187679251294,0.36262146269139384,-0.25407928397249435,0.018385508827542238,-0.011434434004728758
-0.40469259690516196,-1.417440744550865,-1.5086266505740082,-0.4327602484777269,-1.0680217968727848,0.15733412234109992,0.03772330113113641,-0.3433452274471914,-0.05700042688278922,-0.0166609828843938
0.030006404364766186,-0.796096660083015,-2.097232189718524,-0.2935422961798497,-0.09445955019268178,-1.1041854896902494,-0.05660459974206869,-0.21735372489257235,-0.04710987162292603,-0.056664372212160134
0.2299832092229019,1.7318584150494525,-1.307644855681951,0.1832486520346013,0.24019985362216967,-1.0478394574063843,0.17828871042421418,-0.29890677378124386,-0.022247979718007783,-0.05305247135049954
0.06050573814720406,0.7710482525009216,-1.3985096274521116,0.16748405748840475,-0.6846686515056154,-0.12117376571061537,0.3475036147589635,-0.3080716659827132,-0.0004871163212360994,-0.016956935533211485
-0.39042899990549546,-1.0901815494199056,-1.3967873442957877,-0.714083868026554,-0.14071317253100563,-0.8634372541285551,-0.3763196387693594,-0.0975611010696078,-0.0694582613338694,-0.04664626621033084
-0.1891886843174646,-1.3550688352625835,-1.9210840738637867,-0.2681872173975761,-1.0634372473398126,0.010925627294196114,0.09423034188365154,-0.1030583553044163,-0.00012280516603363587,0.02960378755662031
0.2358861616841527,1.66593756356345,-1.3485724449920173,0.19122578763832188,0.2914287880489171,-1.0662301405597896,0.15147419536513956,-0.2626346975867622,-0.01961283929247918,-0.05356673711098858
0.06567022316245748,1.9601848860779052,-0.8458419701303569,0.14090028359029955,0.011693077936990448,-0.591917711905686,0.12520395893063288,-0.15227958573049263,0.006792573533149906,-0.03133232136956906
-0.17572582875144552,-1.5719487647995969,-2.066394963134169,-0.6596744938672764,0.074898354821566,-1.3374232310769782,-0.3723751136160655,-0.040382628096464104,-0.05549304458048511,-0.043496900592418536
-0.18360163095381407,-2.0744865818669114,-2.308303952287121,-0.4948539704224176,-0.6221230373664979,-0.6971237018602299,-0.025698006004942132,-0.35957388438129967,-0.09018797945582976,-0.022205500565945363
0.3300007769784068,1.517807884340674,-1.6205799039393718,0.20802469474125063,0.2994475261748102,-1.2472623715445241,0.1937493397370929,-0.2675325515063622,-0.012971793153881306,-0.05106991794562423
0.20166833741121581,0.4018877204957907,-1.854786443601301,0.18230071058602967,-0.5244094464865217,-0.4360700761350022,0.2871897921967515,-0.101118408784899,0.03549656919842732,0.004339231762580869
0.08044626183445165,-1.75543333768493,-2.680929572012209,-0.2440689438894321,-0.633282580274575,-0.7917297643500701,0.09287469696949993,-0.1574773976139959,-0.015874029783496897,-0.01513057460852807
0.3373216618369199,0.4834556504094287,-2.1153566139543294,0.2610800529857956,-0.32994468541268945,-0.7496357583448968,0.3393637249937989,-0.18555715817392102,0.0196575913750606,-0.01833868337826934
0.21402134606037423,1.6216478517117525,-1.3014505267893315,0.16600390265218365,0.2215455414449806,-0.9685312037813257,0.10128255089441855,-0.09146050218735695,0.010732853739027758,-0.024635005333894188
0.13374405001106876,-2.0750528590533084,-2.9262007270715196,-0.2984553543403908,-0.5503032890535748,-0.9981978334881189,0.03104394637331803,-0.03986471640115198,-0.0002530776187824762,0.0035130775086351816
0.35867882557919123,0.4486496986976265,-2.178158529959831,0.2624044174606614,-0.29968164934888464,-0.809377337455886,0.3339333212306984,-0.17099822235796847,0.022055860278761306,-0.01887625823792237
0.1634536442606012,0.5142483445031208,-1.7391771277760362,0.20107496677611858,-0.5522188989281359,-0.35955607385624344,0.34844606678057405,-0.29444996282158087,0.0006442701767939378,-0.01658647125080085
0.0533112789421746,-1.7470497493481911,-2.5973870060550404,-0.23512610310045873,-0.7786234583816498,-0.5928532682022853,0.10114571523086607,-0.07240417736091333,0.0007789636459653929,0.027520123380588173
0.154275750408097,0.3642439952135391,-1.7707592644903924,0.1703857280974792,-0.612247828524557,-0.3118611192498794,0.31913080901050567,-0.19805726150465597,0.023304459366773653,0.003698655385928342
0.07974420270580246,0.5749583206682213,-1.50083289487947,0.10705662271755462,-0.6523257243162708,-0.20332261849206051,0.24413711490170764,-0.05433304863466985,0.04151694182033,0.01860476376389112
-0.1915269055695657,-1.4287568242280848,-1.9383244230549068,-0.67051285919103,0.13093608889557593,-1.342861046285165,-0.3764410458477934,-0.10024026940504997,-0.07048084152697011,-0.04927539726597631
0.020041750679760505,-1.7806714416042637,-2.54134147100868,-0.26988228212587634,-0.7622943530827788,-0.5949572507163227,0.09052260567411685,-0.12858101933584207,-0.01343406241111498,0.02282004820919185
0.1480356785908626,0.25454091902749393,-1.801536519731172,0.1031986835950668,-0.640568609379663,-0.3531409244219203,0.2523236780614947,-0.02660027291994921,0.05326678066319235,0.027942496941942827
0.11741563392278176,0.5233086103228324,-1.6015062838875767,0.13723696192893559,-0.5769305755953746,-0.27129517427152805,0.23409647412815754,-0.02485222374340714,0.045194425698670194,0.021292511424622962
-0.038336494146527504,-1.8178080547218232,-2.439161819414065,-0.3207887282295079,-0.7609514878156367,-0.5622394826669252,0.0633224855332272,-0.17053585204441224,-0.0187060169575265,-0.0011990408495476186
0.22682668439592799,0.4435035350823976,-1.8938213129830264,0.21331943502538425,-0.6017430924982738,-0.42339199234755187,0.3788859398831138,-0.24519553009979747,0.024030616569730583,-0.0039102106629795436
0.107676604488902,0.49787751339761577,-1.6019084473895318,0.12710383844168271,-0.6709984197904034,-0.22730157299555187,0.2763770916680773,-0.08819648610536847,0.04190404795611163,0.01879497776975173
-0.010665354110657003,-2.0447221868119385,-2.6209375297686237,-0.37724830096753814,-0.6211005131910484,-0.805619388208936,0.006738069998538381,-0.14827271835449676,-0.030012353729113928,-0.008746477605321226
0.26571877293347496,0.3667921420255143,-2.0301200971991573,0.21560534103038861,-0.5148119211760304,-0.579964039764462,0.3843878529227583,-0.2977496126685926,0.010262711534468488,-0.017588558702537498
-0.08424045043983963,1.0212034918394575,-0.9724182024207016,0.19129616321467469,-0.8694456765384357,0.3212197432632676,0.38350539712625314,-0.4057378734290376,-0.014735111240448044,-0.019017896472161712
0.1412660342068767,-2.0989011871502883,-2.9652426594157375,-0.32333322902078354,-0.5671526635846648,-1.0535799207109449,0.027565925507475966,-0.01989612340202217,0.0034609774698475676,0.006003862914662437
0.39924931462182234,1.438923291231687,-1.7949262344272778,0.24371152588493214,0.41689116122054903,-1.3913707521514376,0.18268159936181555,-0.23155555488343949,-0.009105919068188691,-0.05110759045252716
0.06112054083844074,1.7665132167129847,-0.901258951416488,0.12387873775938761,0.03373003766167735,-0.5975958517396314,0.10107602509685124,-0.15043759925112332,0.0023179032600874226,-0.023219473896609586
0.0691158213153131,-1.8067587556587743,-2.6741809478232144,-0.2355045547871519,-0.7732326226723819,-0.6295319573922863,0.07677967070589295,0.01399368073849027,0.016483013014356354,0.03180783899505094
0.3087527176172425,0.4035817983162178,-2.099285578636978,0.22120680113899086,-0.4106372543925456,-0.7192765401986225,0.3630727440403924,-0.2633044461223724,0.008688756970839559,-0.02167438211413202
0.23329560332841873,1.4837714526123575,-1.4098039208257596,0.135112503066187,0.19271922542377443,-1.0465677455646702,0.11907277837788181,-0.12994884350726874,0.007311215899626282,-0.025892823851093583
0.05190263561333824,-1.7761655159455791,-2.630784727004202,-0.2342850733376053,-0.7916226735640679,-0.5906823427309894,0.08258823673157509,-0.0036499349777273185,0.014889223489738666,0.030623229001030226
0.2002881300360641,0.5348842617268227,-1.7861727081268763,0.22223334325948407,-0.5491005915090276,-0.37647722653271043,0.3510807634351477,-0.23428582502502696,0.015483032986620047,-0.00763525218331553
0.0967746398632435,0.7009136192781299,-1.490420542371763,0.16050537746837845,-0.6478171789375748,-0.20022016223251976,0.3214966352791415,-0.2224267176593261,0.011478269321653358,-0.003289507198575239
-0.019494720197876247,-1.814601933530343,-2.478147635622153,-0.30436334343054017,-0.7699025836423068,-0.5653104901073536,0.0662268728358032,-0.13352128545073474,-0.009783325051284385,0.0020554001008496942
0.2634153379023745,0.5363806447784657,-1.9227777709712657,0.26084930302420506,-0.48529852246996064,-0.5011050425712609,0.38580345284265755,-0.2838727103067478,0.00792024424071555,-0.01646509532875376
0.060577572755893906,0.7288033312600489,-1.402565547098516,0.17558857163330419,-0.6581989318614315,-0.09596035659247193,0.3179370332413773,-0.24018060119123233,0.01105548646907015,-0.0035402628660698644
0.055316018568131446,-1.7420422173319887,-2.595906014060046,-0.22877863362852172,-0.8064572970916832,-0.5590236204618165,0.09694119799426928,-0.0283855515067284,0.011466019021601073,0.03281730493233605
0.23937100780825712,0.64192287746109,-1.829317886024815,0.22549293609216683,-0.4846722948620255,-0.5168372050445579,0.3655065294529021,-0.2684013854234184,0.006388358003634513,-0.0178373587866066
0.16964213066985837,0.705634253518674,-1.6360172897688012,0.20332648577906315,-0.5069484923281832,-0.3517274094690387,0.2897247296306364,-0.12523199570448826,0.027649968796650912,-0.0020972691873704747
-0.17152141527454157,-1.509596959628866,-2.0334170197272057,-0.3416499224211314,-0.8679198915701051,-0.2641679919405127,0.016189048570450185,-0.08891474633106008,-0.01013992311122469,0.0017855533310550534
0.20555904821983656,0.5723320444419203,-1.7812012690632804,0.2099223585304837,-0.48745263758833857,-0.43973323436607775,0.3137023116401986,-0.1728255529860531,0.020498822533255724,-0.006107992912769701
-0.24008574838945151,-0.3197674303409624,-1.295861378220823,-0.37780896716431495,-0.4277146306932285,-0.4464870770786482,-0.1235812143326968,-0.08178033117517819,-0.023596681975641017,-0.026302213821935712
-0.2186919379727536,-1.9745658453903072,-2.170345549763012,-0.48606790134548195,-0.7048542038178763,-0.5441090323285902,-0.010759266718012663,-0.36774401331692996,-0.07647136832884469,-0.03254609554981329
0.20955911654796885,0.5506923418627906,-1.7899007741861452,0.20435027734060435,-0.5111911785013976,-0.4144074414149111,0.2849644026192664,-0.05985889486389836,0.04249137916655694,0.011030335015573448
-0.36652836154273727,0.11537441850901432,-0.8183444013581149,-0.30709863796079573,-0.6333083462437495,0.054766108202405496,-0.08090982557904487,-0.10098741930138908,-0.025161680500637752,0.0010444808344026938
0.1743119216034492,-1.2527781238314202,-2.683010591585226,0.02020832200975675,-0.7344230697321825,-0.6587852162282996,0.447211668208707,-0.7878263964639219,-0.11258964483201694,-0.07285903825557109
0.19364389696433948,0.6498584454108799,-1.7310169807501061,0.2630252197706366,-0.5984407605763333,-0.29396321411515763,0.3996087625572554,-0.30426581975470957,0.011202641800374401,-0.014965041723892026
-0.2941950941026198,0.10824700658522515,-0.9981449773802525,-0.28686204000879856,-0.5563703730205036,-0.16239593174173098,-0.02074731553824323,-0.24184086694401344,-0.05383926572436474,-0.025392419238962703
0.2626234584378462,-1.929512479013656,-3.1884871422478573,-0.11973592744432067,-0.5530089601774288,-1.090567898798065,0.23086434387561663,-0.3300333756783259,-0.04357884126410029,-0.02482016637685746
0.36027916565513995,0.4214378468003857,-2.1884865230555772,0.2568652779365364,-0.303652447033352,-0.8107161101406398,0.3284715372414879,-0.15921559368924293,0.022098253704666712,-0.01620668575048702
0.23674600118263747,0.46011572010134466,-1.8962095315309773,0.19438646203200546,-0.46419686308444014,-0.5131615082456128,0.2624257897217137,-0.01841711571041134,0.05024211385440815,0.012426265114972858
0.16184235656836696,-2.195730162618895,-3.0458974627664004,-0.29156554253925165,-0.561149517330704,-1.0398551738603696,0.04648824634043262,-0.04721347783346607,0.0027714230572814407,0.004165790938231427
0.4848698120899182,1.451549075543515,-1.9639673976780343,0.26622845740130807,0.548074417415503,-1.5984318947886782,0.15532315675142655,-0.13498617395664192,0.007843565724989808,-0.04636851430218915
0.2583414251733523,0.4812442732279986,-1.9446245483050597,0.19283411178486465,-0.47433814737284846,-0.5782729941366488,0.29157006009770253,-0.06581893675794744,0.04277707184160318,0.006800349880328021
0.20643804981128888,-2.0580735954155935,-3.083463954862796,-0.2352881725983074,-0.6654043698308978,-0.9817364009340442,0.09452336141580997,0.02573895263086306,0.020030642368664926,0.03282938741420678
0.42561815858803576,1.3157550725629552,-1.8949154830251862,0.21669975771080083,0.45595119300737624,-1.4785889399579395,0.1325199653313626,-0.11186008894560599,0.010741810352753027,-0.035520934355915475
0.15744600091212807,0.42581720181267174,-1.7336711997364553,0.129702004351191,-0.5119305163706103,-0.3993628855715848,0.2117386747844653,0.017932025533506986,0.04988060249349797,0.017841447100525515
0.1083917564035335,-2.0277001701240387,-2.8514884997975747,-0.3244566009804753,-0.6132531319884652,-0.9545843444347422,0.042156650931609314,-0.06388193632561977,-0.00044232903313152306,0.002531069779320647
0.35004662640015105,0.4078505269933688,-2.172800578431466,0.24599397847151833,-0.30861713724451517,-0.7996897451497459,0.3175577165951868,-0.14690944687543328,0.02480991678047706,-0.015980696352968508
-0.09605171232720239,-0.27396143398351097,-1.5879424798536887,-0.20964695187858842,-0.41583740694095706,-0.509173036465835,0.0006203054748438347,-0.15389835442675637,-0.02377178012141524,-0.017893399180675243
0.030539792511352696,-1.8691505066391916,-2.5977885874278797,-0.29623657859956265,-0.7151160750874928,-0.6751480868581716,0.06241969635504654,-0.10603207763121174,-0.004284396905921976,0.005297383639483913
0.28815992847583227,1.4337465630829496,-1.5548730500125116,0.2141112144970819,0.23339034418857035,-1.099194611840167,0.2171992921978324,-0.3500997560837363,-0.028538253759488867,-0.05438717312600097
0.18419246584687538,0.4930642790128207,-1.7905665117638432,0.21208193723768917,-0.6552439180822373,-0.3227795683500872,0.3965799159408854,-0.30883873032735165,0.010232348038214592,-0.01027161935434225
0.008648455109454329,-1.6892144685240935,-2.475089287124182,-0.2656091648793224,-0.8885602293773703,-0.4757987396456134,0.10011695410452216,-0.04750004847316354,0.012434413123459115,0.03295293267433495
0.30894538651812414,0.3532094903468124,-2.099520236302453,0.26161644378969645,-0.5087733698240952,-0.5512203676878289,0.36849838551382363,-0.1642762208172487,0.038797598160173426,0.0017303463258056034
0.13109964227317658,0.3720782748927068,-1.692629007726704,0.09170253905952949,-0.5140023766840492,-0.38487380608333754,0.17648627683516033,0.061063324281019196,0.05203182275318465,0.029083932079071277
-0.16287957315530602,-2.08525563512207,-2.3387664829406796,-0.4602421228439752,-0.7122436384215085,-0.6056720872133206,0.009175089434980887,-0.34018574196948687,-0.06250017803365604,-0.02761943370017105
-0.27030101996259426,-0.9345549857596055,-1.533650998024306,-0.26436990937729427,-1.2018763807805917,0.2871265214680451,0.09491704251291773,-0.04112439434177982,0.013336866129139103,0.04458326059325592
0.2681278935298728,0.4757531155116714,-1.9665350415702136,0.1960044540356072,-0.46096589179985115,-0.6013880215384133,0.29478666367398276,-0.07353312039937801,0.04237117795807776,-7.5064932331706e-05
0.16674323374120967,0.455055006037436,-1.749382522824055,0.18169642857473542,-0.60073902801498,-0.3059970829602536,0.2870852633334638,-0.07674624679787993,0.046539262013542755,0.014740871767687092
0.06524937874100253,-1.7620664009502456,-2.62943430404355,-0.22841627549569854,-0.790969572508383,-0.5902764507021538,0.09388110228152337,-0.021328242741007756,0.012931273553001487,0.03303439118500696
0.2925043645425334,1.4852278928819316,-1.5405556596851255,0.17261333635637766,0.25294852145403024,-1.164895002322473,0.1535114382524207,-0.18105896539289124,0.0012177673267471374,-0.03630210071866547
0.0033350226039371837,0.6740616883793281,-1.2911021600204167,0.06841646129667703,-0.7068733931820312,-0.05246539385164475,0.18403734258443324,0.055715156120099266,0.05613312670615302,0.03071280043791406
0.08115313324319146,-2.053586337772698,-2.810271220502247,-0.3188120698696222,-0.6070016483624125,-0.8892679906569864,0.020758257460476357,-0.04208290592139149,-0.0015021243740563164,0.001918846021898822
0.24720276390196438,0.5499512114801449,-1.8897645391883997,0.2638906171053916,-0.532727911628971,-0.4333845453435399,0.38022556415150377,-0.24138645003342799,0.019953855392930566,-0.010755397534149261
0.11749809698822467,0.47201322034499704,-1.6215881490192097,0.12402613787237173,-0.57476282371031,-0.2840126664315279,0.21972547171469428,-0.003719189050194615,0.04625186454258081,0.01955834178821017
0.028928807611715023,-1.678547887117724,-2.5082937658274065,-0.22143023622043906,-0.8688694569050979,-0.45046541859051376,0.10481902908146452,-0.021109183561491964,0.017080917445604436,0.035569108013824596
-0.3728407762368713,-0.9260735268102135,-1.3110857469032418,-0.3059674532598548,-1.1771367927647205,0.39526187104226745,0.09286803502771139,-0.23653722072860506,-0.025794511412405383,0.004050133128611728
0.20371078633375542,0.48215764233173464,-1.8082471252674914,0.17722705055961857,-0.4798482941377579,-0.46204519211485096,0.2657379113856511,-0.07067078238634159,0.038740911585500755,0.0073581980318634934
0.06498678380347934,0.40244821592903246,-1.5349676459850066,0.09899453521291636,-0.7127452912277906,-0.09806139991022828,0.1951634668772074,0.10760382641299701,0.07457783143336674,0.04636617390624204
0.2975588202550358,-3.210217040281928,-2.8445291197596503,3.2109738471344174,3.9323938077457026,2.7737583321275103,-0.6321656226305696,0.022058508406348903,-0.21267837066640366,-0.04842145941604834
-0.10791544635413051,-2.441929177692848,-1.851156839098053,2.2579302757894344,2.5006152101700825,2.6507322674579283,-0.47607148013108996,-0.18843649644838611,-0.1900217221342592,-0.055277309068394405
-0.2985830733980104,-2.136666463758628,-1.1177686538946485,2.452165673996038,4.290538479224854,2.517379914756336,-1.12857816901854,-0.04784826152197106,-0.2867835570569425,-0.10842024642988181
1.5297851606982484,-1.3940163313731884,-2.476887614873702,3.7808619123300296,3.897240459016406,1.9878745170823955,-0.43295354079877707,0.023147046036366723,-2.975722822611691,-2.6955721041838516
0.4867012490589184,0.6359877392733997,-1.685574547110832,2.66525422712146,3.6107233885997934,1.1728902214713623,-0.23974683242240163,-0.4396292032313388,-0.20661437457549328,-0.13046014420392618
0.13470732157660237,-0.266549848967512,-1.4205172950788438,2.198965599600296,2.185404309251272,2.0534602318454143,-0.21173013742630298,-0.07561477056577058,-0.11027942929478829,-0.03361301751830998
0.0023896592492635162,-1.7291338746864457,-1.6234477484281888,2.7096716098418603,3.7687582400974406,2.4696654712381307,-0.6493845490747009,-0.3559092931959595,-0.2689141799769549,-0.12969094547677174
