0,1,2,3,4,5,6
-0.2883665126987238,-2.8445152638289373,-0.7828358512643414,-2.078740537409102,0.9682429220866219,0.38307158424771315,0.19014228805347613
-0.5352290324820722,-4.874768637160828,1.255019881856738,0.23273470863241985,0.04087827691324794,0.39295547306208123,0.4805446574487754
-0.3086054556763314,-3.0616508842903647,-0.6443656421937609,-1.8664791475008187,0.8873140402261099,0.37333795664901803,0.15646169337842472
-0.5398996531250279,-4.79441001567483,1.2567241116507473,0.23857133207848408,0.03791565062428351,0.38702999786551595,0.543637660834855
-0.3276307540539895,-2.9478264718228266,-0.5645073392045216,-1.3971465082894257,0.6578536841784601,0.29850468761796645,0.14623035167839243
-0.5345709663043577,-4.892921590033984,1.3707276816612142,0.07634932047724216,0.12488237338515709,0.4297640177064489,0.6712967912173567
-0.3456424299174739,-2.7599085599481503,-0.6126117410364535,-1.1469307736612675,0.5339380799588666,0.22554809303590811,0.0949278716723474
-0.15586201633148405,1.1442452133026415,-2.051166760527568,-0.4038261035923044,-0.0661997646991506,-0.1283636362852108,0.896733443695747
-0.17125099019559675,1.1735214845665034,-2.007969847301226,-0.24542969316018345,-0.13893990218390287,-0.16849309001787383,0.8568416991178297
-0.06800778170600504,2.6072375214668027,-2.868044094717374,-0.3466600438998485,-0.16252464095780242,-0.4854303453418034,0.5477794195472565
21.622185559676875,-2.003564672476295,1.2841154555963876,-0.6768960154276806,0.6609400032985854,0.18161236002557227,-0.5205469340628731
19.494129108964515,0.6642692197278817,-0.5779139326074756,0.2969246722700346,0.09490633256539835,-0.5952581838544219,-0.6900060756077901
19.239859122156787,1.1530539766600403,0.01895121582310831,1.0696757164500976,-0.3522117891289159,-0.8883148832752432,-0.40746008008874707
19.00032398348538,1.988010044455012,-0.8433369737131408,1.1984399367808938,-0.4425832774957805,-0.8972761669645835,-0.361956540665794
-0.2064170922496278,1.6555233247294114,-2.2325988056408343,0.33454485190571015,-0.43908939176308426,-0.6561473258704786,-0.04874815734012586
-0.17699593007292944,1.799532972642283,-2.3845269925786243,0.13081168751406366,-0.3567826794944229,-0.6312088439884168,-0.003534050650267428
-0.1663723888968806,1.7584335037905028,-2.342517326037626,0.11444808544626427,-0.3369255810508654,-0.6325921367777222,-0.002106031245961719
-0.16061423612067452,2.1834280975475697,-2.6300464258587994,0.7105451825865181,-0.6269570686745458,-0.6482439990591421,0.23910732362129986
-0.12662666014222898,2.311846160665516,-2.824724126481867,0.5034413912345359,-0.5309564394065085,-0.6316246118758564,0.2541499848048833
-0.16790091922143877,1.9522777191636387,-2.5087360215060515,1.060040620290067,-0.76731692562353,-0.6457941368958021,0.2609899901527506
-0.1389948134175199,2.3788518917104033,-2.8328550501116236,0.5827004120150495,-0.5789237529213851,-0.6539409585007757,0.21370728422976565
-0.3302961417276389,1.5351603770832971,-1.9978364210803334,0.6448720987092691,-0.5735190621864681,-0.6519455519521822,0.3518041340156017
-0.32646294351322896,1.7403945957683473,-2.190556376018498,0.7837289362269136,-0.6608899108927766,-0.7677169179766404,0.08993646166552476
-0.28003573457203845,2.405339244720777,-2.783194627419438,1.203831784389951,-0.8806977577655007,-0.7845570262700161,0.29468674676320467
-0.2849773461476704,1.415845193030904,-2.6125372388156327,0.42367246390681057,-0.44292394589282397,-0.5631472588115072,0.21746202301225317
-0.26042364295318066,2.2499536180746884,-2.7815273397251055,0.6476203315557553,-0.5987072113788803,-0.6419988294047051,0.4882760951549159
-0.2679906750174752,2.3040347988498215,-2.7061827937304836,0.985015451677229,-0.7632926677491636,-0.7252909298655411,0.37227468362603733
-0.24139165777039873,2.4011173314277676,-2.905488030267327,0.5531384762870213,-0.5646614042418562,-0.6546206265617875,0.4503636566614107
-0.24818826444717726,2.397074755567776,-2.8509773640341067,0.6819671412447134,-0.6270120543827947,-0.6797685987837715,0.41215726107078204
-0.24825017755794213,2.0227201456136332,-2.755858421526018,0.4232835896431112,-0.46194618460420966,-0.5571220025829076,0.5420122578937397
-0.329445234154364,1.6953840199712136,-2.073776329923323,0.8497861525625501,-0.6894482742680461,-0.7761725598369821,0.10480071496295534
-0.3440974503436685,1.4290381326375439,-1.7958414982722275,0.7747689669761496,-0.6268815707501078,-0.7332467953242748,0.14244231218216902
-0.28776711705349917,2.537273175701237,-2.888760811292254,0.6133806419878685,-0.6837580889433946,-0.42401371397107684,0.417408411796951
-0.2937395696833655,1.2368913551825336,-2.761058380445344,1.9200689875082422,-1.0640903248498952,-0.35137069975185825,0.7668657500909686
-0.8622748484829778,1.6427109720257036,-2.460617769730786,0.4401712563590312,-1.2892888492140957,2.1093866677578483,0.19693837499126024
-0.7869214757859928,2.8683584757722027,-2.8211195615792435,0.9498649669301995,-1.5641064825233624,1.7123758719241866,0.2870241990504477
-0.8423355793640017,1.4656687386135212,-1.774992632115306,0.6986371681820936,-1.3426600608509085,1.817127023826639,0.24574674996418674
-0.8397410559890052,1.999418203709747,-2.176744749634463,0.7477936984369723,-1.4113523825849947,1.6808112995314217,0.04136255579998253
-0.7695768935038543,2.8255761183459454,-2.8040235669113387,0.9738960641215756,-1.5440615562623097,1.616688060316076,0.27647898381807745
-0.8040803262661872,2.1718477895969293,-2.282592130664073,0.5284329326336129,-1.3060366119820486,1.6055228225023837,0.07617603782186262
-0.7275056779880084,1.70934397335929,-2.090307819303259,0.9383985361795916,-1.4201427993078013,1.5473515819650019,-0.22484705819076964
-0.7904223170302812,1.589325527943544,-2.4584148870372955,0.7993297291981929,-1.3251316517631768,1.6187958222253935,0.08300436535509004
-0.7508663733396993,2.747315785246314,-2.707964803397706,1.534990151470202,-1.7393544959971075,1.3276917272081994,0.10136383868743915
-0.7586801882202836,2.29500038939855,-2.58569774162877,1.3574868174287578,-1.5952481540861803,1.397695589359217,0.21427221501941998
-0.4066873333154821,2.000752195123109,-2.28746841916236,3.1227296342628676,2.9089744853063166,0.22147471327294263,-0.18051099241160748
-0.367503721217998,2.569539598542014,-2.805266286246567,3.4890282763058322,2.7287009585401507,0.2201110972052965,0.04437076880414663
-0.3266885220519237,2.8771315466080805,-2.940784100630944,2.884180708877572,2.9675627795835013,0.293990305130366,0.18964789226828851
-0.40192122263806385,2.0625317839068975,-2.30663261264594,2.964216942628592,2.9675893526490134,0.23508020212551858,-0.14955670796798232
-0.266796142156187,1.5798958097382467,-2.561359185337134,3.0224144835678795,3.010308928108466,0.35849605739562496,-0.37151780722410815
-0.8257743083441065,4.277614651830084,1.6305502430470633,2.422299811555363,4.944556369551201,1.6234671432604966,-0.16012515264174182
-0.7838246427872585,3.7914735830363075,0.7856464530694913,4.626803831168327,4.187830404740676,1.6259227294470455,0.44901911237905257
