0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.35346549449783315,0.5259376023918986,-1.2567149736503345,-0.14031198179803303,-0.22896538145201617,-0.20716792763334474,-0.14118648137366926,-0.2565574930899518,1.608652414932407,-0.13986551202276087,0.022204295146863718,0.2120498717256481,-0.14061052412378902,0.00475466073820069,-0.23453770395067827,-0.7850185140019783,-0.10181396547465324,0.11543857691451148,1.284038973872478,0.1736516905345604,0.138352771674993,-0.16066822809841064,-0.665951114918631
1.6468727509005185,0.5629850494052864,-1.2567149736503345,-0.1374508274881003,-0.213615998705041,-0.20716792763334474,-0.13976342766435548,-0.24290176619914994,2.1788115449465173,-0.1667808527123847,0.022204295146863718,0.16850773482934775,-0.17692370147021605,0.009409740939519108,-0.2843202653955261,0.12065418203635732,-0.9823981982675151,-0.9552067584814861,0.02369812937621293,-0.8441725358648818,-0.9171766838170359,-1.1892947218006051,-0.8355795055184648
0.3462127435273509,0.5105011661363202,-1.2567149736503345,-0.1417425589529994,-0.22660393795248154,-0.20716792763334474,-0.14403258879229672,-0.25048828113848426,1.5423548416749524,-0.13986551202276087,0.022204295146863718,0.19027880327749794,-0.14514967129209236,-0.004555499664435983,-0.23951596009516307,-0.8147750570013657,-0.23067995076141376,-0.006920889987888349,1.1640065124918806,0.0464236622346301,0.03537428821235551,-0.261022032362039,-0.6916800637154197
1.5815979921661774,-0.9343492673858173,-1.2567149736503345,-0.20325737661655344,-0.2183388857041103,-0.20716792763334474,-0.17391671668788528,-0.24593637217488368,0.5081126988586597,-0.14883729225263545,0.0010438418193474434,0.16850773482934775,-0.1814628486385194,-0.023175820469709413,-0.2793420092510413,-0.20017958792852455,-1.5837727962723958,-1.1387459588350854,-0.3664073701107258,-1.2513022264246587,-1.2776013759362648,-1.5405330367233059,-1.667938318263652
0.3244544906159037,0.4271444103561964,-1.2567149736503345,-0.14889544472783126,-0.2313268249515508,-0.20716792763334474,-0.15114785733886543,-0.2595920990656855,1.4760572684174977,-0.14883729225263545,0.006333955151226488,0.16850773482934775,-0.1496888184603958,-0.018520740268391074,-0.251961600456375,-1.2352578319680128,-0.4239789286915538,-0.22104995706708763,0.9239415897306883,-0.1316955773852721,-0.1705826787129176,-0.4366411898233891,-0.5854386693779242
1.6372024162732086,-0.8973018203724294,-1.2567149736503345,-0.16749294774239412,-0.21597744220457563,-0.20716792763334474,-0.20095473716484633,-0.24290176619914994,2.1788115449465173,-0.1667808527123847,0.016914181814984577,0.16850773482934775,-0.14514967129209236,0.009409740939519108,-0.2619181127453446,0.34668323874841683,-1.2401301688410353,-0.9246168917558862,-0.06632621665923423,-1.073182986804756,-0.9944105464140133,-1.2896485260642339,-1.446529093026707
0.3486303271841782,0.47654100637404706,-1.2567149736503345,-0.14460371326293217,-0.2301461032017835,-0.20716792763334474,-0.1468786962109242,-0.2565574930899518,1.5556143563264435,-0.13986551202276087,0.011624068483105533,0.16850773482934775,-0.1496888184603958,-0.013865660067072657,-0.23951596009516307,-1.075772205236948,-0.3165906076192536,-0.15987022361588799,1.0139659357661348,-0.08080436606530018,-0.09334881611594065,-0.3613758366256683,-0.8012022048360995
0.3413775762136959,0.5228503151407822,-1.2567149736503345,-0.14031198179803303,-0.22778465970224884,-0.20716792763334474,-0.14118648137366926,-0.25200558412635116,1.5290953270234617,-0.13986551202276087,0.016914181814984577,0.19027880327749794,-0.14514967129209236,-0.004555499664435983,-0.24449421623964784,-0.9125877781271774,-0.295112943404794,-0.03751075671348817,1.073982166456434,0.0464236622346301,-0.04185957438462145,-0.3111989344938532,-0.6831336490279277
0.7161030430219506,0.43949355936065926,-1.2567149736503345,-0.1460342904178985,-0.21479672045480833,-0.20716792763334474,-0.14972480362955165,-0.24290176619914994,0.004251142102004801,-0.1757526329422593,0.016914181814984577,0.17939326905342284,-0.1814628486385194,0.014064821140837446,-0.24698334431189023,0.09088889482803748,-1.3045631614844155,-1.1999256922862858,-0.15635056269468192,-1.073182986804756,-1.0716444090109911,-1.3649138792619553,-1.0027287834608576
1.574345241195695,0.34996222907830443,-1.2567149736503345,-0.1574789076576295,-0.23959187719992203,-0.20716792763334474,-0.15968617959474787,-0.26869591699288664,0.4550746402526962,-0.14435140213769818,-0.00953638484441074,0.17939326905342284,-0.1496888184603958,-0.018520740268391074,-0.264407240817587,-1.881332453200063,-0.6602332350506145,-0.1904600903414878,0.9839578204209863,-0.05535876040531376,-0.09334881611594065,-0.3864642876915749,-0.9521630402249255
1.523575984402319,0.5259376023918986,-1.2567149736503345,-0.1374508274881003,-0.22306177270317956,-0.20716792763334474,-0.13976342766435548,-0.24593637217488368,1.9268807665681895,-0.13986551202276087,0.0010438418193474434,0.17939326905342284,-0.14514967129209236,-0.018520740268391074,-0.24698334431189023,-0.33076560413564654,-0.5528449139783143,-0.1292803568902882,0.9839578204209863,-0.05535876040531376,-0.09334881611594065,-0.4115527387574825,-0.43030493284826843
0.3510479108410057,0.5660723366564019,-1.2567149736503345,-0.13458967317816753,-0.22778465970224884,-0.20716792763334474,-0.13549426653641428,-0.25200558412635116,1.5821333856294253,-0.13986551202276087,0.027494408478742762,0.19027880327749794,-0.13607137695548566,9.958053688235314e-05,-0.23702683202292069,-0.6869871876528398,-0.1662469581180335,0.08484871018891166,1.22402274318218,0.12276047921458845,0.0868635299436747,-0.21084513023022483,-0.33383727706321403
1.513905649775009,0.46110457011846867,-1.2567149736503345,-0.14460371326293217,-0.22542321620271422,-0.20716792763334474,-0.14545564250161047,-0.24897097815061744,1.9003617372652073,-0.14435140213769818,0.011624068483105533,0.2120498717256481,-0.14514967129209236,-0.00921057986575432,-0.2544507285286174,-0.9132348495882279,-0.3165906076192536,-0.03751075671348817,1.1640065124918806,0.0464236622346301,0.03537428821235551,-0.261022032362039,-0.49584402723658827
1.697642007693895,-0.8726035223635037,-1.2567149736503345,-0.16606237058742776,-0.21597744220457563,-0.20716792763334474,-0.20095473716484633,-0.23986716022341623,2.311406691461426,-0.1667808527123847,0.006333955151226488,0.15762220060527263,-0.14061052412378902,-0.018520740268391074,-0.2569398566008598,0.381100445109153,-1.3689961541277955,-0.9552067584814861,-0.12634244734953287,-1.04773738114477,-1.045899788145332,-1.3649138792619553,-1.4389196850640182
0.3510479108410057,0.5444613258985924,-1.2567149736503345,-0.13888140464306664,-0.22660393795248154,-0.20716792763334474,-0.13976342766435548,-0.25048828113848426,1.5688738709779342,-0.14435140213769818,0.006333955151226488,0.17939326905342284,-0.14514967129209236,-0.004555499664435983,-0.23702683202292069,-0.5890695360198299,-0.25215761497587336,-0.03751075671348817,1.1039902818015825,0.020978056574644587,-0.016114953518962766,-0.3111989344938532,-0.6902521274446376
1.7073123423212049,-0.894214533121313,-1.2567149736503345,-0.19753506799668796,-0.213615998705041,-0.20716792763334474,-0.1682245018506303,-0.23834985723554936,2.311406691461426,-0.13986551202276087,0.016914181814984577,0.15762220060527263,-0.1678454071336093,0.014064821140837446,-0.2544507285286174,0.3801385821265102,-1.3045631614844155,-0.863437158304686,-0.03631810131408517,-0.9714005641648121,-0.9944105464140133,-1.2896485260642339,-1.3255704137784146
0.33170724158638615,0.5351994641452451,-1.2567149736503345,-0.13888140464306664,-0.22778465970224884,-0.20716792763334474,-0.14118648137366926,-0.25200558412635116,1.4760572684174977,-0.14435140213769818,0.006333955151226488,0.15762220060527263,-0.1496888184603958,-0.00921057986575432,-0.24449421623964784,-0.45998752374920315,-0.4239789286915538,-0.22104995706708763,0.863925359040389,-0.15714118304525854,-0.2220719204442368,-0.4868180919552042,-0.6777334240221493
0.33654240890004095,0.5753341984097492,-1.2567149736503345,-0.13458967317816753,-0.22424249445294692,-0.20716792763334474,-0.13549426653641428,-0.25200558412635116,1.5158358123719706,-0.14435140213769818,0.016914181814984577,0.17939326905342284,-0.14061052412378902,-0.004555499664435983,-0.23702683202292069,-0.3636788065598875,-0.295112943404794,-0.09869049016468781,1.0439740511112845,-0.00446754908534183,-0.06760419525028105,-0.33628738555976073,-0.6492595103553137
0.32928965792955867,0.5259376023918986,-1.2567149736503345,-0.1374508274881003,-0.22542321620271422,-0.20716792763334474,-0.13976342766435548,-0.25048828113848426,1.4893167830689888,-0.14435140213769818,0.011624068483105533,0.19027880327749794,-0.14514967129209236,-0.004555499664435983,-0.24200508816740546,-0.522954572276556,-0.35954593604817353,-0.15987022361588799,0.9539497050758368,-0.05535876040531376,-0.14483805784725892,-0.4115527387574825,-0.6993343240452654
0.3776413310661077,0.42405712310508087,-1.2567149736503345,-0.14889544472783126,-0.22896538145201617,-0.20716792763334474,-0.1525709110481792,-0.2565574930899518,1.7014690174928435,-0.14883729225263545,0.027494408478742762,0.17939326905342284,-0.1496888184603958,0.014064821140837446,-0.24449421623964784,-1.138949114778696,-0.44545659290601414,-0.31281955724388766,0.7739010130049424,-0.15714118304525854,-0.2735611621755551,-0.5119065430211108,-1.089720357311881
0.20841047508818622,0.3098274948138012,-1.2567149736503345,-0.16177063912252865,-0.22660393795248154,-0.20716792763334474,-0.1653783944320028,-0.2550401901020849,0.9058981384033876,-0.1622949625974474,0.016914181814984577,0.16850773482934775,-0.16330625996530587,0.00475466073820069,-0.2544507285286174,-1.3294067295508483,-0.8105768845518345,-0.7104878246766864,0.3837955135180032,-0.5642708736050349,-0.6082412334291248,-0.8882333090097186,-1.2012127405971587
1.658960669184656,-0.9436111291391647,-1.2567149736503345,-0.1689235248973605,-0.2195196074538776,-0.20716792763334474,-0.20380084458347378,-0.24897097815061744,2.2185900889009895,-0.17126674282732196,0.016914181814984577,0.15762220060527263,-0.14514967129209236,0.00475466073820069,-0.2619181127453446,0.21879043889269387,-1.4763844752000956,-1.046976358658286,-0.24637490873012963,-1.1495198037847143,-1.1746228924736282,-1.465267683525584,-1.2327292757524506
0.7136854593651231,0.47345371912293155,-1.2567149736503345,-0.14317313610796578,-0.22896538145201617,-0.20716792763334474,-0.14403258879229672,-0.25200558412635116,-0.03552740185246808,-0.13986551202276087,0.006333955151226488,0.19027880327749794,-0.14061052412378902,-0.00921057986575432,-0.21960293551722393,-1.0409177884295557,-0.2736352791903337,-0.006920889987888349,1.1640065124918806,0.07186926789461652,0.03537428821235551,-0.261022032362039,-0.4830798590411098
0.30994898867493914,0.4827155808762789,-1.2567149736503345,-0.13888140464306664,-0.22424249445294692,-0.20716792763334474,-0.14118648137366926,-0.25200558412635116,1.462797753766007,-0.13986551202276087,0.011624068483105533,0.19027880327749794,-0.14061052412378902,-0.004555499664435983,-0.2544507285286174,-0.9779507399022038,-0.4025012644770942,-0.1292803568902882,1.0139659357661348,-0.029913154745328248,-0.09334881611594065,-0.3613758366256683,-0.802429528701049
0.3437951598705234,0.46110457011846867,-1.2567149736503345,-0.14317313610796578,-0.22896538145201617,-0.20716792763334474,-0.14545564250161047,-0.25200558412635116,1.5556143563264435,-0.14435140213769818,0.0010438418193474434,0.16850773482934775,-0.14514967129209236,-0.013865660067072657,-0.23951596009516307,-0.8463678838767064,-0.33806827183371396,-0.22104995706708763,0.9539497050758368,-0.10624997172528569,-0.11909343698159933,-0.4115527387574825,-1.0454396539611113
0.3486303271841782,0.33761308007384155,-1.2567149736503345,-0.15604833050266312,-0.22896538145201617,-0.20716792763334474,-0.15684007217612037,-0.2565574930899518,1.5556143563264435,-0.14435140213769818,0.006333955151226488,0.19027880327749794,-0.14514967129209236,-0.013865660067072657,-0.24200508816740546,-1.6886450651499654,-0.295112943404794,-0.1904600903414878,1.0139659357661348,-0.08080436606530018,-0.09334881611594065,-0.3864642876915749,-1.0798944269140207
0.7064327083946408,0.3623113780827673,-1.2567149736503345,-0.15604833050266312,-0.2301461032017835,-0.20716792763334474,-0.15399396475749288,-0.2595920990656855,0.030770171404986568,-0.14883729225263545,0.011624068483105533,0.19027880327749794,-0.14514967129209236,-0.00921057986575432,-0.22707031973395111,-1.7852685738608742,-0.7031885634795344,-0.22104995706708763,0.8939334743855387,-0.1316955773852721,-0.1963272995785772,-0.4617296408892967,-1.358898169069291
0.33170724158638615,0.35304951632941994,-1.2567149736503345,-0.15318717619273037,-0.22778465970224884,-0.20716792763334474,-0.15684007217612037,-0.2550401901020849,1.5158358123719706,-0.14435140213769818,0.016914181814984577,0.1467366663811976,-0.1496888184603958,-0.004555499664435983,-0.24698334431189023,-1.1369029698883475,-0.4239789286915538,-0.31281955724388766,0.863925359040389,-0.18258678870524403,-0.2220719204442368,-0.4868180919552042,-1.276667470117654
0.32928965792955867,0.43640627210954375,-1.2567149736503345,-0.1474648675728649,-0.22896538145201617,-0.20716792763334474,-0.14972480362955165,-0.2580747960778186,1.4893167830689888,-0.14883729225263545,0.022204295146863718,0.15762220060527263,-0.1496888184603958,0.009409740939519108,-0.24449421623964784,-1.0077160271105228,-0.48841192133493405,-0.3434094239694875,0.7739010130049424,-0.23347800002521596,-0.29930578304121375,-0.5620834451529251,-1.074159032400936
0.3268720742727312,0.45801728286735316,-1.2567149736503345,-0.1474648675728649,-0.2301461032017835,-0.20716792763334474,-0.1468786962109242,-0.2595920990656855,1.4362787244630248,-0.14435140213769818,0.011624068483105533,0.1467366663811976,-0.13607137695548566,-0.00921057986575432,-0.24200508816740546,-1.0734025246160739,-0.35954593604817353,-0.22104995706708763,0.9239415897306883,-0.10624997172528569,-0.14483805784725892,-0.4366411898233891,-0.8741052424141178
0.3583006618114882,0.4487554211140066,-1.2567149736503345,-0.14889544472783126,-0.2313268249515508,-0.20716792763334474,-0.1468786962109242,-0.2595920990656855,1.5953929002809164,-0.14435140213769818,0.022204295146863718,0.19027880327749794,-0.1315322297871823,9.958053688235314e-05,-0.23951596009516307,-1.2351441572518822,-0.14476929390357315,0.023668976737711473,1.22402274318218,0.09731487355460203,0.11260815080933338,-0.21084513023022483,-0.8042130219187537
0.3462127435273509,0.3623113780827673,-1.2567149736503345,-0.15318717619273037,-0.23486899020085278,-0.20716792763334474,-0.15399396475749288,-0.2641440080292861,1.5423548416749524,-0.14883729225263545,0.0010438418193474434,0.16850773482934775,-0.14061052412378902,-0.013865660067072657,-0.24449421623964784,-1.7200192868019784,-0.3165906076192536,-0.22104995706708763,1.0139659357661348,-0.10624997172528569,-0.09334881611594065,-0.3864642876915749,-0.8647775810405002
1.552586988284248,-0.9466984163902802,-1.2567149736503345,-0.21041026239138533,-0.2372304337003874,-0.20716792763334474,-0.17676282410651276,-0.2671786140050198,0.41529609629822334,-0.10397839110326243,0.006333955151226488,0.19027880327749794,-0.1315322297871823,-0.013865660067072657,-0.26938549696207176,-1.7210948245007518,-0.5958002424072342,0.08484871018891166,1.0139659357661348,-0.10624997172528569,-0.09334881611594065,-0.3864642876915749,-1.161652952764125
0.2567621482247352,0.48889015537850994,-1.2567149736503345,-0.14317313610796578,-0.22306177270317956,-0.20716792763334474,-0.14260953508298296,-0.25048828113848426,1.1180503728272426,-0.14883729225263545,0.011624068483105533,0.16850773482934775,-0.14514967129209236,-0.018520740268391074,-0.23702683202292069,-0.654756033525382,-0.4669342571204737,-0.31281955724388766,0.8339172436952406,-0.23347800002521596,-0.24781654130989547,-0.5369949940870185,-0.9269282829644561
-0.7006009798789348,0.8717137745168542,0.951090508732081,-0.11313101585367191,-0.0672065017338933,-0.20716792763334474,-0.11130235347808069,-0.05172158972792491,-2.5813542149387265,-0.10397839110326243,-0.1735298981326617,-0.22337149723735547,-0.0816016109358452,-0.18144854731453344,-0.4734939988859479,0.18871036016278175,0.5854712893880678,1.6755217799201083,1.22402274318218,1.3950407622138912,1.399839194092295,0.39127769535154727,0.7265705422534182
-0.7006009798789348,0.5475486131497079,-0.4855676042057587,-0.14031198179803303,-0.20535094645666976,-0.20716792763334474,-0.14260953508298296,-0.17158852576940728,-2.5813542149387265,-0.1757526329422593,-0.00953638484441074,-0.22337149723735547,-0.18600199580682275,-0.17213838691189667,-0.4734939988859479,-0.04004688973641041,0.7787702673182078,-0.6493080912254867,0.2637630521374064,-0.28436921134518883,-0.32505040390687334,0.767604461340155,-1.2744582871607442
-0.7006009798789348,0.5074138788852038,0.9123570792165999,-0.14031198179803303,-0.0790137192315665,-0.20716792763334474,-0.14118648137366926,-0.06234271064299296,-2.5813542149387265,-0.1353796219078236,-0.18411012479641978,-0.21248596301328038,-0.1315322297871823,-0.18610362751585177,-0.4734939988859479,-0.8462629533695083,0.3277393188145475,1.2472636457617086,0.9239415897306883,1.3187039452339329,1.322605331495317,0.04003938042884703,0.06676123245640295
-0.7006009798789348,0.5691596239075174,0.9381793655602542,-0.13602025033313392,-0.06956794523342794,-0.20716792763334474,-0.13834037395504178,-0.05020428674005803,-0.6852436197755237,-0.1353796219078236,-0.1735298981326617,-0.22337149723735547,-0.14061052412378902,-0.17213838691189667,-0.11754868455528587,-0.6868822571456427,0.43512763988684766,1.7061116466457076,1.284038973872478,1.5986056074937798,1.6057961610175688,0.2658354400220113,0.7530807377363333
-0.7006009798789348,0.269692760549297,0.8395851813390298,-0.16177063912252865,-0.08727877147993773,-0.20716792763334474,-0.16395534072268905,-0.0744811345459279,-0.7250221637299966,-0.2026679736318831,-0.24759148477896856,-0.22337149723735547,-0.20869773164833963,-0.23730950973035364,-0.12750519684425546,-0.8464728143839034,0.4136499756723873,-0.3739992906950873,-0.8165291002879632,-0.2589236056852024,-0.29930578304121375,0.2407469889561047,-0.19465875077790631
-0.7006009798789348,0.6803019649476825,0.9323106641185146,-0.12171447878347018,-0.0683872234836606,-0.20716792763334474,-0.12268678315259063,-0.05020428674005803,-0.6189460465180691,-0.17126674282732196,-0.23172114478333136,-0.22337149723735547,-0.1814628486385194,-0.22334426912639854,-0.11008130033855869,0.9614973130445865,0.649904282031448,-0.15987022361588799,-0.5164479468364717,-0.08080436606530018,-0.09334881611594065,0.5418084017469907,0.8359683770772641
-0.7006009798789348,0.6679528159432195,0.9017934166214687,-0.12886736455830206,-0.07665227573203187,-0.20716792763334474,-0.12837899798984556,-0.06234271064299296,-0.7382816783814875,-0.12192195156301165,-0.18411012479641978,-0.22337149723735547,-0.11337564111396878,-0.18144854731453344,-0.12750519684425546,-0.8160691999234666,0.5854712893880678,1.6143420464689076,1.284038973872478,1.4968231848538351,1.5028176775549325,0.3661892442856406,1.0925585187814486
-0.7006009798789348,-0.9096509693768915,0.8043729726885925,-0.16320121627749498,-0.092001658479007,-0.20716792763334474,-0.19953168345553254,-0.07903304350952846,-0.7913197369874512,-0.1578090724825101,-0.24759148477896856,-0.22337149723735547,-0.1315322297871823,-0.23730950973035364,-0.13995083720546742,-0.7503827024179145,0.4780829683157676,-0.22104995706708763,-0.8465372156331128,-0.36070602832514626,-0.40228426650385124,0.14039318469247541,-0.23882446896923576
-0.7006009798789348,0.6926511139521445,0.8818398317195544,-0.1260062102483693,-0.0801944409813338,-0.20716792763334474,-0.12695594428053186,-0.06537731661872669,-0.6719841051240328,-0.1622949625974474,-0.23172114478333136,-0.22337149723735547,-0.16330625996530587,-0.22334426912639854,-0.12501606877201307,0.41301680771501936,0.4780829683157676,-0.1904600903414878,-0.5764641775267703,-0.15714118304525854,-0.1705826787129176,0.3160123421538264,1.0226010584793097
-0.7006009798789348,0.7451349972211115,0.9569592101738206,-0.12028390162850378,-0.06366433648459133,-0.20716792763334474,-0.11984067573396316,-0.044135074788590585,-0.658724590472542,-0.12192195156301165,-0.16294967146890352,-0.22337149723735547,-0.10429734677736206,-0.176793467113215,-0.11008130033855869,-0.16912890200703626,0.8432032599615881,1.644931913194508,1.3140470892176266,1.5222687905138215,1.528562298420591,0.767604461340155,1.20401665116817
-0.7006009798789348,-0.9127382566280079,0.8325427396089424,-0.20325737661655344,-0.08845949322970507,-0.20716792763334474,-0.17249366297857152,-0.0744811345459279,-0.7648007076844692,-0.13986551202276087,-0.25288159811084765,-0.22337149723735547,-0.15876711279700254,-0.23730950973035364,-0.1349725810609826,-0.8149936622246933,0.6713819462459076,-0.31281955724388766,-0.966569677013709,-0.462488450965091,-0.5052627499664878,0.49163149961517655,-0.3775968774573705
-0.7006009798789348,0.7914443059878467,0.9346581446952102,-0.11313101585367191,-0.0672065017338933,-0.20716792763334474,-0.11414846089670816,-0.04868698375219114,-0.5659079879121053,-0.1578090724825101,-0.2211409181195733,-0.22337149723735547,-0.15876711279700254,-0.2186891889250802,-0.11505955648304349,1.0922232365946383,0.649904282031448,-0.1904600903414878,-0.5164479468364717,-0.1316955773852721,-0.1705826787129176,0.5919853038788049,0.6237208023706243
-0.7006009798789348,0.6988256884543763,0.9405268461369498,-0.12457563309340292,-0.07074866698319528,-0.20716792763334474,-0.12410983686190438,-0.05323889271579175,-0.6719841051240328,-0.12192195156301165,-0.1735298981326617,-0.22337149723735547,-0.09975819960905863,-0.18610362751585177,-0.11257042841080112,-0.13319894750087155,0.6713819462459076,1.6143420464689076,1.3740633199079257,1.4968231848538351,1.5028176775549325,0.5668968528128983,0.8378085636870564
-0.7006009798789348,0.5660723366564019,0.8994459360447731,-0.13602025033313392,-0.07547155398226453,-0.20716792763334474,-0.13691732024572803,-0.060825407655126076,-0.6189460465180691,-0.1667808527123847,-0.22643103145145232,-0.22337149723735547,-0.15876711279700254,-0.22334426912639854,-0.12003781262752826,0.05776583138940231,0.5210382967446875,-0.1292803568902882,-0.4264236008010245,-0.10624997172528569,-0.11909343698159933,0.44145459748336235,0.3645100020932252
-0.7006009798789348,0.5629850494052864,0.9017934166214687,-0.1374508274881003,-0.07665227573203187,-0.20716792763334474,-0.13976342766435548,-0.06234271064299296,-0.7250221637299966,-0.12192195156301165,-0.17882001146454074,-0.22337149723735547,-0.09975819960905863,-0.18610362751585177,-0.12501606877201307,-0.9430001367965468,0.6713819462459076,1.553162313017708,1.344055204562776,1.4713775791938497,1.4513284358236131,0.5418084017469907,0.3794833532456126
-0.7006009798789348,0.6154689326742525,0.8959247151797292,-0.13029794171326844,-0.0742908322324972,-0.20716792763334474,-0.1326481591177868,-0.05930810466725924,-0.6056865318665782,-0.1667808527123847,-0.23701125811521043,-0.22337149723735547,-0.1678454071336093,-0.2326544295290353,-0.12252694069977065,0.479350376681621,0.5425159609591479,-0.43517902414628745,-0.726504754252516,-0.36070602832514626,-0.40228426650385124,0.466543048549269,0.26337851562136116
-0.7006009798789348,0.49197744262962545,0.8759711302778149,-0.1460342904178985,-0.08137516273110114,-0.20716792763334474,-0.14545564250161047,-0.0684119225944604,-0.7648007076844692,-0.1353796219078236,-0.18940023812829881,-0.22337149723735547,-0.13607137695548566,-0.19541378791848843,-0.1324834529887402,-1.1720721782173313,0.45660530410130723,1.4613927128409079,1.1640065124918806,1.3187039452339329,1.322605331495317,0.2909238910879189,0.10505373704283635
-0.7006009798789348,-0.9374365546369328,0.8348902201856381,-0.20754910808145258,-0.08964021497947237,-0.20716792763334474,-0.17676282410651276,-0.07599843753379473,-0.7648007076844692,-0.13986551202276087,-0.25288159811084765,-0.22337149723735547,-0.1678454071336093,-0.2326544295290353,-0.1424399652777098,-1.008791564809295,0.3706946472434674,-0.1292803568902882,-0.8165291002879632,-0.33526042266516076,-0.37653964563819164,0.14039318469247541,-0.660305425139862
-0.7006009798789348,0.5629850494052864,0.8712761691244232,-0.13315909602320117,-0.0801944409813338,-0.20716792763334474,-0.13549426653641428,-0.0638600136308598,-0.6719841051240328,-0.1802385230571966,-0.2581717114427267,-0.22337149723735547,-0.1950802901434295,-0.23730950973035364,-0.12750519684425546,-0.00681015158164377,0.43512763988684766,-0.4963587575974871,-0.8765453309782618,-0.462488450965091,-0.4795181291008291,0.3160123421538264,-0.2922150958385144
-0.7006009798789348,0.1400266960024389,0.8759711302778149,-0.17178467920729323,-0.08137516273110114,-0.20716792763334474,-0.175339770397199,-0.06537731661872669,-0.7117626490785057,-0.22061153409163234,-0.19469035146017796,-0.22337149723735547,-0.24501090899476666,-0.18610362751585177,-0.12252694069977065,-0.7179329430671291,0.6284266178169877,1.7061116466457076,0.7438928976597928,1.5731600018337935,1.5800515401519093,0.5418084017469907,0.34696701805149766
-0.7006009798789348,-1.0084441614125936,0.299664648698992,-0.18036814213709151,-0.11443537172458611,-0.20716792763334474,-0.21233916683935625,-0.14275976899993684,-0.7913197369874512,-0.1981820835169458,-0.26875193810648484,-0.22337149723735547,-0.16330625996530587,-0.2186891889250802,-0.14741822142219455,-1.0098671025080683,0.4995606325302279,-0.6187182244998869,-0.9965777923588586,-0.4370428453051046,-0.4280288873695099,0.3160123421538264,-0.4958440272365878
-0.7006009798789348,0.4302316976073119,0.8489751036458129,-0.1460342904178985,-0.0860980497301704,-0.20716792763334474,-0.14830174992023795,-0.07144652857019412,-0.6985031344270146,-0.2116397538617577,-0.2634618247746057,-0.22337149723735547,-0.20415858448003626,-0.23730950973035364,-0.12501606877201307,-0.13535876710735062,0.5425159609591479,-0.28222969051828783,-0.8765453309782618,0.020978056574644587,0.009629667346696829,0.49163149961517655,0.7096334729171104
-0.7006009798789348,0.3437876545760734,0.8642337273943358,-0.1574789076576295,-0.0860980497301704,-0.20716792763334474,-0.15826312588543412,-0.07144652857019412,-0.7250221637299966,-0.1757526329422593,-0.19469035146017796,-0.22337149723735547,-0.18600199580682275,-0.19541378791848843,-0.12252694069977065,-0.9119494508750604,0.6284266178169877,1.369623112664109,0.7138847823146433,1.547714396173808,1.5543069192862506,0.5919853038788049,0.5120653195684107
-0.7006009798789348,-1.0485788956770974,0.78324564749833,-0.186090450756957,-0.09672454547807631,-0.20716792763334474,-0.2151852742579837,-0.08661955844886278,-0.7648007076844692,-0.2116397538617577,-0.284622278102122,-0.22337149723735547,-0.17692370147021605,-0.2605849107369454,-0.1349725810609826,-0.8471198858449539,0.5210382967446875,-0.4657688908718873,-1.2966589458103501,-0.33526042266516076,-0.35079502477253294,0.466543048549269,-0.5893661057457633
-0.7006009798789348,-0.9960950124081308,0.8149366352837237,-0.18179871929205785,-0.092001658479007,-0.20716792763334474,-0.21233916683935625,-0.08055034649739534,-0.658724590472542,-0.216125643976695,-0.29520250476588017,-0.22337149723735547,-0.19054114297512614,-0.2605849107369454,-0.12501606877201307,-0.10226193629551472,0.4995606325302279,-0.6187182244998869,-1.3866832918457974,-0.5897164792650214,-0.6082412334291248,0.466543048549269,-0.4398560405600904
-0.7006009798789348,0.4086206868495025,0.9299631835418186,-0.14889544472783126,-0.07074866698319528,-0.20716792763334474,-0.15114785733886543,-0.05172158972792491,-0.6454650758210511,-0.18472441317213392,-0.18411012479641978,-0.22337149723735547,-0.19054114297512614,-0.1907587077171701,-0.11008130033855869,-0.19975112169080175,0.7572926031037482,1.553162313017708,0.8939334743855387,1.5731600018337935,1.5800515401519093,0.7425160102742484,1.0920675892354692
-0.7006009798789348,-1.0701899064349072,0.7902880892284174,-0.2175631481662172,-0.09554382372830897,-0.20716792763334474,-0.18957030749033638,-0.08510225546099595,-0.7117626490785057,-0.1802385230571966,-0.28991239143400105,-0.22337149723735547,-0.22231517315324978,-0.25592983053562707,-0.12750519684425546,-0.6211957596400906,0.6713819462459076,-0.3739992906950873,-1.2366427151200516,-0.4115972396451191,-0.4280288873695099,0.6421622060106191,-0.11854265271623202
-0.7006009798789348,0.34996222907830443,0.8912297540263379,-0.15175659903776403,-0.07665227573203187,-0.20716792763334474,-0.15399396475749288,-0.060825407655126076,-0.5924270172150873,-0.23406920443644422,-0.2634618247746057,-0.22337149723735547,-0.24501090899476666,-0.24196458993167197,-0.11754868455528587,0.34819598689384545,0.6713819462459076,-0.1904600903414878,-0.8465372156331128,-0.05535876040531376,-0.06760419525028105,0.6672506570765266,0.6367304353390913
