0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.636898599259088,1.4120599442341668,1.767804649004586,0.4661141211654834,-0.6131908472042447,-0.5023813553683587,-0.5209089780251533,0.6903023811941987,-0.2706980622109722,-0.4168637584572463,-0.31342584402196766,-0.09332262863404361,-0.14684743343492054,0.287384977040017,-0.023333536309266132,0.03497437647424855,-0.015740582692086183,-0.02732001201136249,0.0015868704643947605,-0.011945920777095243,-0.01251169522585603,0.0008083737622473358
-0.4985865758104543,3.7688376057149062,1.2674244137586732,-0.9120467863350463,0.05943439797048799,-0.3137765567375273,0.11745156298625653,-0.6897715275020461,-0.024680872900009095,-0.9379325045947662,0.18781806968631903,-0.008030749072601597,-0.009923818898652239,-0.41328558002310123,0.008493147760717886,0.015659989712336234,0.11523897211345555,0.05731280174266274,0.004830767487027174,0.0260624345625863,0.03210001962511145,-0.02037141088375663
-0.6442820423856467,1.3344475895847323,1.9111046426921954,0.40467253316653384,-0.5946501025118524,-0.4897903118327357,-0.5105822888495777,0.6736793961212075,-0.2834127442434474,-0.49415065204600483,-0.31145400987079125,0.12348100288257795,-0.08529638254884406,0.11669977389583103,-0.018322686922963814,0.027806867496384825,0.0032004386051813372,-0.005958448319115397,-0.007269179655039397,0.006671631268680678,0.011000909590437646,-0.006656532473095579
-0.6506503491771459,1.1207488430997414,2.0007869666939095,0.3461001786080376,-0.5511492305351049,-0.4229253505401972,-0.4407134474000269,0.5832157346592968,-0.26948264875627626,-0.4766677914019498,-0.328573600053023,0.13846866085359713,-0.11851298590865124,0.13810313911290645,-0.012276148057595146,0.02101764994909318,-0.04373119098675969,-0.037794420775359605,0.003648034050918479,-0.009213152913236647,-0.029486136392983003,0.001877456590472754
-0.38088011205505495,2.8514738674676177,0.31762828964217327,-0.8063736752363319,-0.038971666659056374,-0.4394987050933937,-0.006683680423868236,0.03986267592380602,-0.007063134795825288,1.183110437139059,-0.5536065463117434,0.15904060855937222,0.04388344133787605,0.1113063410116495,0.04731771475071235,-0.051447035304735614,-0.042428223406886796,0.0341704140020394,-0.008396256633881338,-0.009539522243730012,0.0025982023002530706,-0.0013976283297807079
-0.673339677762734,1.7620770387757516,1.8548889331217555,1.1219207114679202,-0.7507869171139862,-0.5928922964436031,-0.4225716452373514,0.6275754597086315,0.11112851323470095,0.6652707773667251,0.7455108196423622,-0.17729001965279875,0.0842339529053118,-0.07464600035604901,-0.002476840576043416,-0.019297373271766744,-0.03634793846921596,-0.028647287836611066,0.00232344698840508,0.009313111627974982,0.029721368484892853,0.0029758649674032035
-0.6865772686974452,1.5345877461000175,2.5573777274874407,-0.3001503537048583,-0.09325460299516541,-0.25984793496063247,-0.185986333148906,0.15749622067864624,-0.07179731877624804,-0.43286867258574285,0.2749536696577221,-0.33953441370204457,-0.0423552036765353,-0.06006367774117599,0.006816042172578106,-0.0013047284212155963,-0.006927033696920061,-0.01983789195636458,0.005142815672776343,0.018831078684097984,-0.008370771695285793,0.002434049829097519
-0.6596502722514551,0.7598203146540867,2.1685989878284944,0.20549671802433442,-0.44398030619482454,-0.3316265019089583,-0.3658626806402487,0.4892184965824759,-0.2650275481102965,-0.5413558807630585,-0.2832858467327726,0.08102642347678976,-0.2077288702048379,0.3170508687164941,-0.022864236863671245,0.039903941019452105,-0.016102070015469434,-0.006255460192742743,-0.0042045663255698565,-0.007989889856510177,-0.03998654554304367,-0.0021907284445306817
-0.7264177914678146,1.3943941299528038,2.645393645699244,0.1944047818688758,-0.3303368512937402,-0.3221508398965752,-0.3705912305053928,0.4212431490546692,-0.08278000000497296,-0.5083028006314255,0.4810690517335967,-0.32570747457336097,-0.07253477504430592,-0.04751643723352341,-0.0059206144440199174,0.03130508563702942,0.0430824247058472,0.047373523304424,-0.018958963373974642,0.024713411036368833,-0.029036513871385023,-0.0035846928513799106
-0.5040215519546758,3.893225309305128,1.3241134019549685,-0.9813235964901778,0.09274469946781341,-0.31406225245155445,0.1381367447635232,-0.7303541087458849,-0.025046697812823947,-0.9780808624010104,0.13178237364461218,-0.12842330263753607,0.027904115586391283,-0.4506550604240703,0.0059405405223478345,-0.006949190710225296,0.09015065097765769,0.00856224028335428,0.03303871688389157,0.016467469251337172,0.010227374251105543,-0.004727296426532727
-0.6523225576081247,1.0569891784889818,2.0472373960837755,0.1192990386880269,-0.4400441975196132,-0.3794483808867666,-0.3624548167966748,0.46663643948156236,-0.2675035112800398,-0.5086707843918024,-0.36918101223602495,0.2541109491353091,-0.10684776577888874,0.11153570833603779,-0.01632293967416154,0.018353688260916913,-0.010449744987329444,-0.012089463623478862,-0.008493714117283297,0.013469587932204825,-0.016189619751202346,-0.0023558354942423854
-0.5017543031018815,3.7291719416929494,1.4026087197082442,-0.935349064689249,0.09131383943744883,-0.289759180940321,0.14824451806760677,-0.7589641350567875,-0.024627159111433455,-1.011888328127575,0.19690473597731062,-0.13499468795283284,-0.015549918806411399,-0.3901474398520143,0.011021847025621088,0.010482299013312088,0.08335944101911429,-0.008040610609986993,-0.02286801742861269,-0.013891251564855076,-0.007049238487245174,0.00580202013918874
-0.608484626486529,1.3490999592119177,1.7817838587564148,-0.09030202646221282,-0.3531239639212668,-0.40073149973414557,-0.3205543857113701,0.41725077515826614,-0.26196748473363357,-0.37606648172299606,-0.47681211607512086,0.1734991946272817,-0.0997290284538801,0.14450810048959722,-0.004593722438137006,0.01870101514796269,-0.042350882213325884,-0.018284414355640887,-0.00041218817772288417,-0.0005222484839364352,-0.027418369534497857,-0.00014726859717037742
-0.6305452325924172,1.063261301522326,1.9805764993536075,-0.07163116066189491,-0.34977968943832166,-0.3461218251152053,-0.3008189549139841,0.3951543319179044,-0.2594344013179485,-0.4437136375881829,-0.42597821447701106,0.28469417904319805,-0.11393503995062361,0.12475765005554096,-0.00948648238967501,-0.0033437474642630054,-0.008842236593371428,-0.03249499921593581,0.0047316513254002995,-0.0011905958640378933,-0.028156333237695078,0.0032267945876759776
-0.623811822256212,1.2343646861334396,1.8708535283289063,0.013732866533001223,-0.4047986076199464,-0.3753583480077654,-0.33844201057551776,0.4408535000226075,-0.2594294953400589,-0.4168662216071361,-0.4342278756439633,0.22065979864977026,-0.10914862550306947,0.12006533548353428,-0.0060352286089958105,0.00014302681263125047,-0.025662232757918638,-0.03197118007808352,0.0033281634378665124,-0.004942723213094213,-0.04288856312505151,0.0035844970129511496
-0.6137163523198655,1.760391208153575,1.786142580849548,0.36009157477561693,-0.6176585978260868,-0.5323137462278728,-0.5698053452583843,0.7053800749917833,-0.3215699490725541,-0.5681476751200338,-0.3881159196808044,0.10619128965875016,-0.02408225856725563,-0.08625701235604367,0.019368726282417436,-0.008132696764714559,-0.04205834438155976,-0.017319881440017733,0.006808153037703478,-0.017618087880081568,-0.024811699903394553,0.005032564204906507
-0.5215146701146975,2.335226399054174,0.9523405926644363,0.43059780864457864,-0.6897592236370652,-0.6508072625894539,-0.5403063897177206,0.7059674564558718,-0.24967261891166972,0.1179395903238941,-0.5434068026541832,0.09472445479736881,-0.006034912873780219,0.07499224648969095,0.01675764763869049,-0.009036449750696753,-0.034235256414304874,-0.0027986165849082302,0.0011056885225306909,-0.014762978058065226,0.01300591147102826,0.003266368390246422
-0.47293703391911385,4.031186980943455,1.1255995994768284,-0.9388565074595117,0.07623082377696001,-0.3302347786896014,0.11806659886960164,-0.7084421062464726,-0.02804429106676753,-0.8937965631968638,0.1264269039665689,-0.3375434150555764,-0.04314605217313029,-0.2660167570639902,0.011250992389025374,0.024391784301390287,0.07195372807836327,-0.0016193267902796342,0.02877995814036529,-0.016380568202851723,-0.01797913495885367,-0.006534444108140891
-0.6056263725974983,0.7764832206849138,1.5113989843323141,0.7190434960330578,-0.5960234467845844,-0.4104743726811087,-0.21849284997192284,0.4261770181458461,0.03190292306497515,0.7775039327761627,0.23727184246710936,0.3337930415162526,-0.10296134363971822,0.37606898714372844,-0.032915702847269364,-0.0028277065140605885,-0.02499514422567195,0.0386571493796684,-0.02187625014068864,0.004936862753687626,-0.07829386360408717,-0.0011224545913199237
-0.6352253798900089,1.2949951838583431,1.8843176706088505,0.38532417391159407,-0.5875810443012407,-0.4621417912145426,-0.4506282557124899,0.598935628776117,-0.2599399294062254,-0.41427207127441895,-0.3711697331145444,0.16273645313976096,-0.10000898495939962,0.10738740316695378,-0.012321315593864603,0.006694580553879068,-0.024731132363481078,-0.07447557505543834,0.011722822546719474,-0.004276159957694867,0.010664373278667346,0.002920482911390051
-0.6357923752239785,1.4547486166590964,1.8641507964445587,0.26135050296696655,-0.5495353933838345,-0.48525984836210967,-0.45782635290929347,0.5908009656282808,-0.28051001636253187,-0.49630043617445657,-0.3851205303413788,0.3127959281890527,-0.022073450015863222,-0.04872218019854473,-0.010366993633678512,-0.016124936445617015,0.02004747913270403,-0.001589339281723101,-0.005928169216000785,0.02503264968966773,0.016616331049017493,-0.0015105960415467087
-0.6597956870775834,1.5726211629387505,1.8513126823724242,0.8856733841121214,-0.854460271014113,-0.5990542496830459,-0.6860120804084138,0.887967048860833,-0.2927503917687927,-0.5485136724671398,-0.20861610971476635,0.10773260500445357,-0.04222278611291303,0.01752713510027752,-0.021209887382579375,0.0321392607852892,0.027083218627578766,0.025625563168140818,-0.014952604130320964,0.01714242168192258,0.008922690012124515,-0.002252561258303831
-0.5853029444413382,1.7049586079815764,1.2776044000080249,1.2175736757333044,-0.9356772493377362,-0.6565977592741905,-0.45147782870060593,0.6845725948473551,-0.013798822967312366,0.8094913676608192,0.11941810698534368,0.376373475853304,0.11393224070517632,-0.06786039854664037,-0.01193481715113544,-0.01344472841865332,-0.09615040842861998,-0.09820363082901253,0.026834126997733323,-0.005418394274047488,0.0780632541328268,0.011373477266808206
-0.6166765309516442,1.749604627433043,1.7153546522525696,0.46415371913136166,-0.6676733344616173,-0.5879154176452872,-0.5432251692625257,0.6709889128527174,-0.29386813701129494,-0.47852719264837906,-0.3712669406344797,0.3224466319624158,0.01715559406239691,-0.12997736703471316,-0.002292205722770568,-0.005146286790735671,0.02106100905481664,-0.014662576754626745,-0.00013572857391772655,0.009649107433172245,0.024177269882429558,-0.001319356356143754
-0.5947892306857927,1.749560132328507,1.661200180902411,0.2895358284519627,-0.579181744843532,-0.5418829153162975,-0.503440031771935,0.6366341381732831,-0.29599815097849164,-0.39197876886627697,-0.4398468000422752,0.184163633694198,-0.02024373266255948,-0.02850816131291096,0.009556672762114098,0.012950793016737933,-0.025268890354959612,-0.008916807413749683,-0.0004047553918767037,-0.007052894873116334,0.0003945233983634308,0.0005575593921588397
-0.6202504793218998,1.4302252640194264,1.7787173179904965,0.4054918210624498,-0.5986613887811374,-0.5235688423233164,-0.4943731234501125,0.6580105337627158,-0.2744061685979898,-0.3976919159599115,-0.3453605022087313,0.15207299137844857,-0.0588255854058789,0.08966688285152602,-0.004450428889481098,0.0007203531092864714,-0.0073760295428952965,0.008742720376889657,-0.0004065734528803571,0.0030290610341192187,-0.011320230038291836,0.005875523202981368
-0.6787620386535327,1.0525777948239108,2.1229121069775196,0.652196856389642,-0.697003140634993,-0.4735642259179871,-0.5429964486467305,0.7096607624599985,-0.28379249285023556,-0.602348660227899,-0.19502141198670808,0.196592106940875,-0.10773038046513127,0.0975939979575396,-0.01743343049548755,0.01757990047644469,0.028610311585962347,0.021581081395786357,-0.010175454527587844,0.013946851587468844,0.011517571909474052,-0.0006852481976616805
-0.6567886659865627,1.5176288148271326,1.8374624701030093,0.8589354197954929,-0.8211226313293464,-0.6030140675565066,-0.6825562861935665,0.9074038537889246,-0.29292999266308284,-0.5170762561058554,-0.19691754333217104,-0.036399424770816105,-0.08520877018210028,0.16277671429147933,-0.027467432193398766,0.036416268633743386,0.041793272307924914,0.020386271995752325,-0.01509433770785355,0.011462541951845791,0.011437826888712617,-0.001416697765946797
-0.6405402164061664,1.9966576293032503,1.4439514036638215,1.5027538685725936,-0.9059301562955905,-0.5157543653387635,-0.1057774531660848,-0.10811933306136089,0.23549853599600395,0.054508441225357744,1.1484513178823796,0.2601414096024477,-0.09877631787721805,0.018738726462135123,-0.058271543906031564,0.05307152157110633,0.026238092645644286,-0.0027131628939365206,-0.03268539864314581,-0.009588361454833026,-0.005855774594626698,0.0011068238596497213
-0.584422477181406,1.4858359764973736,1.5376801590244435,0.11968905888051017,-0.47924441499828746,-0.4655710734360105,-0.3531550506376069,0.48416836502727584,-0.23051118751655605,-0.11457773044514528,-0.48087846510083915,0.34602823278439054,-0.04692863507585338,0.09367822050362952,-0.012725754900416993,0.0036363370117138594,-0.00625358271668106,-0.003629989439422351,0.0016224890763180256,0.010923056495349682,0.010338785145491037,0.0027940410768334187
-0.49355696172856833,-3.4902156092158707,-0.049403104891448904,1.1634072870332166,-0.43026376400005445,-0.15423519557051002,0.6834251615175752,-0.5356967805996897,0.39339813140562013,1.8073988133457362,-0.2725057727676162,0.4274952330201354,-0.0011795838662585374,-0.10336355078846607,0.04642733512624976,0.26377217293323607,0.024826449654408944,0.09985299018351443,-0.03424820059725199,0.041130455835950666,-0.026513889675501407,-0.005338561675359961
-0.40772108233572696,-0.4389327662784603,-1.2318303158768045,0.10928381259450938,-0.2906319790444682,-0.798702314347823,-0.19883487097907185,0.9323843397887778,0.11975913614373954,1.8827824089875262,0.22754640119025088,2.1303304171639112,-0.043998511849036394,-0.07748918511602414,-0.05964592823063544,-0.10046439324209037,0.1328122494968774,0.000654899866824466,0.027745062044452994,-0.012752681415761675,-0.018485309200237922,-0.00200243797332567
-0.5089868920084653,-2.560927795741547,-0.4056868431024819,1.9039438554107395,-0.8671420847607775,-0.40442793483791944,0.3968279938673401,-0.2678103394098691,0.34902274983121706,1.7926582739652703,-0.25915228705770554,0.2991087123308525,0.1366483516455258,-0.3493815332351775,0.046069285479281186,0.025419961839346486,0.15423561604724542,0.14209573783587723,-0.051185759915421646,0.027573869904358755,-0.05287503271872562,-0.004105095740837787
-0.5193664245927947,-2.9586788117870717,0.7854232645985074,1.5953745743136063,-0.7379177196625496,-0.1020726228596107,0.21368227728851533,-0.3755997387252977,-0.021530924636315903,0.29215304866950353,-0.4080656743854977,-0.3771209024069975,0.19182188062861405,-0.11837833008870326,-0.01913615455247848,0.14064213248926244,0.10395733773554072,0.04098292367544334,-0.034800473212336695,0.0026488869225895187,0.005527158004697234,-0.008862971407858581
-0.3115703648911456,-0.28943590851094286,-1.5263075023548218,0.20155610040048222,-0.33082426356674516,-0.4110595174716939,-0.49079215543680743,0.8214629293488414,-0.14303501811944494,0.280042142320163,-0.054440265971612035,-0.23768831966161683,0.2712848199092837,-0.33456751560036785,-0.0005644049695236759,0.14659429633622462,0.02525456736490001,0.07403946754432233,-0.02857443690684664,0.003310197743555829,0.028333937455994027,-0.006073640209146164
-0.2740555270096742,-1.4561303782778223,-1.1095002061647001,-1.1404826006660291,0.4172928089889125,0.023259408563257693,0.0035193652842732534,0.24390058707967732,-0.10102942891073503,0.2584853997173705,-0.21216487651241833,-0.1612614175068765,0.06823777441704222,0.025523784953164538,-0.0009142764480712506,0.17965773428132017,0.11246733927186132,0.002401537803516779,-0.027919147192325144,-0.0023083810917687206,-0.007140733498125541,-0.012170055872903983
-0.509929500079882,-3.0676536417633935,0.7274952265158817,1.5234018274699286,-0.6854312784104338,-0.10570920554460692,0.1390135641739348,-0.14969733042489491,-0.011525212115262033,0.3459409884708762,-0.29021853490441357,-0.5321961412505678,0.09819857884586328,0.14616389857652895,-0.024132658196816387,0.21649957414239598,0.1132766344963831,0.079833796439458,-0.04378294018230419,0.005395333406325764,-0.043440940025972145,-0.004068223013566884
-0.24612947552688347,0.014422425299859055,-1.9708281544683106,0.5032677040971814,-0.44550152602833915,-0.3576760803698415,-0.18735030658942595,0.2070379993084468,-0.008531656081718858,-0.22487220666477573,0.3150443859372616,0.03928095793149002,0.07530071564385879,-0.1199722269058071,-0.04174687980728606,0.23150210158268547,0.09592832831388258,0.14825627656655777,-0.024794886706226593,0.00808396527531333,-0.09411789187956712,-0.01738526624616625
-0.2668608718238405,-1.2243797591393422,-1.169876233935428,-0.8150094380434247,0.26205817597701875,-0.06739312361716444,-0.08296856810813122,0.39406840073430965,-0.09974801566875902,0.3975537897542972,-0.25633106742535783,-0.5371355698386411,0.0323719374651741,0.22727141675072343,0.012931080148341862,0.23060268569346348,0.057560081345980306,0.050961706922328376,-0.028701039770826636,-0.010719250760768264,-0.030377831969432605,-0.006648230360101384
-0.4904685133848736,-3.486564488609323,0.7771359638946135,1.0090838690755701,-0.41735817093669453,0.03666900839440603,0.20818287676224295,-0.21468982630151154,-0.021323861216221266,0.1798378365736844,-0.1575754391711889,-0.25638796398810165,0.047857888982015165,0.10596468577110878,-0.02671361081533313,0.21416423345066576,0.12728950196101493,-0.0015754896503735927,-0.01781061013538258,0.00023326440054058934,-0.005551094159291291,-0.0012828227077646527
-0.24461065803308732,-0.004836647471367233,-2.1199802757443282,0.4261487351178688,-0.41972282308949094,-0.3758228820885954,-0.3374096477681068,0.46071032069588447,-0.030156472685355668,-0.35338985341529283,0.5421063078136839,0.20000635467742,0.07663100923256302,-0.21001034510103628,-0.03777825198482829,0.24582919984665977,0.05810276261643529,0.07267036918594887,-0.0519906207001433,-0.006764731171824008,-0.02617121030807154,0.0006969441528092883
-0.2541148492207348,-1.3830140168681588,-1.07056641051704,-1.2772449028051462,0.45777620364481975,0.007639175229929375,-0.007379589132785316,0.3049794974196246,-0.11406412058383912,0.25815747211877194,-0.26480411335941223,-0.004805473475914238,0.12418078583606044,-0.12402803744867638,0.01544085933967729,0.2240182134884644,0.10005682045241193,-0.03889495967903118,-0.009020766437639192,0.0032093485420518378,0.027023163888669426,-0.005978189653395156
-0.5012502747007841,-3.20429798079057,0.8074654302540019,1.078735549644021,-0.48699409505512176,-0.01650046443105377,0.26806851135903087,-0.32914704111589654,-0.011921606240730338,0.24514482025192094,-0.3148596930003664,-0.09025770090706765,0.1552457478918943,-0.07297524095093479,-0.030002288306009137,0.22485363670238487,0.18037510718415115,-0.015011616236389271,-0.016123725005950926,0.016308722032579884,0.016208902892787244,0.0022618912704494036
-0.2926403844072621,-1.0395006786175187,-1.0855083837891129,-0.4041334672578922,0.021268535645094032,-0.1887969026120201,-0.21682037113593045,0.521778672851799,-0.11903409490712055,0.26763829763459623,-0.16952990589520106,-0.18283552181267873,0.16895434652940094,-0.12936350842147473,-0.0007711967497489295,0.2602467567257174,0.10462264629353558,-0.009917214588684503,-0.014831863842138955,0.008765324995033973,0.04947405872118129,-0.0035465532165442387
-0.5200620243797974,-2.8280447746572928,0.7037664116435001,1.6972258524055235,-0.8235847483119781,-0.21011949043593306,0.028085885462839893,-0.009250212179129904,-0.027026659383178216,0.24085124606090275,-0.19118893142630614,-0.050065528496366016,0.23913538469880846,-0.23761860010777294,-0.027074637579926716,0.22906564311985714,0.16985897720140936,0.005939776670432576,-0.018861898494749334,0.023898237965057592,0.02120597140376621,0.003607151828469817
-0.25127008568570824,-0.7762080600021819,-1.375161898565021,-0.9404547027456274,0.2436723776605788,-0.16030382535450116,-0.21146548868176396,0.5708470618446442,-0.12879664757976886,0.2754011007827162,-0.19356912204889057,-0.04550457961169405,0.18379236750484082,-0.19927579497737452,0.00963402898217788,0.24865194823110395,0.10124520085844951,-0.02493481033027042,-0.011654486528714258,0.010057086211503013,0.04141580820535971,-0.004995620897772248
-0.5232376691208986,-2.3713867475752655,0.5286083681101456,1.8387074007982254,-0.9297995916668685,-0.2983418579593101,-0.01313465853993176,-0.003216825099134466,-0.03236409189788431,0.33210056811028954,-0.30233611411618383,-0.09642644835499513,0.3114541720758466,-0.3494024881195979,-0.031465088637904974,0.2333937244036138,0.11145398277911889,0.03809702608205018,-0.0332189841616481,0.027199600853236108,0.057303304646293636,-0.007529068978685133
-0.2695892425414742,0.19043605377325287,-1.9256979968567107,0.7894507196105796,-0.6115339496250666,-0.4400308049697651,-0.2550984505058097,0.251011939793175,-0.020458710098877515,-0.2461358285645417,0.2865973570412354,0.16618716668694322,0.1878450100813084,-0.3815257020712347,-0.03429084859347849,0.2556549350053195,0.0479739058509923,0.08261458629233154,-0.05835426017007804,0.000796395985720304,-0.0006601862965734893,-0.002180325276789305
-0.26362291560882545,-0.3121334386101837,-1.5250337444894484,-0.569702710448278,0.011115190671319039,-0.31429802840349674,-0.3562948832395925,0.7471716448074006,-0.1428554203750757,0.3481396487196484,-0.22618317538571434,0.05166755067341954,0.32596034306344984,-0.4790956730476804,0.009483805968133913,0.2357764217308263,0.02969482693603939,0.02148551944575735,-0.027801053842620764,0.03379192623820227,0.09499134890658488,-0.015526707891045044
-0.5900593128820143,-2.7742141990143288,0.3170449086056296,1.6494728067362945,-0.7745815725992384,-0.11021826529743396,0.11477311238623629,-0.39596236277441865,-0.041734898348323494,-0.01855644135575022,-0.07572571326864293,-0.0842562757606648,0.18915210390920428,-0.3939430619539382,-0.024549600927302247,-0.11798290556169146,-0.16097420957654512,0.08502136045898487,-0.02534833662370278,-0.02175712116020773,0.037311372653636765,-0.021993143018758456
-0.3065946791635708,0.4310731757749325,-2.01290224529636,0.5567602497578039,-0.5136615171154328,-0.5029973400883383,-0.38974311267753187,0.5048647738310131,-0.035181893365535157,-0.2375041148006092,0.47982664283424237,0.30981681637012065,0.017046680722885923,0.032743379888068413,-0.048111836069327785,-0.16102141121488275,0.04393020042875975,0.10617040132873021,-0.010931629797265622,0.010902633269278116,-0.08427348814577877,-0.003639920611833711
-0.3217694810262528,-1.0981646474017719,-1.393849053208374,-0.3502136369670797,0.03341011374528615,-0.15409136691926523,-0.26816986490098244,0.5748088861334587,-0.11404334816877605,0.23173953278393553,-0.01395964399227924,-0.5230950644911885,0.07762231716680293,0.023450203421851192,0.022437940601984178,-0.1222725096891419,-0.015292186784247937,0.04184776557027857,-0.005341461746151324,-0.0194921572845445,-0.01714291756200359,0.007270020114815737
-0.5436623649491102,-2.7339288234947414,0.2933580866200833,1.5902550612139295,-0.7537543144996245,-0.15138946056895758,0.007404750309904902,-0.07679837362153236,-0.04722139083093773,0.105167362535978,-0.06998775128526206,-0.2686752714580831,0.18489539477120315,-0.2627234859465023,0.009130733971248958,-0.2268810475100315,-0.006052257681882407,0.03874700150162576,-0.0036370893560578373,-0.023171861791717735,0.014692649100297899,0.0014335122779435831
-0.2868066342626619,0.18029797710991907,-2.292634813837246,0.4880372540979862,-0.46024324063018635,-0.3880925463786158,-0.34220783058144394,0.39174184119990013,-0.036250967353653345,-0.39901416016669883,0.5290228179878738,0.18715106029784123,0.1364446428593195,-0.3904996489250222,-0.02293669165154737,-0.13577449977541983,0.005131849115257312,0.04372981143542661,0.02276662999832488,-0.0005226165551986472,0.0030045930812519386,0.0022895979261581146
-0.2565264074760991,0.25048082787671366,-2.4029849659962763,-0.2276745663264271,-0.12875483399412918,-0.2714498737109206,-0.20663812920351007,0.20836633163104085,-0.04391924084991018,-0.44291606458263794,0.4297274566936848,0.2903902912559151,0.09726441331843659,-0.3211502072738151,-0.04091369483134664,-0.007517288058144972,0.04282073303856782,-0.006707040588545223,0.01300657356837114,0.0037815320235388247,0.011596916369740577,-0.008687969978671937
-0.5391242061815812,-3.2641119330766344,0.45226134526385714,1.0672505487293311,-0.44458193806468493,0.049631369252196224,0.2041750571842944,-0.37198408714983505,-0.03254937175296989,0.014270622307363916,-0.06556389165515104,-0.3040659559999403,0.03753876782189062,0.0010437073629437615,-0.026697104828758606,-0.08536138311830233,0.013546427815953483,0.007403841460214978,-0.01004062278081027,-0.03181748242245517,-0.010165408155794786,-0.006374413532170937
-0.29294010230228196,-0.10458038210367007,-2.2869044537049055,0.23948123605796964,-0.300512101341045,-0.28976799534474884,-0.3034982316045818,0.34808335352257863,-0.03169735910688146,-0.5085857837667758,0.6617409904495386,0.08477840116103695,-0.006848176293253826,-0.09538404681970725,-0.04806137218367967,0.007242795448263636,-0.030629932267774735,0.0257518769019313,-0.04265835734262553,-0.027477835049735815,-0.01411986503469683,-0.0060877145908454465
-0.34189640600409266,-1.2112112990362247,-1.3965190503825375,-0.6873642656964278,0.19467550422801713,-0.07035631053526134,-0.1986755552990789,0.4066958057723764,-0.12305573197848113,0.04490076096624191,0.04434111026515163,-0.25234300749121485,0.05969645977205361,-0.063116297013348,-0.015417172184164184,-0.011690859651198917,-0.036406716019238186,0.003331738768403198,-0.01518354537743849,-0.01845282831004203,0.01744433251543365,-0.010840079841594278
-0.46160410445780437,-3.450526035786276,0.4442870753717181,0.42113896761145997,-0.14560162325082204,0.14100629871261341,0.25528977680052667,-0.24856828145213966,-0.033499386834329056,0.04668848156471415,-0.1074750026168623,-0.128818492066799,0.06372895914164926,-0.0725753820073808,0.03824397040640207,-0.22454899989639154,0.10132601384832851,-0.02120137433488673,0.01167919155411932,-0.013398435596191418,-0.020646679562082364,0.01197337191795796
-0.27763860358689846,-1.4279883363715282,-1.4277889491018378,-1.1802353185400645,0.4489513441869378,0.01482378229143165,-0.16215364176500036,0.5531195807429069,-0.11438707055524386,0.1318324196042783,0.05499428719590123,-0.3665309655204352,-0.01703703446092182,0.17692130491177713,0.03131483533489328,-0.0901839083632095,0.07623747019733994,-0.006960538129359683,-0.001509168944777486,-0.01569890305596013,-0.04141015500752863,0.008054379143121003
-0.4810219041883958,-3.73546181477306,0.6555781146215326,0.38864930425659006,-0.10208967604829389,0.2030476781133348,0.3615732141863844,-0.4124707400219059,-0.019817165177474387,0.07187430499768396,-0.1682503197417092,-0.13403095475306565,0.0392048996079267,-0.007375972381148076,0.022148130284158383,-0.1782022803122097,0.11954738133747438,-0.03137358447851408,0.013411472993572591,-0.016664927045877777,-0.02477486801667249,0.00959856241892322
-0.27025426481894194,0.1303712849784609,-2.1577374220273895,-0.3164320276630252,-0.09123455652517093,-0.3376928457956745,-0.35006889129605046,0.5598808694170232,-0.04702848386933553,-0.478766448667429,0.706307579430144,0.6933438021944103,-0.050494890177196244,0.04113150132328526,-0.048265727128594525,-0.12988352044089613,0.020569018201585566,-0.010670699408394138,-0.03539204924120225,-0.0035313904445652034,-0.048074004508465475,0.008436434856501088
-0.28209766185018487,-1.4044992850027584,-1.3968217900683875,-1.0160008093035913,0.36804018460829,-0.02005299516000771,-0.23553895022962165,0.6419369210317828,-0.12156579892176421,0.09478477248275997,0.09049804262390068,-0.4253235653701876,-0.012179969016956357,0.1739961289598678,0.017146146542033957,-0.09435963618518173,0.08867693038998635,-0.023269556293504474,-0.006603843612914644,-0.01469397786705346,-0.034090470427297244,0.0025821952607028528
-0.4910598538984105,-3.7728824926285833,0.6760090654584117,0.41795635726638736,-0.1125655066369564,0.20463326536666232,0.3674426179875928,-0.4282112418174837,-0.01676383262257653,0.049813882663630855,-0.1476851727538056,-0.10444650551443133,0.036260701347601426,-0.012150804198207962,0.0247646383340205,-0.1794860562449491,0.12194760046492992,-0.03522484062883993,0.010130169637865878,-0.01381039757056961,-0.025742260003928586,0.008914230729964627
-0.27230620696273894,-0.4729203826040599,-1.9168887906987855,-0.9209438264566627,0.1882512727837025,-0.25999682064342133,-0.5449357097113406,1.0982385346101449,-0.16969809764761842,0.026409427054217456,0.2460451176234908,0.22523772410764625,0.23556831491035174,-0.4502204478089396,0.029306319308939996,-0.1287101509046615,0.08139990539048325,-0.0008408164563282001,-0.00018747613592907293,0.02633564240818569,0.066291768305926,0.001327241224571132
-0.23667371139748422,-0.9196570791982562,-1.7889354982790298,-1.499273056345148,0.5223156248824362,-0.0643495017118493,-0.35592790789289525,0.8688307915430423,-0.15939553046350127,0.036289816779029815,0.14077668625444356,-0.049126896545396516,0.0915273606958664,-0.12852372702772807,0.02836907656257209,-0.05710255137652267,0.09895229102075034,-0.03971464239613009,0.0035016271667589146,0.008668312969584403,0.017325738170544,0.00575060114417701
