0,1,2,3,4,5,6,7,8
-1.6399737043445992,-2.4278307207460017,0.31916926336545304,-0.7574270227389642,0.3991986493222602,-0.3740171713367173,-0.10733847838790073,0.8910913636533327,0.1865381446026879
-1.5612149733945162,-1.6453120948346471,0.47905464678968623,-0.33866984382949095,0.6026758682769744,-0.46792313395826596,0.4341758177731639,0.007989809774756617,0.0243327249638477
-1.5570674696636646,-1.7087369796227232,0.43189533789467693,-0.3183793019348769,0.551569230012678,-0.4366563820202847,0.4782038096759395,-0.048191924967046315,0.023409369844740693
-1.539718480856595,-1.7108618986054462,0.3716346570380943,-0.3876041224281828,0.5355136606420883,-0.4624421419853123,0.3994282340911157,-0.07428579006381499,0.021304512659266063
-1.5464357334196168,-1.6941039874833972,0.3933830748745948,-0.3798960674733856,0.5180957946520566,-0.43754948706497787,0.4077959017880139,-0.09638423835457571,0.017633991627193393
-1.5745725973340872,-1.7857828878747706,0.40935160954937744,-0.5123819905896955,0.44964133264733575,-0.3758725092813826,0.23576369829282037,0.0942359652597577,0.050475639886456244
-1.594767219295105,-1.8972353985673067,0.3005645470803606,-1.2740680255683177,-0.02458446460009326,-0.06905006386004965,-0.7090376662747585,0.6104040437684123,0.16051282180984056
-1.459865573097145,-1.2706764101993888,0.18567068895157926,-1.0252986847605294,0.04651937485119308,-0.20464424800245684,-0.32259528901644274,-0.37640681668320475,0.010032461712139111
-1.5731896371760337,-1.586133868832405,0.36200127363504225,-0.9638188831516373,0.10971413248698349,-0.16161615005752203,-0.277707305047692,0.05719772566466373,0.07722227675719368
-1.4526070747232656,1.2825834593855332,1.5301200522461804,-0.8718607568553481,0.554374972261686,0.06410385032008722,-0.4325157046873539,-0.7529916806620753,-0.10825986725441444
-1.7805614845896025,-1.5666687552761658,1.002669274527601,-0.6786690906928675,0.18675750488345091,0.13328082098557067,0.06720083876585257,0.275191541018762,0.07981399382220307
-1.973624618313383,0.7462948827901157,2.493442890653086,-0.38570530372501693,0.9650820479880204,0.08476464204843884,0.3694394896355064,-0.6230079165530296,-0.13391184301703524
-1.3838094553140532,-1.4324444828865173,-0.033660214951887674,-1.0763535963329174,0.03355487173288696,-0.3157488556953328,-0.3753233792519603,-0.33577583756916873,0.013785046866162462
-1.8436940733371543,1.2124921543366753,2.247696187966198,-1.213475875763106,0.5020165940353115,0.3344404301152757,-0.661456052964583,-0.8129416181911616,-0.15041187030173547
-1.931719928288584,-1.5988498247657263,1.3505098120661023,-0.6307464341236695,0.14678980274859138,0.35352766098640087,0.15044034797265432,0.3944320248632728,0.09500861115802911
-1.8960044586411546,1.3229958744384362,2.4121656950236448,-1.2515129644394167,0.5094819943875271,0.4048275863315014,-0.7049109163463216,-0.7536920359722419,-0.1459967573063443
-1.8576254597443729,-1.712361732521119,1.069129113566053,-1.030193312562948,-0.019189519069881235,0.3339313502145314,-0.3784163494026683,0.6244138886145251,0.14460709181560305
-1.995084398187793,1.2220893752754163,2.8309034269498263,-0.9563317945374176,0.6034748069084338,0.6813933827715632,-0.3701173173899319,-0.6425636703089294,-0.22832410697761407
-1.782522258074712,0.2517687511938013,1.8673692218315034,-0.2740977482260384,1.2618970286675795,-0.5282053591158211,0.45578263752689024,-0.39641705502973845,-0.08428233963888265
-1.6952306580191727,-1.580915388694834,0.7808844728893725,-0.7166966672185012,0.18744841452274372,0.04366147981619877,0.024842584424385663,0.09681261426701138,0.05372568498919539
-1.8926381451748766,1.1683828984577198,2.365777364892876,-1.0917267564627249,0.6441853695738237,0.3936868511567431,-0.6232336809121941,-0.639312956140437,-0.13022055965394083
-1.599480149758437,-1.4753712017255345,0.4821485779874915,-1.117361557265317,-0.07938968512918604,0.06594392691223082,-0.459461629253511,0.07079457344317303,0.07704867137717006
-1.8521044316031576,1.282542144632754,2.256186245037211,-1.2764649257390803,0.544159163413245,0.26335517809593206,-0.7287320521634499,-0.7469892606973414,-0.1332269118183619
-1.7799959973978525,-1.471919244846702,0.9972002486492684,-0.8113949499306357,0.09889476664981336,0.1976937075476492,-0.07953727556292385,0.1879370650486212,0.0683656345825469
-1.505094169774051,0.11565908164627639,0.9346990530167798,-1.135280670212575,0.7648070878994836,-0.6453025617282703,-0.6015575315759506,-0.3847219891817407,-0.01742473344210281
-1.5923659079733479,-1.6505865616181465,0.7320952058058245,-0.206325183164907,0.5004065309686138,-0.22058305055802083,0.6962337465738362,-0.18965298908621328,-0.07097608742964727
-1.681020391569337,-2.0006826870151695,0.8044592331276288,-0.38960052675503865,0.4326355631723337,-0.12385567097006671,0.43711619492340403,0.36443410858763486,0.01687853933827894
-1.7066786771741769,-2.100195987890841,0.7529109357735948,-0.906159731247286,0.11630510131119218,0.07881255839210814,-0.20484171333579732,0.7273256510980073,0.09339465412333138
-1.5019584010671152,-1.821585569169847,0.11775534367036038,-0.8721446880843913,0.1965568542653389,-0.43509760827537863,-0.13229398359742991,0.11190418612812297,0.09164739485225128
-1.8408048989360046,1.1254656051745946,2.1994148521866532,-1.1918122338524697,0.5658347537491144,0.28563945332318663,-0.6626496236736307,-0.7288820055693768,-0.13395363371096075
-1.734663005287255,-1.6727417989627882,1.04247218157389,-0.44894676486723595,0.3260565518330918,0.10589627236989127,0.38748545207802415,0.17180141387736417,-0.02383690958946011
-1.5813186040118374,-1.8763359096812562,0.6037052732662891,-0.4727189141978759,0.48304650575302854,-0.28862249322556344,0.30643811711513047,0.3151549172694488,0.014570344361654603
-1.8832781604860187,1.1907761444368032,2.3391391479329706,-1.0892319204607654,0.5596113822218884,0.4281511257363796,-0.5668882229741083,-0.825943378577484,-0.1548024489060007
-1.810548302076424,-1.3302360632764558,1.0670187985970185,-1.0983007939048184,-0.15164332028872107,0.4302977300880023,-0.4083227804582338,0.18220202365569085,0.078879687480833
-1.5577162212747544,-1.692419357221256,0.4133322561986229,-0.5833611308556514,0.3991036286398419,-0.31498056398891,0.16285539512708,0.018053092487119705,0.032641555627187416
-1.6480100099089336,-1.9227287872966063,0.5116761896769086,-0.8827599215374184,0.2240518213107741,-0.12847284935593092,-0.22789197956854523,0.4966697363402072,0.11788442854848362
-1.7374935459335483,-2.282739614586895,0.5766548253927021,-1.0592470514455055,0.16711879682713626,-0.05379143916794763,-0.47652040176299115,1.060273682234155,0.2095209562166864
-1.618276269158946,-1.4902204121444733,0.5859779490245091,-0.6810120917620573,0.2187528986228523,-0.09104398351637707,0.08283213237320751,-0.07515557839211136,0.0305219959712112
-1.8882345158233378,1.1262920257067983,2.310408797130918,-1.212799294994912,0.5024189191680264,0.393148447097275,-0.6906727818181584,-0.6827463083068834,-0.1249949402698966
-1.8288331169404028,-1.2976273538044336,1.1934898479998688,-0.8114860116223117,0.08521732616399591,0.29319554129285896,-0.07874391464121484,0.14863555576577336,0.060686948363014755
-1.4134471727621523,-1.8568330399437494,-0.07433221984343988,-0.9055397437001194,0.24380391107035027,-0.5926640208421632,-0.169118685243694,0.0956259182745411,0.08263963657069354
-1.6423219246497514,-1.3672066756127839,0.6847216628322619,-0.7512249876659552,0.20814184969477492,-0.06751261482222318,-0.005776650374349148,-0.09247749175439222,0.031936020067199526
-1.8549959607372022,1.1986973623257666,2.277459977439991,-1.1652891955589335,0.6513470371508061,0.26872039187918634,-0.6651910583642499,-0.6921352022023354,-0.13358455698236735
-1.6628817885344995,-1.1273951634620936,0.7764864257201974,-1.186726534397078,-0.092469689386354,0.1880402954308657,-0.5361388071487297,-0.03823217823977556,0.046597665362260794
-1.4354442966165175,-0.28390345622057556,0.9177001182222921,-0.8961978132100151,0.9754449737406307,-0.5607027633791625,-0.43132740159201804,-0.14825774739523892,-0.1123528946864805
-1.6930736284125212,-1.926575350845067,0.5612299235947703,-1.24549746413131,0.045661514845877965,0.006546910694209236,-0.6794710766576096,0.804114072859956,0.17676044605637983
-1.6595950818388618,-1.5716860762632667,0.6923076150516895,-0.6003344325911191,0.3641155695533386,-0.18576627671237717,0.15515682642956805,0.0942740522221911,0.052285929621786735
-2.268499002971176,0.9079044924250476,3.4573131370495243,-0.366477038673021,0.9314402883151712,0.6013784175854555,0.3945446132947719,-0.14824250753331275,-0.15376038038963272
-1.8211376862295197,0.6492723777728427,2.1033632776937417,-0.5274719087046175,1.1195657273042605,-0.2799534860122363,0.12435556809135241,-0.4643400670250849,-0.11090879663653257
-1.7429946889810644,-1.4257849296142127,0.9574597122197637,-0.7190662373574326,0.1725039386626168,0.13424967544703467,0.025806748013352046,0.07015804752989316,0.04410825406550513
-1.7388693797309658,-1.8326460574715575,1.0199162717795105,-0.42432556537070587,0.38442027131386375,0.0386365220454428,0.38963942185867567,0.3483038595919129,0.00847802966844376
-1.3422964269460542,-1.4952769969973125,-0.14702730181009618,-1.0247602350403449,0.18618744890021882,-0.5039550960894459,-0.3783876031025228,-0.1887292152875246,0.04561837537993381
-1.4947623343819805,-1.5144859422851686,0.27968395157268255,-0.6813670748140703,0.3297158517161696,-0.36411047803305996,0.07650018796848726,-0.2038838055991663,0.01687833002976087
-1.396626293923166,-1.313620744986677,0.09371765258588119,-0.9054547704107576,0.23994381804684806,-0.3993206206530298,-0.23196889335418552,-0.2822102989928759,0.002655719678073861
-1.534578808204817,-1.6614701017194033,0.39820809522328676,-0.4008944692818583,0.59412393264586,-0.5145769670131797,0.36548822994189073,-0.01731683646589256,0.02216566563613644
-1.5174921277398503,-1.7415249998663869,0.32228119782416775,-0.29685986215268556,0.613165216077966,-0.5543987970120806,0.5068786440200373,-0.10332964432214992,0.01204843500562229
-1.5389081592109244,-1.8334894248578957,0.3461572517708305,-0.33857006945386386,0.5830644090511418,-0.5180677565554236,0.433757380227508,0.08103314788185428,0.04409149935340662
-1.58951107293963,-1.9359465367656943,0.4261344309283686,-0.43124334183385776,0.5265272212538806,-0.4109014446270381,0.30256095628495444,0.2866356201332136,0.07549316028740169
-1.7693930585415694,1.2753747747499022,2.081166214386162,-1.1451189584759096,0.6061015572979938,0.15737576570604633,-0.5807326433674517,-0.9759756089730494,-0.1658917089389237
-1.7456510668636038,-1.3401872541638618,0.9511842318607738,-0.9839740532377224,-0.04345252814780424,0.280462078848045,-0.28020953599110493,0.08455927894445216,0.059640853025239186
-1.553221348079597,-1.2710538672794098,0.43319875441699524,-1.1984172933718698,-0.06126169996387308,-0.008629134272927429,-0.5477294638238979,-0.051687842868244724,0.06762726670855378
-1.7553774999554923,-1.6239214270765452,1.179001044383787,-0.29119740115827,0.39550159971822735,0.11231897165950892,0.5879556096363188,0.08931710210625395,-0.04135495998218073
-1.6461347602368404,-1.5568605896874503,0.8526015421820475,-0.8141384824277194,0.10499481266510607,0.14261496378651137,-0.04894673641511594,0.13246008570805987,-0.013674539779938913
-1.691345193717085,-1.5684213773678326,1.001361237898781,-0.45579068066207906,0.31798273959390283,0.06529987757595278,0.38624940595125185,0.03460935308723151,-0.041211864500925365
-1.5720283580551393,-1.6429379855021848,0.7170103571961266,-0.31458309550741587,0.5061885865184395,-0.2462757145025956,0.5280489496968802,-0.011399897252014495,-0.04817407037295264
-1.569699937975669,-1.8803739376679185,0.5987696514282755,-0.5455362472480614,0.43337148827843414,-0.26532354657767987,0.21205077417944065,0.35235492889168507,0.018935004995341762
-1.9407366852055858,1.1011183122853552,2.468780267254479,-0.847441530622474,0.7800980110163144,0.15088543645992653,-0.17754599572217955,-0.6668991748250418,-0.12980825269703158
-1.8073158841142283,-1.1141841917451856,1.2474568560889132,-0.5943817618814513,0.17601988328344753,0.26997375816454766,0.20857410762177145,-0.16953520189890395,-0.006333445762528087
-1.8732932239066622,-1.4049337124110388,1.3283624086960681,-0.4767352923511289,0.2933929915346537,0.203881717016895,0.3285411984413603,0.16574767114741362,0.04346085082752348
-1.876291305073237,-1.3405051131278258,1.5701535387345031,-0.3089019047187671,0.2679062346599348,0.43156560773693126,0.5939999062585368,0.03258555593816078,-0.059610291341148314
-1.7937567674215775,-1.4821801258165022,1.2659545318504228,-0.9365640596250283,-0.018629454882477886,0.45330450372683895,-0.1825080778519499,0.36969057838455915,-0.00397120403226262
-1.6453764997508684,-1.4969890339163816,0.7089865655833975,-0.5175739829212114,0.46579143471997303,-0.2641493172281447,0.23309281806917442,0.10639275652206764,0.040588166982392725
-1.7768250707877982,1.0537833225988962,2.019845531707624,-1.2230255725077397,0.6127521764082801,0.11495824105313171,-0.7076697512572209,-0.6887623304036519,-0.12458812200344443
-1.834564780255274,-1.5523669842844297,1.0990599386535005,-0.8792811413791847,0.02862653981649993,0.3162098871784686,-0.18393126218818082,0.4022436498508351,0.1076704698438128
-1.6293820224278177,-1.269890630170917,0.6249903187744749,-1.0918357097869955,-0.059736302869579865,0.1071783573554827,-0.4133032929048973,-0.08251527678424497,0.04667507222156802
-1.663457608692804,-1.4131480249419457,0.9856864270637452,-0.4073226824049034,0.41835220149576735,-0.04758058234573268,0.4417036348423031,-0.07844054571729567,-0.057281466762227645
-1.6561427816199925,-1.4420980462331376,0.7461537268889766,-0.49907225584421583,0.4629689567479735,-0.2491629631733929,0.276929617955054,0.0007606632517057858,0.025990664408570247
-1.708610648928734,0.84742500406602,1.7902166665491477,-1.1633030266655158,0.6698036509931917,-0.012531969300931482,-0.6721016647066058,-0.6629387394577505,-0.12079322202761754
-1.7125936295383155,-1.1959760954248948,0.8505762261267045,-1.242364850450467,-0.14141351880438935,0.27272044801511724,-0.6101543160278942,0.10344440394376163,0.07300848081696726
-1.9465931166379473,-2.0113410031410286,1.2252073499769578,-0.7829311476669905,0.17349855200839687,0.2604917465469985,-0.09555630465115869,0.9365562809403244,0.1830547269563458
-1.694860626238971,-1.4207362557172023,0.8353359695052657,-0.5814860798117033,0.3671013593885047,-0.1376127873078386,0.17869587939277667,0.047901317664667674,0.042710177591815814
-1.7167077198183671,1.0262189911101862,1.889264509525448,-1.1855827325019772,0.7936068748960958,-0.09338356669642552,-0.7215861858944412,-0.6099999610375064,-0.12202696061382091
-1.7337506346253881,-1.4201595795398447,0.8985058243246885,-0.8831216113784225,0.15466574218313073,0.0857250120742719,-0.20746732942761417,0.22723987594549355,0.07351161550124098
-1.634201017830517,-1.4353289533236189,0.6265566842148331,-0.8658894242303141,0.1516715110396251,-0.03475533482662564,-0.16843210087929134,0.06673793163918598,0.057286290526260504
-1.779224657438693,-1.8273147508998204,0.8403710635446742,-0.929250281231925,0.1524715654446277,0.06410033972623419,-0.27468892327452643,0.6357016133898593,0.14706398524146785
-1.7446996714797947,1.0301959786034591,1.952140114523816,-1.1999854320423493,0.7499860928026199,-0.016354099648279153,-0.7272509537510976,-0.5942130551460415,-0.12037199437642658
-1.7263285557918677,-1.1586499195402737,0.9310420505832054,-1.0979874342738414,-0.06727324369790579,0.27409529528392873,-0.42551431456835176,0.015197317662123894,0.05065028998130796
-1.9209809561927753,-1.9042257961637121,1.213558722917359,-0.726323993914278,0.20249881521404553,0.22197658831249295,-0.012342181076611078,0.7769621991540524,0.1584435133736902
-1.6004163142512984,-1.4313144423993982,0.5133694451834107,-1.0667604439781886,0.03885197717513542,-0.02334958909849861,-0.41484520188658885,0.06826234250106118,0.06454911014714969
-1.6069642756046747,-1.1423245530725974,0.6983308299714154,-0.7132481130950099,0.26420087050491864,-0.09161038754188525,0.039037685170863756,-0.28958582822331236,-0.0140289770981085
-1.7031942241063813,-1.4879942911593287,0.8509040667253036,-0.4643555756168659,0.43770866970158695,-0.15939281814478667,0.30303509699597075,0.11329254200102865,0.044326957662290174
-1.9198084060831484,1.1177682418802293,2.360478026148032,-1.2861386252105012,0.590821060113779,0.3219458623234221,-0.8394910733517356,-0.370597802424475,-0.07713477332724021
-2.1093369666207518,-1.5242403811654484,1.5893744749335312,-1.660483162015712,-0.585125667894767,1.019217338268946,-1.1051139037545445,1.006991886822685,0.2311242614773565
-1.8672469598102928,0.7380204967087218,2.162183499408335,-1.2211701738414371,0.4828234379067183,0.43995761975185094,-0.7681105553201829,-0.357460818257202,-0.10564840031846452
-1.786097817821899,0.5676888224556164,1.892099300482046,-1.3115317981949333,0.5592367097880507,0.14106432501563115,-0.8820108386995702,-0.22690974284167373,-0.06856115807549917
-1.9559916858130353,-1.4070007848953603,1.413117256931068,-1.1329192233604315,-0.16614319809941855,0.6463445448428478,-0.4899843030898792,0.5342668493343772,0.119173480529449
-1.7921173869695761,-1.6651048373063781,0.9576803172890821,-0.7224737968687458,0.2007615545661001,0.10439439985304576,0.002320160119169499,0.3615454923720514,0.0964712777798311
-1.6506072741456463,-1.5063180819948263,0.7072107040545837,-0.4201986777818389,0.44948142274647845,-0.22131129492116694,0.38120156431496965,-0.08199014747846452,0.01084432361420882
-1.8219192880491872,1.274231003282503,2.424975357160673,-1.0573180285658712,0.6502268832368322,0.3224786877531384,-0.4665013266149513,-0.7966951755440539,-0.23956821339588025
-1.94073580414285,-1.929749110296123,1.2652278669696264,-0.7899808838985118,0.2088718298489536,0.24662130203544938,-0.13088218121335912,0.9922086243170718,0.18888309766834158
-1.5323445825142101,-3.3115373104676133,-0.48164128605477713,-1.0692014766606264,-0.5136975195246081,0.003713081684989063,-0.273587780678434,0.7155157259601032,0.22124669640297762
-1.880621173848268,1.0805115944826802,2.3271532367884764,-1.0858794467793433,0.7308169715631335,0.32556190169196236,-0.6332371997082331,-0.5753525940616891,-0.12356510344400892
-1.8113859512142028,-1.1744385886847066,1.208134436164907,-0.5902211603337612,0.20337746927533304,0.20895497966469007,0.2117623123539352,-0.10701990761776332,0.014900971269937441
-1.8513061090154337,1.0259611368323607,2.191280033672414,-1.3041719052607608,0.5614244783253248,0.24005760814548469,-0.8397040261521702,-0.41731483818679094,-0.08560619195134139
-1.8067614781336965,-2.513306327199397,0.5985891351119887,-0.20988652118436113,-0.2683654650605464,0.3640376080009794,0.9127717158891001,-0.13004070671041232,0.02972374818437077
-2.0145771245961037,-2.3779237617348166,1.1656533267195857,-0.1147867724867478,-0.5099030127932997,0.42696478502852137,1.377271199882442,-0.11634673587568407,0.023004228747585617
-1.7829990576939494,0.3347879804488743,2.0055943203019715,-1.0303666313068982,0.7501383697725575,0.14444796214203248,-0.5497542638739463,-0.1245160610671855,-0.12122928967414873
-2.052688979675445,1.319241765175073,2.7436103972645864,-1.372011974650241,0.26102430310917973,0.7643869836232207,-0.8117563006497458,-0.5947403406320161,-0.11411767849694805
-2.1457235169506306,0.7304688577688526,3.0802377027555474,-0.7528402429642395,0.7485927164372101,0.8870982704676009,-0.24841396308166383,-0.13717381944669033,-0.15449973210815376
-2.065340034446453,-1.2026008867699234,1.836630880341946,-0.5960814354533925,0.12053980147743694,0.6336206328009123,0.2029005435967989,0.2819517279043585,0.055029648381664124
-1.9480882235566752,0.9536964025412051,2.381592570710518,-1.324829426853498,0.4877733081936403,0.4281789261865313,-0.876884818626487,-0.30167185492791454,-0.07381281151818062
-1.981627796514195,-0.8155119750913158,1.6551658484388034,-0.9068791890024888,-0.16169407192778748,0.7261857107974928,-0.1346916331893978,-0.12438124851877243,0.023274225388999672
1.5272871249307123,-1.6923811842071554,2.308625275630795,-2.845956385034904,1.3478698982882988,1.3168280444952802,1.7956977375177656,-0.09513949547991081,1.9595115708827804
-1.8758908245539974,0.9145263795427592,2.1931805545575873,-1.270207836692562,0.5280851255476191,0.3094040284927036,-0.7963321598795721,-0.4435555701562606,-0.0888580635853198
-1.8714546622641677,1.1724427049829427,2.2949250713304927,-1.2625635762486447,0.5183290697852655,0.32804053691874313,-0.7783935664612369,-0.57873518889446,-0.11690260293573078
-2.058126793533519,-0.8402149991399819,1.9308388882726726,-0.5001362910424628,0.05007857297303181,0.7138229499575658,0.36981673522016073,-0.186691641413687,-0.007154059121040374
-1.950284116420084,1.3673645631451934,2.516918777443555,-1.295944601640738,0.3880940764853109,0.5372316783312497,-0.7450740330473807,-0.7178607572278272,-0.12739089890983168
-1.9089830763392373,-1.0490841814748089,1.4699670296366756,-0.6846556445999427,0.035778946300956654,0.47960861633801577,0.12964173969380993,-0.11252636893157446,0.020021916686165254
-2.0308514334348193,1.3957623352633528,2.7308858858522207,-1.2799285147250972,0.31906090082035754,0.7326178605781465,-0.7226592011722872,-0.7363388764081019,-0.1353657352296003
-2.1526495043227354,-1.895228396599762,1.6911273952650019,-0.13953406071508342,-0.5490689595896091,0.7848558704509492,1.2867881852788519,-0.21530590036819647,-0.0031238423890702516
-2.2379084535569387,-0.16158209069724166,2.801436997599434,-0.42974651196522934,-0.0838876243287674,1.3338736762903305,0.5513372671541951,-0.5152240217048352,-0.15838438464843269
-2.2941786935074386,-1.2467960587263256,2.536746810103624,-0.6975350995914917,-0.10869612550961645,1.2275169002245427,0.1284685206031175,0.6657729035837592,0.03948041458579707
-1.7565215849821485,0.7951735996399557,1.9246500596806073,-1.2359990142000703,0.5887720448870052,0.13822718793011293,-0.7488695661038521,-0.5187296735762293,-0.1183665825461038
-1.786899683114851,-1.1025469258433287,1.1483122585822103,-0.7925558486713058,-0.03077085156423869,0.4094565506873437,-0.035207478584693384,-0.1835600030759403,0.008576327404262035
-0.43458028259176457,3.074523935765589,0.7399208494131764,-0.07965329170787892,-0.463599201013629,0.3207974956513127,0.15152222496208206,-0.4917895001566199,-0.05614431580528291
-1.370251739464644,1.5270653235086453,1.8662440629988155,-1.343087622402357,0.7653919055816812,-0.3846544408222796,-1.2903106607466763,0.39117676433347603,-0.09149856326627769
-0.617505243706441,3.9836222099410774,1.5860146062869402,-0.2601018925365639,-0.3531255279690849,0.4940008037106628,-0.26181669581838274,0.4202596243871621,0.06369977895699373
-1.346440273327938,1.3748314359984375,1.607926002621411,-1.7147296957272413,0.3443254415680308,-0.8851022731220184,-1.321701067620896,0.6829135806537636,0.008750522804048947
-0.5599620207146649,1.0829137106323499,0.1588802802243156,-0.8015537819829857,-0.8628817940643472,0.10354958711717376,-0.6028567900851575,1.3262479008140593,0.252998104522593
-0.5303600324503165,3.973674956763197,1.3976849674892733,0.018310632543237018,-0.3878222512908443,0.6723184150225139,0.06140830912170513,-0.2555447650387976,-0.031885428596236505
-0.528337673250657,2.637074431924828,0.7954051728275868,-0.2337486878252284,-0.5103167861870035,0.4976668579843398,-0.1823502973109783,0.2786452030383642,0.05556505373599461
-0.030446071947928442,2.508876727147794,-0.37088724716144134,0.021447767543530675,0.2060288477934963,-0.7087203074974787,0.013934735407336632,-0.13472891825030062,-0.015623635688839167
-0.7587209014766202,1.0718251403767547,0.43971638547758446,-0.7207179377601519,-1.0258587800375085,0.47190954736333796,-0.32905597263121794,0.3291418847241526,0.028709960142631122
-0.593913959490431,4.029754158057266,1.5037859946718468,-0.058651050737184886,-0.4507727590061525,0.600175255780278,0.17090869191607752,-0.6754691856736769,-0.10738590680351891
-0.5782077668202642,1.6953495659346387,0.3774982678918664,-0.33260965427873185,-1.4331393794361689,0.8817338591703682,0.1519421329371039,-0.11753193019544952,0.023141741262561282
-0.13939601023818893,2.5858208415009534,-0.14877946937279618,0.025398305401097828,-0.027164499202323913,-0.42486053274575647,0.1498036020850407,-0.4776893733758118,-0.06331067090113965
-0.4392007569406502,3.8766378620633755,1.1362752526199522,0.07616519346860659,-0.15487796774491686,0.3522473244510217,0.16024345818201843,-0.6293398277533275,-0.1064552413495464
-0.6036380741769616,1.5714441640271724,0.4139014045470811,-0.237242448116594,-1.3745089587614574,1.1126433481315603,0.1229632797575339,-0.07082481493617465,0.027956408097782236
-0.07926294352343899,2.2284694160027243,-0.3878028780287084,-0.0370081688121065,0.2968691694914372,-0.7195520924882763,-0.07904955824160359,-0.07615697390953986,-0.012851296435776588
-0.5311793053132623,3.5961689499311857,1.2022722586806782,-0.07329902990623441,-0.13563911336091528,0.33892547855391664,0.0067984888746227224,-0.4371053272185563,-0.09133784452190546
-0.6080095672961935,1.2143948803936884,0.27678534912839536,-0.3070194631633658,-1.343947126805746,1.0656767295296115,0.0020980603913337147,0.182165123381459,0.06737848878134821
-0.37278827509359425,2.3582278977398756,0.3038193557664068,-0.12276478421715994,-0.1202103218473297,0.014747594327048067,-0.06672617898106703,-0.18223972692505705,-0.0350965399445897
-0.802439736398383,3.7176192893208917,1.8501407967068548,-0.2508028783700637,-0.3961060635203531,0.8298690475231261,-0.12567187471724828,-0.2755922959452192,-0.076779340223007
-0.7203643155573564,1.5540124516539666,0.6823000867561662,-0.2922440040140653,-1.5002782364746705,1.4190351354968354,0.02204303136904642,0.15651899501851765,0.06834263142085523
-0.27604142108870977,2.0795454617128097,-0.031164431136845434,-0.16128617142767188,0.058943970953840075,-0.3287721292225164,-0.14881910198019987,-0.019436918378548825,-0.013201354976687693
-0.6768135126077061,2.374734289758127,1.0490321949978754,-0.5446157314097883,-0.647969523206251,0.7170346480662775,-0.7920142431482367,1.8498146415597578,0.3110569268921967
-0.8373082629220994,3.418730139564071,1.806133541509237,-0.2678321322427536,-0.6512202862372533,1.0808980088021103,-0.10409438494716991,-0.20050441254712928,-0.040502294266303404
-0.6825431542081127,1.4565588458774776,0.5397534830569574,-0.29530362501061597,-1.510456408109817,1.308229537090352,0.07312628919535666,0.050817967599800666,0.055337119569462245
-0.40550567374935814,1.9095714844713823,0.21897681075349007,-0.26470958117255544,-0.30190286448295506,0.1094169625174413,-0.21523470717284265,0.24819682383800637,0.05665130560991745
-0.314001405284609,4.024196396313874,1.0195871767893034,0.3327634598985867,-0.7840681086998784,1.1181405062635528,0.14028705290985366,0.40038826249482534,0.15434918962102906
-0.3330707087109209,4.447607130560013,1.2907094276447444,0.000527639642696307,0.013609537918856895,0.33051537326884217,-0.5458032560509429,1.566765548219945,0.27265319163324536
-0.716599194185974,2.121386374743469,0.865158329985056,-0.4043194596336982,-0.8031375102731833,0.753953042832487,-0.2946778280126979,0.37787696791227615,0.03424517809970433
-0.03368497001689493,3.6938293018884463,0.23284473913240258,0.27950070516155723,0.19289056958682219,-0.18382328424942074,-0.07517330690399188,0.4539937277623599,0.09805399305147382
-0.3386511465612938,4.859829764121165,1.4526279909665978,0.29795213618991373,-0.09497692478108086,0.6919689361769639,-0.14352522849202787,0.661020729132411,0.13296272955854133
-0.3483808710930909,2.4079962329645914,0.3508060219395821,0.09209995504179634,-0.9356297104088952,1.0378852592395176,-0.11259587972753653,0.908443021121661,0.19513382579459537
-0.24190927377453347,1.6697993241555087,-0.2498303693653071,0.07655960295157221,-0.8019243915148535,0.6556839375060218,-0.03722159498751176,0.6119440291468544,0.14215709104134616
-0.1739764875799161,4.437091489160938,0.879611980379025,0.4115277752998151,-0.07747336720534684,0.4072822446674806,0.12702617027013363,0.07521536609107225,0.046993169432998465
-0.3203942186128951,2.0323524388731795,0.0647060349849378,0.16454649811168637,-1.0822755872826246,1.0477868399377892,0.1609591371636805,0.24948215725955766,0.09986059421387976
0.010527896446354284,2.9641787660646437,-0.1878775031085365,0.2884418482827137,0.012901558736295827,-0.14235285018185861,0.037327482360037065,0.262882727246652,0.08684223339626382
-0.08656376995565643,2.9680608244657245,0.06110562019358076,-0.07522226532220891,0.6235562711439298,-0.7082824838825863,-0.5774359566337075,1.1988242268617313,0.17668446764983736
0.00936482789547535,4.96666440915732,0.731190872846711,0.3995945720090186,0.630291335562346,-0.38873731123873656,-0.14665369463918596,0.5748215623128561,0.0920104328754057
-0.5671289567895501,1.70490010438346,0.3804945345364761,-0.3369721378765156,-0.448866522979814,0.37569670223452306,-0.3457053759096273,0.4097199525187066,0.022441862539263786
0.13229346919969706,3.552983506510769,-0.2328386333990524,0.28712999911272763,0.6212347657483265,-0.8561371207123444,-0.08809002220060543,0.321455580272062,0.049005745804025815
0.031589473750810795,4.904378805847985,0.6464836088375079,0.41379921648628726,0.6645560936979872,-0.4692339596479367,-0.08616545826207772,0.3902294975761319,0.060270227008179106
-0.5466948942093639,1.6435299832105073,0.29848851009747973,-0.28390171542788023,-0.45176974368735845,0.3989315341848178,-0.29593789548223154,0.3166282034551109,0.01353638228303641
