0,1,2,3,4,5,6,7,8,9,10,11,12
-0.17699593007292944,1.799532972642283,-2.3845269925786243,0.13081168751406366,-0.3567826794944229,-0.6312088439884168,-0.003534050650267428,-0.2137875725408222,-0.02329999668136558,0.26264956627900793,-0.43222716569394964,-0.2995808374651389,0.20941703770995707
-0.1663723888968806,1.7584335037905028,-2.342517326037626,0.11444808544626427,-0.3369255810508654,-0.6325921367777222,-0.002106031245961719,-0.2264162289491881,-0.02635788951667383,0.28833613045279544,-0.4289001587479963,-0.3626625427707975,0.16821506859155724
-0.16061423612067452,2.1834280975475697,-2.6300464258587994,0.7105451825865181,-0.6269570686745458,-0.6482439990591421,0.23910732362129986,-0.8060504105617504,0.05716882234338941,-0.25085451384206015,-0.09648757188664497,0.10800742486675213,0.09542288661087868
-0.12662666014222898,2.311846160665516,-2.824724126481867,0.5034413912345359,-0.5309564394065085,-0.6316246118758564,0.2541499848048833,-0.8421537981724613,0.08648002359858416,-0.2477111702530182,-0.11835574312906078,0.06689651915390284,0.10153716086234982
-0.16790091922143877,1.9522777191636387,-2.5087360215060515,1.060040620290067,-0.76731692562353,-0.6457941368958021,0.2609899901527506,-0.8526911798434482,0.11077827458630096,-0.3304790878834534,-0.04944339414839645,0.04299031887661919,0.10497070297751669
-0.1389948134175199,2.3788518917104033,-2.8328550501116236,0.5827004120150495,-0.5789237529213851,-0.6539409585007757,0.21370728422976565,-0.7523843441837854,0.053480803168462376,-0.2035672978152367,-0.1390141398000013,-0.02006468533275855,0.10639263534497646
-0.3302961417276389,1.5351603770832971,-1.9978364210803334,0.6448720987092691,-0.5735190621864681,-0.6519455519521822,0.3518041340156017,-0.2846153359258993,-0.267810880724845,0.24511005866618157,-0.3658310612565674,-0.28810399912403245,0.15885538830948281
-0.32646294351322896,1.7403945957683473,-2.190556376018498,0.7837289362269136,-0.6608899108927766,-0.7677169179766404,0.08993646166552476,0.0952633698117113,-0.32182868669555414,0.29922018954019247,-0.24296756641328993,-0.3654210997346259,0.16087077291551816
-0.28003573457203845,2.405339244720777,-2.783194627419438,1.203831784389951,-0.8806977577655007,-0.7845570262700161,0.29468674676320467,-0.4419094608508956,-0.21782573620036016,-0.21682426470454108,0.04579027238039447,-0.040372103109539176,0.14654617085045404
-0.2849773461476704,1.415845193030904,-2.6125372388156327,0.42367246390681057,-0.44292394589282397,-0.5631472588115072,0.21746202301225317,-0.01910950391970942,-0.3032128908118622,0.20047558658853193,-0.24042750169347582,-0.84357544909529,0.19610550890964304
-0.26042364295318066,2.2499536180746884,-2.7815273397251055,0.6476203315557553,-0.5987072113788803,-0.6419988294047051,0.4882760951549159,-0.705893222815368,-0.20195024133041473,-0.28221324095617994,-0.035612324254030873,0.03363560067655353,0.09752366921561012
-0.2679906750174752,2.3040347988498215,-2.7061827937304836,0.985015451677229,-0.7632926677491636,-0.7252909298655411,0.37227468362603733,-0.5750868584302832,-0.20038697035454234,-0.208885171680051,-0.0026453753573803516,-0.030091981616150506,0.09278434802704748
-0.24139165777039873,2.4011173314277676,-2.905488030267327,0.5531384762870213,-0.5646614042418562,-0.6546206265617875,0.4503636566614107,-0.6575695972600722,-0.19316335351818537,-0.2548943140536274,-0.05277994252727255,-0.023206298181138844,0.09963844562402326
-0.24818826444717726,2.397074755567776,-2.8509773640341067,0.6819671412447134,-0.6270120543827947,-0.6797685987837715,0.41215726107078204,-0.633195031641369,-0.1936000287292189,-0.22706629320784222,-0.04178534644860802,-0.01204419602516159,0.10012936511836036
-0.24825017755794213,2.0227201456136332,-2.755858421526018,0.4232835896431112,-0.46194618460420966,-0.5571220025829076,0.5420122578937397,-0.7913216219540893,-0.17541790175382793,-0.28573044349167975,-0.014349808794417974,-0.03874443570276769,0.029506008702144485
-0.329445234154364,1.6953840199712136,-2.073776329923323,0.8497861525625501,-0.6894482742680461,-0.7761725598369821,0.10480071496295534,0.047375266480715085,-0.27079819100304464,0.3055316239386104,-0.2443286989366758,-0.2844852459443148,0.17019791170283596
-0.3440974503436685,1.4290381326375439,-1.7958414982722275,0.7747689669761496,-0.6268815707501078,-0.7332467953242748,0.14244231218216902,-0.03924441322674163,-0.2861036845588112,0.33548509524563525,-0.23905450984622786,-0.265019773775722,0.06029056884442783
-0.28776711705349917,2.537273175701237,-2.888760811292254,0.6133806419878685,-0.6837580889433946,-0.42401371397107684,0.417408411796951,-0.6043557988331432,-0.1523797482582194,-0.16857827582897658,-0.11072614074749378,-0.04164705417228835,0.0024400385144480725
-0.2937395696833655,1.2368913551825336,-2.761058380445344,1.9200689875082422,-1.0640903248498952,-0.35137069975185825,0.7668657500909686,-1.2918251130910765,0.00156381080639702,-0.9111343847236297,0.5576297158202365,-0.40230708658776787,-0.19817498497037195
-0.8622748484829778,1.6427109720257036,-2.460617769730786,0.4401712563590312,-1.2892888492140957,2.1093866677578483,0.19693837499126024,0.45983421611324937,0.16669445137392735,0.3594143422070942,-0.3891080077802402,-0.6115445441823847,-0.7312104058886071
-0.7869214757859928,2.8683584757722027,-2.8211195615792435,0.9498649669301995,-1.5641064825233624,1.7123758719241866,0.2870241990504477,-0.01481286951917362,0.23286771416879956,-0.036909215939233485,-0.1923262679465512,0.15209988117493495,-0.6754876437291124
-0.8423355793640017,1.4656687386135212,-1.774992632115306,0.6986371681820936,-1.3426600608509085,1.817127023826639,0.24574674996418674,0.28995722243750144,0.15648837082433872,0.45390189495957506,-0.4529778671213314,-0.2989181843234901,-0.7187035112266451
-0.8397410559890052,1.999418203709747,-2.176744749634463,0.7477936984369723,-1.4113523825849947,1.6808112995314217,0.04136255579998253,0.5816617658554945,0.126310144334069,0.45120477248384366,-0.39353335758770513,-0.2708750286316339,-0.6523836611978132
-0.7695768935038543,2.8255761183459454,-2.8040235669113387,0.9738960641215756,-1.5440615562623097,1.616688060316076,0.27647898381807745,-0.007768896237533876,0.2058566430334963,-0.05759043543118334,-0.16792375854914554,0.14119794016048753,-0.6510013991230004
-0.8040803262661872,2.1718477895969293,-2.282592130664073,0.5284329326336129,-1.3060366119820486,1.6055228225023837,0.07617603782186262,0.5295601652015235,0.09845846219640408,0.43015809074169825,-0.4540255156116225,-0.16134679043513597,-0.572140144523923
-0.7275056779880084,1.70934397335929,-2.090307819303259,0.9383985361795916,-1.4201427993078013,1.5473515819650019,-0.22484705819076964,0.5392393065739943,0.36320427402575994,0.42490262530686884,-0.32671670197426567,-0.4141510978970515,-0.6576081598831719
-0.7904223170302812,1.589325527943544,-2.4584148870372955,0.7993297291981929,-1.3251316517631768,1.6187958222253935,0.08300436535509004,0.5513711391530041,0.09325008543189249,0.3247536699193543,-0.2707495999997013,-0.7262126685013246,-0.5869515012351293
-0.7508663733396993,2.747315785246314,-2.707964803397706,1.534990151470202,-1.7393544959971075,1.3276917272081994,0.10136383868743915,0.16034928278912733,0.19087342065477247,-0.03425200838785014,-0.03726451122954752,-0.02617166347262164,-0.6208691210312935
-0.7586801882202836,2.29500038939855,-2.58569774162877,1.3574868174287578,-1.5952481540861803,1.397695589359217,0.21427221501941998,0.026723575256991882,0.18833821163189482,-0.13951603048138586,0.028044779395862928,-0.03319922241414397,-0.6672058251068393
-0.4066873333154821,2.000752195123109,-2.28746841916236,3.1227296342628676,2.9089744853063166,0.22147471327294263,-0.18051099241160748,0.6301061520949943,-0.39973920144507014,0.12682404033529407,-0.6822379969133802,-0.15195127139120293,0.2128476258564194
-0.367503721217998,2.569539598542014,-2.805266286246567,3.4890282763058322,2.7287009585401507,0.2201110972052965,0.04437076880414663,0.06924036791615354,-0.29578621412205797,-0.3361660673937867,-0.39172692207475385,0.1453710892764081,0.1314831664366053
-0.3266885220519237,2.8771315466080805,-2.940784100630944,2.884180708877572,2.9675627795835013,0.293990305130366,0.18964789226828851,-0.14888618684811777,-0.30200873232961273,-0.33890494343146554,-0.624539774660246,0.3171726181324025,0.19801007424561246
-0.40192122263806385,2.0625317839068975,-2.30663261264594,2.964216942628592,2.9675893526490134,0.23508020212551858,-0.14955670796798232,0.5967951302115027,-0.39937275766633434,0.16085693792048164,-0.7624276357544437,-0.12674724543208127,0.24384834777942602
-0.266796142156187,1.5798958097382467,-2.561359185337134,3.0224144835678795,3.010308928108466,0.35849605739562496,-0.37151780722410815,0.5235757474476194,-0.13181210403595114,0.069198006636347,-0.6684515966974603,-0.605130165907242,0.22686708878304238
-0.8257743083441065,4.277614651830084,1.6305502430470633,2.422299811555363,4.944556369551201,1.6234671432604966,-0.16012515264174182,0.042973480724758546,0.1448166446481965,-0.6362663018123809,0.4302606456283516,-0.5006848800261436,-0.24426894289341744
-0.7838246427872585,3.7914735830363075,0.7856464530694913,4.626803831168327,4.187830404740676,1.6259227294470455,0.44901911237905257,-1.067481186765677,0.6311776455487479,-0.530160857198021,1.63363399129258,0.7352183145659347,-0.4390559917332347
